timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292966.0,-68.0,138.0,55.0
1690292981.0,-72.0,134.0,55.0
1690292996.0,-62.0,135.0,55.0
1690293011.0,-63.0,135.0,55.0
1690293026.0,-72.0,136.0,55.0
1690293041.0,-78.0,131.0,55.0
1690293056.0,-79.0,128.0,55.0
1690293071.0,-73.0,133.0,55.0
1690293086.0,-58.0,136.0,55.0
1690293101.0,-66.0,137.0,55.0
1690293116.0,-74.0,131.0,55.0
1690293131.0,-66.0,135.0,55.0
1690293146.0,-65.0,132.0,55.0
1690293161.0,-57.0,132.0,55.0
1690293176.0,-58.0,134.0,55.0
1690293191.0,-44.0,138.0,55.0
1690293206.0,-73.0,130.0,55.0
1690293221.0,-75.0,132.0,55.0
1690293236.0,-63.0,135.0,55.0
1690293251.0,-55.0,131.0,55.0
1690293266.0,-51.0,135.0,55.0
1690293281.0,-36.0,142.0,55.0
1690293296.0,-52.0,137.0,55.0
1690293311.0,-59.0,137.0,55.0
1690293326.0,-47.0,140.0,55.0
1690293341.0,-51.0,137.0,55.0
1690293356.0,-47.0,147.0,55.0
1690293371.0,-48.0,143.0,55.0
1690293386.0,-49.0,140.0,55.0
1690293401.0,-48.0,139.0,55.0
1690293416.0,-45.0,141.0,55.0
1690293431.0,-35.0,146.0,55.0
1690293446.0,-50.0,140.0,55.0
1690293461.0,-43.0,142.0,55.0
1690293476.0,-55.0,129.0,55.0
1690293491.0,-49.0,138.0,55.0
1690293506.0,-56.0,139.0,55.0
1690293521.0,nan,nan,nan
1690293536.0,nan,nan,nan
1690293551.0,nan,nan,nan
1690293566.0,nan,nan,nan
1690293581.0,nan,nan,nan
1690293596.0,-70.0,124.0,55.0
1690293611.0,-52.0,139.0,55.0
1690293626.0,-102.0,113.0,55.0
1690293641.0,-102.0,108.0,55.0
1690293656.0,-97.0,107.0,55.0
1690293671.0,-85.0,118.0,55.0
1690293686.0,-105.0,109.0,55.0
1690293701.0,-88.0,122.0,55.0
1690293716.0,-88.0,115.0,55.0
1690293731.0,-81.0,118.0,55.0
1690293746.0,-96.0,113.0,55.0
1690293761.0,-86.0,118.0,55.0
1690293776.0,-90.0,112.0,55.0
1690293791.0,-76.0,121.0,55.0
1690293806.0,-85.0,122.0,55.0
1690293821.0,nan,nan,nan
1690293836.0,-80.0,117.0,55.0
1690293851.0,-85.0,120.0,55.0
1690293866.0,-84.0,122.0,55.0
1690293881.0,-83.0,117.0,55.0
1690293896.0,-84.0,121.0,55.0
1690293911.0,-94.0,112.0,55.0
1690293926.0,-78.0,123.0,55.0
1690293941.0,-80.0,122.0,55.0
1690293956.0,-88.0,113.0,55.0
1690293971.0,-91.0,106.0,55.0
1690293986.0,-81.0,111.0,55.0
1690294001.0,-104.0,111.0,55.0
1690294016.0,-102.0,113.0,55.0
1690294031.0,-95.0,115.0,55.0
1690294046.0,nan,nan,nan
1690294061.0,-110.0,101.0,55.0
1690294076.0,nan,nan,nan
1690294091.0,-70.0,118.0,55.0
1690294106.0,nan,nan,nan
1690294121.0,nan,nan,nan
1690294136.0,nan,nan,nan
1690294151.0,nan,nan,nan
1690294166.0,nan,nan,nan
1690294181.0,nan,nan,nan
1690294196.0,nan,nan,nan
1690294211.0,nan,nan,nan
1690294226.0,nan,nan,nan
1690294241.0,nan,nan,nan
1690294256.0,nan,nan,nan
1690294271.0,nan,nan,nan
1690294286.0,-87.0,121.0,55.0
1690294301.0,-72.0,130.0,55.0
1690294316.0,-82.0,121.0,55.0
1690294331.0,-88.0,115.0,55.0
1690294346.0,-81.0,124.0,55.0
1690294361.0,-86.0,121.0,55.0
1690294376.0,-83.0,121.0,55.0
1690294391.0,-74.0,125.0,55.0
1690294406.0,-78.0,121.0,55.0
1690294421.0,-69.0,128.0,55.0
1690294436.0,-80.0,122.0,55.0
1690294451.0,-84.0,121.0,55.0
1690294466.0,-72.0,119.0,55.0
1690294481.0,-80.0,117.0,55.0
1690294496.0,-74.0,118.0,55.0
1690294511.0,-94.0,119.0,55.0
1690294526.0,-73.0,126.0,55.0
1690294541.0,-92.0,116.0,55.0
1690294556.0,-81.0,120.0,55.0
1690294571.0,-90.0,119.0,55.0
1690294586.0,-88.0,122.0,55.0
1690294601.0,-94.0,121.0,55.0
1690294616.0,-93.0,118.0,55.0
1690294631.0,-101.0,121.0,55.0
1690294646.0,-90.0,121.0,55.0
1690294661.0,-88.0,120.0,55.0
1690294676.0,-88.0,120.0,55.0
1690294691.0,-84.0,126.0,55.0
1690294706.0,-94.0,121.0,55.0
1690294721.0,-93.0,120.0,55.0
1690294736.0,-93.0,120.0,55.0
1690294751.0,-93.0,121.0,55.0
1690294766.0,-111.0,131.0,55.0
1690294781.0,-94.0,136.0,55.0
1690294796.0,-114.0,128.0,55.0
1690294811.0,-123.0,127.0,55.0
1690294826.0,-79.0,114.0,55.0
1690294841.0,nan,nan,nan
1690294856.0,nan,nan,nan
1690294871.0,nan,nan,nan
1690294886.0,nan,nan,nan
1690294901.0,nan,nan,nan
1690294916.0,nan,nan,nan
1690294931.0,nan,nan,nan
1690294946.0,nan,nan,nan
1690294961.0,nan,nan,nan
1690294976.0,nan,nan,nan
1690294991.0,nan,nan,nan
1690295006.0,nan,nan,nan
1690295021.0,nan,nan,nan
1690295036.0,nan,nan,nan
1690295051.0,nan,nan,nan
1690295066.0,nan,nan,nan
1690295081.0,-82.0,114.0,55.0
1690295096.0,-82.0,114.0,55.0
1690295111.0,-82.0,114.0,55.0
1690295126.0,-82.0,114.0,55.0
1690295141.0,-82.0,114.0,55.0
1690295156.0,-82.0,114.0,55.0
1690295171.0,-82.0,114.0,55.0
1690295186.0,-82.0,114.0,55.0
1690295201.0,-82.0,114.0,55.0
1690295216.0,-82.0,114.0,55.0
1690295231.0,-82.0,114.0,55.0
1690295246.0,-82.0,114.0,55.0
1690295261.0,-82.0,114.0,55.0
1690295276.0,-82.0,114.0,55.0
1690295291.0,-82.0,114.0,55.0
1690295306.0,-82.0,114.0,55.0
1690295321.0,-82.0,114.0,55.0
1690295336.0,-82.0,114.0,55.0
1690295351.0,-82.0,114.0,55.0
1690295366.0,-82.0,114.0,55.0
1690295381.0,-92.0,119.0,56.0
1690295396.0,-89.0,117.0,55.0
1690295411.0,-89.0,117.0,56.0
1690295426.0,-85.0,115.0,56.0
1690295441.0,-89.0,118.0,54.0
1690295456.0,-82.0,114.0,55.0
1690295471.0,-82.0,114.0,55.0
1690295486.0,-82.0,114.0,55.0
1690295501.0,-82.0,114.0,55.0
1690295516.0,-82.0,114.0,55.0
1690295531.0,-82.0,114.0,55.0
1690295546.0,-98.0,125.0,53.0
1690295561.0,-94.0,119.0,57.0
1690295576.0,-95.0,120.0,57.0
1690295591.0,-93.0,120.0,56.0
1690295606.0,-95.0,120.0,56.0
1690295621.0,-95.0,120.0,57.0
1690295636.0,-93.0,120.0,55.0
1690295651.0,-93.0,120.0,55.0
1690295666.0,-82.0,114.0,55.0
1690295681.0,-82.0,114.0,55.0
1690295696.0,-98.0,122.0,55.0
1690295711.0,-96.0,121.0,56.0
1690295726.0,-102.0,126.0,55.0
1690295741.0,-101.0,125.0,55.0
1690295756.0,-101.0,125.0,54.0
1690295771.0,-105.0,128.0,54.0
1690295786.0,-106.0,127.0,56.0
1690295801.0,-103.0,127.0,54.0
1690295816.0,-103.0,127.0,54.0
1690295831.0,-98.0,123.0,54.0
1690295846.0,-104.0,127.0,55.0
1690295861.0,-105.0,128.0,55.0
1690295876.0,-108.0,128.0,56.0
1690295891.0,-103.0,127.0,53.0
1690295906.0,-105.0,128.0,53.0
1690295921.0,-82.0,114.0,55.0
1690295936.0,-82.0,114.0,55.0
1690295951.0,-82.0,114.0,55.0
1690295966.0,-82.0,114.0,55.0
1690295981.0,-82.0,114.0,55.0
1690295996.0,-82.0,114.0,55.0
1690296011.0,-82.0,114.0,55.0
1690296026.0,-106.0,126.0,57.0
1690296041.0,-108.0,128.0,56.0
1690296056.0,-105.0,127.0,55.0
1690296071.0,-105.0,128.0,55.0
1690296086.0,-104.0,127.0,54.0
1690296101.0,-104.0,127.0,55.0
1690296116.0,-82.0,114.0,55.0
1690296131.0,-82.0,114.0,55.0
1690296146.0,-82.0,114.0,55.0
1690296161.0,-82.0,114.0,55.0
1690296176.0,-82.0,114.0,55.0
1690296191.0,-82.0,114.0,55.0
1690296206.0,-82.0,114.0,55.0
1690296221.0,-82.0,114.0,55.0
1690296236.0,-82.0,114.0,55.0
1690296251.0,-82.0,114.0,55.0
1690296266.0,-82.0,114.0,55.0
1690296281.0,-82.0,114.0,55.0
1690296296.0,-82.0,114.0,55.0
1690296311.0,-82.0,114.0,55.0
1690296326.0,-82.0,114.0,55.0
1690296341.0,-82.0,114.0,55.0
1690296356.0,-82.0,114.0,55.0
1690296371.0,-82.0,114.0,55.0
1690296386.0,-82.0,114.0,55.0
1690296401.0,-82.0,114.0,55.0
1690296416.0,-82.0,114.0,55.0
1690296431.0,-82.0,114.0,55.0
1690296446.0,-82.0,114.0,55.0
1690296461.0,nan,nan,nan
1690296476.0,nan,nan,nan
1690296491.0,nan,nan,nan
1690296506.0,nan,nan,nan
1690296521.0,nan,nan,nan
1690296536.0,nan,nan,nan
1690296551.0,nan,nan,nan
1690296566.0,nan,nan,nan
1690296581.0,nan,nan,nan
1690296596.0,nan,nan,nan
1690296611.0,nan,nan,nan
1690296626.0,nan,nan,nan
1690296641.0,nan,nan,nan
1690296656.0,nan,nan,nan
1690296671.0,-74.0,140.0,55.0
1690296686.0,-79.0,140.0,55.0
1690296701.0,-68.0,144.0,55.0
1690296716.0,-71.0,144.0,55.0
1690296731.0,-82.0,138.0,55.0
1690296746.0,-82.0,138.0,55.0
1690296761.0,-74.0,142.0,55.0
1690296776.0,-80.0,137.0,55.0
1690296791.0,-89.0,135.0,55.0
1690296806.0,-90.0,136.0,55.0
1690296821.0,nan,nan,nan
1690296836.0,nan,nan,nan
1690296851.0,nan,nan,nan
1690296866.0,nan,nan,nan
1690296881.0,nan,nan,nan
1690296896.0,nan,nan,nan
1690296911.0,nan,nan,nan
1690296926.0,nan,nan,nan
1690296941.0,nan,nan,nan
1690296956.0,nan,nan,nan
1690296971.0,nan,nan,nan
1690296986.0,nan,nan,nan
1690297001.0,nan,nan,nan
1690297016.0,nan,nan,nan
1690297031.0,nan,nan,nan
1690297046.0,nan,nan,nan
1690297061.0,nan,nan,nan
1690297076.0,nan,nan,nan
1690297091.0,nan,nan,nan
1690297106.0,nan,nan,nan
1690297121.0,nan,nan,nan
1690297136.0,nan,nan,nan
1690297151.0,nan,nan,nan
1690297166.0,nan,nan,nan
1690297181.0,nan,nan,nan
1690297196.0,nan,nan,nan
1690297211.0,nan,nan,nan
1690297226.0,nan,nan,nan
1690297241.0,nan,nan,nan
1690297256.0,nan,nan,nan
1690297271.0,nan,nan,nan
1690297286.0,nan,nan,nan
1690297301.0,nan,nan,nan
1690297316.0,nan,nan,nan
1690297331.0,nan,nan,nan
1690297346.0,nan,nan,nan
1690297361.0,nan,nan,nan
1690297376.0,nan,nan,nan
1690297391.0,nan,nan,nan
1690297406.0,nan,nan,nan
1690297421.0,nan,nan,nan
1690297436.0,-64.0,123.0,55.0
1690297451.0,nan,nan,nan
1690297466.0,-80.0,119.0,55.0
1690297481.0,-70.0,124.0,55.0
1690297496.0,-64.0,123.0,55.0
1690297511.0,-69.0,120.0,55.0
1690297526.0,-78.0,118.0,55.0
1690297541.0,-71.0,123.0,55.0
1690297556.0,-63.0,122.0,55.0
1690297571.0,-69.0,121.0,55.0
1690297586.0,-76.0,117.0,55.0
1690297601.0,-80.0,115.0,55.0
1690297616.0,-69.0,119.0,55.0
1690297631.0,-73.0,120.0,55.0
1690297646.0,-62.0,126.0,55.0
1690297661.0,-65.0,126.0,55.0
1690297676.0,-66.0,129.0,55.0
1690297691.0,-66.0,126.0,55.0
1690297706.0,-75.0,119.0,55.0
1690297721.0,-70.0,122.0,55.0
1690297736.0,-48.0,116.0,55.0
1690297751.0,-68.0,121.0,55.0
1690297766.0,-62.0,124.0,55.0
1690297781.0,nan,nan,nan
1690297796.0,-39.0,132.0,55.0
1690297811.0,nan,nan,nan
1690297826.0,nan,nan,nan
1690297841.0,-52.0,126.0,55.0
1690297856.0,nan,nan,nan
1690297871.0,nan,nan,nan
1690297886.0,nan,nan,nan
1690297901.0,nan,nan,nan
1690297916.0,nan,nan,nan
1690297931.0,nan,nan,nan
1690297946.0,-49.0,131.0,55.0
1690297961.0,-54.0,123.0,55.0
1690297976.0,-39.0,115.0,55.0
1690297991.0,nan,nan,nan
1690298006.0,nan,nan,nan
1690298021.0,-16.0,131.0,55.0
1690298036.0,nan,nan,nan
1690298051.0,nan,nan,nan
1690298066.0,nan,nan,nan
1690298081.0,-44.0,122.0,55.0
1690298096.0,-32.0,130.0,55.0
1690298111.0,-42.0,129.0,55.0
1690298126.0,-48.0,125.0,55.0
1690298141.0,-27.0,127.0,55.0
1690298156.0,-29.0,130.0,55.0
1690298171.0,-41.0,129.0,55.0
1690298186.0,-54.0,122.0,55.0
1690298201.0,-53.0,127.0,55.0
1690298216.0,-62.0,126.0,55.0
1690298231.0,-63.0,124.0,55.0
1690298246.0,-69.0,119.0,55.0
1690298261.0,nan,nan,nan
1690298276.0,nan,nan,nan
1690298291.0,nan,nan,nan
1690298306.0,nan,nan,nan
1690298321.0,-79.0,113.0,49.0
1690298336.0,-97.0,119.0,55.0
1690298351.0,-96.0,160.0,115.0
1690298366.0,-34.0,256.0,109.0
1690298381.0,-73.0,328.0,70.0
1690298396.0,-56.0,326.0,71.0
1690298411.0,177.0,310.0,82.0
1690298426.0,670.0,207.0,83.0
1690298441.0,887.0,-9.0,103.0
1690298456.0,883.0,-15.0,103.0
1690298471.0,883.0,-17.0,102.0
1690298486.0,884.0,-17.0,101.0
1690298501.0,885.0,-17.0,101.0
1690298516.0,885.0,-16.0,101.0
1690298531.0,791.0,-141.0,101.0
1690298546.0,795.0,-136.0,103.0
1690298561.0,800.0,-276.0,93.0
1690298576.0,762.0,-324.0,86.0
1690298591.0,749.0,-442.0,86.0
1690298606.0,728.0,-453.0,85.0
1690298621.0,673.0,-547.0,80.0
1690298636.0,679.0,-567.0,75.0
1690298651.0,671.0,-573.0,76.0
1690298666.0,681.0,-575.0,74.0
1690298681.0,684.0,-574.0,75.0
1690298696.0,668.0,-580.0,78.0
1690298711.0,683.0,-572.0,74.0
1690298726.0,685.0,-577.0,74.0
1690298741.0,692.0,-568.0,74.0
1690298756.0,713.0,-572.0,69.0
1690298771.0,711.0,-574.0,70.0
1690298786.0,713.0,-573.0,67.0
1690298801.0,711.0,-575.0,66.0
1690298816.0,711.0,-574.0,66.0
1690298831.0,694.0,-578.0,70.0
1690298846.0,694.0,-570.0,70.0
1690298861.0,713.0,-575.0,69.0
1690298876.0,701.0,-579.0,69.0
1690298891.0,694.0,-594.0,82.0
1690298906.0,690.0,-582.0,73.0
1690298921.0,688.0,-584.0,69.0
1690298936.0,698.0,-582.0,68.0
1690298951.0,698.0,-582.0,70.0
1690298966.0,703.0,-567.0,71.0
1690298981.0,689.0,-576.0,69.0
1690298996.0,685.0,-573.0,76.0
1690299011.0,698.0,-587.0,67.0
1690299026.0,700.0,-577.0,69.0
1690299041.0,700.0,-581.0,69.0
1690299056.0,689.0,-568.0,71.0
1690299071.0,687.0,-567.0,70.0
1690299086.0,744.0,-549.0,75.0
1690299101.0,781.0,-577.0,73.0
1690299116.0,787.0,-580.0,73.0
1690299131.0,795.0,-587.0,72.0
1690299146.0,795.0,-575.0,72.0
1690299161.0,783.0,-581.0,72.0
1690299176.0,791.0,-579.0,73.0
1690299191.0,784.0,-548.0,75.0
1690299206.0,789.0,-550.0,72.0
1690299221.0,739.0,-563.0,71.0
1690299236.0,757.0,-579.0,74.0
1690299251.0,764.0,-575.0,73.0
1690299266.0,758.0,-577.0,73.0
1690299281.0,759.0,-575.0,75.0
1690299296.0,771.0,-573.0,76.0
1690299311.0,746.0,-599.0,81.0
1690299326.0,740.0,-584.0,81.0
1690299341.0,745.0,-543.0,84.0
1690299356.0,724.0,-520.0,80.0
1690299371.0,606.0,-558.0,78.0
1690299386.0,604.0,-535.0,83.0
1690299401.0,584.0,-563.0,73.0
1690299416.0,562.0,-546.0,73.0
1690299431.0,544.0,-595.0,72.0
1690299446.0,531.0,-594.0,73.0
1690299461.0,526.0,-613.0,82.0
1690299476.0,525.0,-606.0,80.0
1690299491.0,532.0,-595.0,80.0
1690299506.0,515.0,-607.0,78.0
1690299521.0,522.0,-598.0,79.0
1690299536.0,528.0,-588.0,78.0
1690299551.0,509.0,-604.0,76.0
1690299566.0,516.0,-599.0,80.0
1690299581.0,519.0,-588.0,79.0
1690299596.0,515.0,-600.0,81.0
1690299611.0,522.0,-589.0,78.0
1690299626.0,513.0,-591.0,76.0
1690299641.0,506.0,-599.0,78.0
1690299656.0,510.0,-595.0,78.0
1690299671.0,503.0,-608.0,77.0
1690299686.0,508.0,-594.0,78.0
1690299701.0,519.0,-594.0,79.0
1690299716.0,523.0,-558.0,72.0
1690299731.0,495.0,-511.0,80.0
1690299746.0,458.0,-326.0,73.0
1690299761.0,413.0,-329.0,72.0
1690299776.0,431.0,-322.0,75.0
1690299791.0,294.0,-286.0,73.0
1690299806.0,294.0,-313.0,68.0
1690299821.0,275.0,-305.0,67.0
1690299836.0,130.0,-360.0,84.0
1690299851.0,159.0,-349.0,87.0
1690299866.0,151.0,-350.0,80.0
1690299881.0,-166.0,-282.0,76.0
1690299896.0,-254.0,-272.0,92.0
1690299911.0,-343.0,-221.0,101.0
1690299926.0,-308.0,-205.0,92.0
1690299941.0,-330.0,-142.0,90.0
1690299956.0,-317.0,-113.0,58.0
1690299971.0,-345.0,-103.0,62.0
1690299986.0,-338.0,-107.0,61.0
1690300001.0,-336.0,-108.0,60.0
1690300016.0,-332.0,-101.0,60.0
1690300031.0,-313.0,-115.0,56.0
1690300046.0,-316.0,-118.0,59.0
1690300061.0,-341.0,-113.0,57.0
1690300076.0,-345.0,-108.0,59.0
1690300091.0,-341.0,-104.0,64.0
1690300106.0,-329.0,-104.0,61.0
1690300121.0,-333.0,-100.0,62.0
1690300136.0,-335.0,-96.0,62.0
1690300151.0,-338.0,-99.0,62.0
1690300166.0,-333.0,-99.0,62.0
1690300181.0,-335.0,-98.0,62.0
1690300196.0,-331.0,-100.0,61.0
1690300211.0,-334.0,-99.0,61.0
1690300226.0,-336.0,-97.0,63.0
1690300241.0,-332.0,-99.0,61.0
1690300256.0,-337.0,-96.0,63.0
1690300271.0,-333.0,-99.0,60.0
1690300286.0,-327.0,-103.0,60.0
1690300301.0,-341.0,-99.0,61.0
1690300316.0,-342.0,-99.0,62.0
1690300331.0,-334.0,-100.0,60.0
1690300346.0,-342.0,-100.0,62.0
1690300361.0,-340.0,-99.0,62.0
1690300376.0,-334.0,-98.0,61.0
1690300391.0,-332.0,-100.0,63.0
1690300406.0,-328.0,-101.0,59.0
1690300421.0,-330.0,-100.0,62.0
1690300436.0,-331.0,-103.0,60.0
1690300451.0,-332.0,-98.0,64.0
1690300466.0,-324.0,-106.0,58.0
1690300481.0,-317.0,-116.0,53.0
1690300496.0,-326.0,-114.0,56.0
1690300511.0,-334.0,-101.0,59.0
1690300526.0,-344.0,-106.0,56.0
1690300541.0,-325.0,-109.0,57.0
1690300556.0,-337.0,-103.0,58.0
1690300571.0,-332.0,-110.0,56.0
1690300586.0,-332.0,-111.0,56.0
1690300601.0,-328.0,-109.0,57.0
1690300616.0,-330.0,-107.0,57.0
1690300631.0,-326.0,-107.0,55.0
1690300646.0,-330.0,-108.0,58.0
1690300661.0,-353.0,-111.0,57.0
1690300676.0,-339.0,-95.0,65.0
1690300691.0,-335.0,-103.0,59.0
1690300706.0,-339.0,-103.0,60.0
1690300721.0,-345.0,-106.0,57.0
1690300736.0,-336.0,-102.0,60.0
1690300751.0,-327.0,-104.0,59.0
1690300766.0,-330.0,-101.0,60.0
1690300781.0,-334.0,-98.0,62.0
1690300796.0,-331.0,-101.0,60.0
1690300811.0,-324.0,-106.0,58.0
1690300826.0,-324.0,-105.0,58.0
1690300841.0,-332.0,-99.0,61.0
1690300856.0,-337.0,-102.0,60.0
1690300871.0,-340.0,-109.0,59.0
1690300886.0,-335.0,-106.0,59.0
1690300901.0,-333.0,-100.0,60.0
1690300916.0,-338.0,-104.0,57.0
1690300931.0,-325.0,-105.0,58.0
1690300946.0,-332.0,-102.0,60.0
1690300961.0,-332.0,-98.0,59.0
1690300976.0,-341.0,-104.0,60.0
1690300991.0,-328.0,-103.0,59.0
1690301006.0,-345.0,-107.0,59.0
1690301021.0,-339.0,-103.0,60.0
1690301036.0,-332.0,-101.0,61.0
1690301051.0,-334.0,-98.0,61.0
1690301066.0,-343.0,-109.0,59.0
1690301081.0,-340.0,-99.0,62.0
1690301096.0,-379.0,-95.0,55.0
1690301111.0,-348.0,-108.0,62.0
1690301126.0,-341.0,-106.0,61.0
1690301141.0,-346.0,-106.0,62.0
1690301156.0,-357.0,-118.0,61.0
1690301171.0,-356.0,-120.0,56.0
1690301186.0,-338.0,-128.0,50.0
1690301201.0,-341.0,-125.0,59.0
1690301216.0,-340.0,-122.0,62.0
1690301231.0,-339.0,-122.0,59.0
1690301246.0,-345.0,-124.0,61.0
1690301261.0,-347.0,-119.0,62.0
1690301276.0,-342.0,-126.0,57.0
1690301291.0,-342.0,-123.0,58.0
1690301306.0,-333.0,-117.0,62.0
1690301321.0,-338.0,-120.0,63.0
1690301336.0,-344.0,-124.0,57.0
1690301351.0,-348.0,-123.0,59.0
1690301366.0,-327.0,-126.0,58.0
1690301381.0,-331.0,-125.0,66.0
1690301396.0,-332.0,-126.0,62.0
1690301411.0,-358.0,-114.0,61.0
1690301426.0,-353.0,-114.0,60.0
1690301441.0,-353.0,-112.0,61.0
1690301456.0,-347.0,-109.0,60.0
1690301471.0,-338.0,-109.0,62.0
1690301486.0,-332.0,-114.0,60.0
1690301501.0,-317.0,-123.0,55.0
1690301516.0,-315.0,-126.0,52.0
1690301531.0,-342.0,-105.0,61.0
1690301546.0,-340.0,-106.0,60.0
1690301561.0,-344.0,-104.0,61.0
1690301576.0,-343.0,-105.0,58.0
1690301591.0,-341.0,-105.0,61.0
1690301606.0,-344.0,-103.0,62.0
1690301621.0,-342.0,-105.0,61.0
1690301636.0,-338.0,-108.0,60.0
1690301651.0,-350.0,-100.0,61.0
1690301666.0,-345.0,-97.0,60.0
1690301681.0,-361.0,-106.0,60.0
1690301696.0,-348.0,-101.0,65.0
1690301711.0,-343.0,-107.0,63.0
1690301726.0,-347.0,-101.0,63.0
1690301741.0,-350.0,-104.0,65.0
1690301756.0,-350.0,-103.0,62.0
1690301771.0,-348.0,-101.0,62.0
1690301786.0,-347.0,-103.0,63.0
1690301801.0,-345.0,-106.0,61.0
1690301816.0,-342.0,-107.0,63.0
1690301831.0,-318.0,-122.0,56.0
1690301846.0,-327.0,-116.0,58.0
1690301861.0,-330.0,-116.0,61.0
1690301876.0,-325.0,-113.0,60.0
1690301891.0,-328.0,-115.0,60.0
1690301906.0,-330.0,-115.0,64.0
1690301921.0,-335.0,-122.0,65.0
1690301936.0,-329.0,-115.0,65.0
1690301951.0,-328.0,-117.0,60.0
1690301966.0,-335.0,-120.0,63.0
1690301981.0,-324.0,-113.0,55.0
1690301996.0,-339.0,-147.0,125.0
1690302011.0,-312.0,-126.0,112.0
1690302026.0,-328.0,-138.0,101.0
1690302041.0,-317.0,-118.0,116.0
1690302056.0,-338.0,-148.0,126.0
1690302071.0,-329.0,-157.0,125.0
1690302086.0,-356.0,-159.0,117.0
1690302101.0,-518.0,-284.0,113.0
1690302116.0,-525.0,-294.0,82.0
1690302131.0,-506.0,-301.0,79.0
1690302146.0,-514.0,-306.0,82.0
1690302161.0,-484.0,-264.0,119.0
1690302176.0,-490.0,-254.0,94.0
1690302191.0,-494.0,-253.0,115.0
1690302206.0,-496.0,-251.0,99.0
1690302221.0,-482.0,-242.0,102.0
1690302236.0,-483.0,-265.0,86.0
1690302251.0,-483.0,-269.0,119.0
1690302266.0,-491.0,-268.0,116.0
1690302281.0,-490.0,-277.0,117.0
1690302296.0,-497.0,-282.0,85.0
1690302311.0,-491.0,-281.0,94.0
1690302326.0,-482.0,-279.0,95.0
1690302341.0,-423.0,-313.0,99.0
1690302356.0,-255.0,-277.0,74.0
1690302371.0,-250.0,-277.0,74.0
1690302386.0,-141.0,-198.0,84.0
1690302401.0,-147.0,-199.0,94.0
1690302416.0,-145.0,-195.0,91.0
1690302431.0,-132.0,-199.0,88.0
1690302446.0,-121.0,-204.0,85.0
1690302461.0,-124.0,-205.0,85.0
1690302476.0,-106.0,-176.0,127.0
1690302491.0,-77.0,-149.0,111.0
1690302506.0,-100.0,-102.0,55.0
1690302521.0,-99.0,-110.0,55.0
1690302536.0,-87.0,-99.0,55.0
1690302551.0,-92.0,-109.0,55.0
1690302566.0,-68.0,-89.0,55.0
1690302581.0,-89.0,-104.0,55.0
1690302596.0,-91.0,-103.0,55.0
1690302611.0,-97.0,-112.0,55.0
1690302626.0,-87.0,-106.0,55.0
1690302641.0,-66.0,-92.0,55.0
1690302656.0,-58.0,-90.0,55.0
1690302671.0,-63.0,-93.0,55.0
1690302686.0,-91.0,-105.0,55.0
1690302701.0,-87.0,-100.0,55.0
1690302716.0,-79.0,-91.0,55.0
1690302731.0,-106.0,-112.0,55.0
1690302746.0,-97.0,-106.0,55.0
1690302761.0,-86.0,-98.0,55.0
1690302776.0,-95.0,-111.0,55.0
1690302791.0,-86.0,-98.0,55.0
1690302806.0,-90.0,-109.0,55.0
1690302821.0,-71.0,-102.0,55.0
1690302836.0,-96.0,-108.0,55.0
1690302851.0,-94.0,-107.0,55.0
1690302866.0,-110.0,-114.0,55.0
1690302881.0,-99.0,-116.0,55.0
1690302896.0,-98.0,-111.0,55.0
1690302911.0,-102.0,-115.0,55.0
1690302926.0,-96.0,-110.0,55.0
1690302941.0,-99.0,-113.0,55.0
1690302956.0,-98.0,-108.0,55.0
1690302971.0,-97.0,-109.0,55.0
1690302986.0,-89.0,-107.0,55.0
1690303001.0,-98.0,-113.0,55.0
1690303016.0,-95.0,-108.0,55.0
1690303031.0,-94.0,-110.0,55.0
1690303046.0,-103.0,-114.0,55.0
1690303061.0,-105.0,-110.0,55.0
1690303076.0,-102.0,-112.0,55.0
1690303091.0,-98.0,-104.0,55.0
1690303106.0,-98.0,-104.0,55.0
1690303121.0,-87.0,-106.0,55.0
1690303136.0,-88.0,-109.0,55.0
1690303151.0,-111.0,-118.0,55.0
1690303166.0,-94.0,-103.0,55.0
1690303181.0,-111.0,-121.0,55.0
1690303196.0,-80.0,-100.0,48.0
1690303211.0,-76.0,-97.0,50.0
1690303226.0,-65.0,-102.0,49.0
1690303241.0,-76.0,-93.0,52.0
1690303256.0,-70.0,-99.0,51.0
1690303271.0,-73.0,-75.0,55.0
1690303286.0,-49.0,-73.0,55.0
1690303301.0,nan,nan,nan
1690303316.0,nan,nan,nan
1690303331.0,nan,nan,nan
1690303346.0,nan,nan,nan
1690303361.0,nan,nan,nan
1690303376.0,nan,nan,nan
1690303391.0,nan,nan,nan
1690303406.0,nan,nan,nan
1690303421.0,nan,nan,nan
1690303436.0,nan,nan,nan
1690303451.0,nan,nan,nan
1690303466.0,nan,nan,nan
1690303481.0,-100.0,-112.0,55.0
1690303496.0,-103.0,-116.0,55.0
1690303511.0,-105.0,-116.0,55.0
1690303526.0,-110.0,-117.0,55.0
1690303541.0,-107.0,-114.0,55.0
1690303556.0,-94.0,-106.0,55.0
1690303571.0,-88.0,-102.0,55.0
1690303586.0,-95.0,-114.0,55.0
1690303601.0,-75.0,-97.0,51.0
1690303616.0,-87.0,-100.0,53.0
