timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292861.0,250.0,119.0,51.0
1690292876.0,251.0,119.0,47.0
1690292891.0,251.0,121.0,49.0
1690292906.0,248.0,118.0,49.0
1690292921.0,243.0,116.0,48.0
1690292936.0,251.0,121.0,50.0
1690292951.0,248.0,120.0,48.0
1690292966.0,264.0,121.0,54.0
1690292981.0,261.0,118.0,52.0
1690292996.0,258.0,119.0,53.0
1690293011.0,256.0,120.0,52.0
1690293026.0,242.0,124.0,49.0
1690293041.0,251.0,120.0,53.0
1690293056.0,262.0,119.0,53.0
1690293071.0,261.0,120.0,53.0
1690293086.0,253.0,119.0,51.0
1690293101.0,268.0,120.0,54.0
1690293116.0,269.0,120.0,53.0
1690293131.0,263.0,120.0,54.0
1690293146.0,242.0,125.0,47.0
1690293161.0,245.0,124.0,52.0
1690293176.0,243.0,119.0,48.0
1690293191.0,249.0,122.0,49.0
1690293206.0,246.0,123.0,48.0
1690293221.0,263.0,120.0,53.0
1690293236.0,269.0,120.0,53.0
1690293251.0,257.0,117.0,51.0
1690293266.0,260.0,118.0,51.0
1690293281.0,267.0,120.0,53.0
1690293296.0,271.0,120.0,53.0
1690293311.0,270.0,119.0,54.0
1690293326.0,255.0,120.0,53.0
1690293341.0,268.0,120.0,53.0
1690293356.0,263.0,121.0,54.0
1690293371.0,268.0,121.0,54.0
1690293386.0,266.0,121.0,54.0
1690293401.0,265.0,121.0,55.0
1690293416.0,257.0,121.0,54.0
1690293431.0,253.0,121.0,54.0
1690293446.0,247.0,123.0,53.0
1690293461.0,248.0,122.0,53.0
1690293476.0,243.0,121.0,47.0
1690293491.0,256.0,114.0,48.0
1690293506.0,257.0,120.0,53.0
1690293521.0,247.0,108.0,48.0
1690293536.0,242.0,125.0,44.0
1690293551.0,250.0,117.0,48.0
1690293566.0,254.0,114.0,46.0
1690293581.0,257.0,114.0,50.0
1690293596.0,263.0,118.0,48.0
1690293611.0,279.0,124.0,52.0
1690293626.0,276.0,121.0,51.0
1690293641.0,272.0,125.0,51.0
1690293656.0,257.0,125.0,51.0
1690293671.0,263.0,125.0,52.0
1690293686.0,265.0,123.0,51.0
1690293701.0,250.0,120.0,47.0
1690293716.0,263.0,123.0,51.0
1690293731.0,262.0,124.0,50.0
1690293746.0,253.0,125.0,51.0
1690293761.0,258.0,125.0,51.0
1690293776.0,255.0,125.0,51.0
1690293791.0,257.0,125.0,51.0
1690293806.0,248.0,124.0,50.0
1690293821.0,263.0,124.0,52.0
1690293836.0,252.0,123.0,49.0
1690293851.0,248.0,121.0,49.0
1690293866.0,259.0,126.0,51.0
1690293881.0,257.0,124.0,50.0
1690293896.0,268.0,124.0,51.0
1690293911.0,187.0,123.0,48.0
1690293926.0,181.0,120.0,46.0
1690293941.0,225.0,135.0,58.0
1690293956.0,219.0,133.0,56.0
1690293971.0,212.0,135.0,57.0
1690293986.0,209.0,133.0,56.0
1690294001.0,191.0,132.0,55.0
1690294016.0,213.0,135.0,57.0
1690294031.0,226.0,137.0,59.0
1690294046.0,287.0,116.0,52.0
1690294061.0,269.0,119.0,51.0
1690294076.0,264.0,117.0,51.0
1690294091.0,268.0,131.0,53.0
1690294106.0,268.0,118.0,52.0
1690294121.0,263.0,113.0,49.0
1690294136.0,270.0,118.0,49.0
1690294151.0,264.0,124.0,50.0
1690294166.0,268.0,121.0,51.0
1690294181.0,264.0,120.0,50.0
1690294196.0,259.0,115.0,49.0
1690294211.0,273.0,119.0,51.0
1690294226.0,271.0,110.0,51.0
1690294241.0,275.0,120.0,53.0
1690294256.0,279.0,120.0,52.0
1690294271.0,273.0,124.0,49.0
1690294286.0,268.0,119.0,47.0
1690294301.0,261.0,115.0,49.0
1690294316.0,262.0,117.0,47.0
1690294331.0,265.0,117.0,46.0
1690294346.0,260.0,114.0,47.0
1690294361.0,266.0,119.0,50.0
1690294376.0,268.0,124.0,49.0
1690294391.0,265.0,120.0,50.0
1690294406.0,267.0,120.0,51.0
1690294421.0,276.0,119.0,53.0
1690294436.0,264.0,119.0,48.0
1690294451.0,268.0,117.0,49.0
1690294466.0,269.0,122.0,52.0
1690294481.0,265.0,118.0,50.0
1690294496.0,268.0,113.0,48.0
1690294511.0,270.0,118.0,51.0
1690294526.0,267.0,118.0,49.0
1690294541.0,275.0,117.0,52.0
1690294556.0,279.0,119.0,52.0
1690294571.0,275.0,117.0,50.0
1690294586.0,269.0,115.0,49.0
1690294601.0,273.0,119.0,50.0
1690294616.0,282.0,115.0,50.0
1690294631.0,276.0,121.0,51.0
1690294646.0,266.0,119.0,50.0
1690294661.0,276.0,119.0,53.0
1690294676.0,272.0,119.0,53.0
1690294691.0,274.0,119.0,55.0
1690294706.0,275.0,121.0,53.0
1690294721.0,262.0,113.0,50.0
1690294736.0,268.0,116.0,52.0
1690294751.0,274.0,119.0,55.0
1690294766.0,273.0,118.0,51.0
1690294781.0,275.0,117.0,52.0
1690294796.0,274.0,119.0,54.0
1690294811.0,274.0,117.0,53.0
1690294826.0,276.0,118.0,55.0
1690294841.0,269.0,117.0,51.0
1690294856.0,265.0,116.0,51.0
1690294871.0,266.0,119.0,50.0
1690294886.0,267.0,116.0,51.0
1690294901.0,276.0,118.0,54.0
1690294916.0,271.0,118.0,53.0
1690294931.0,267.0,116.0,50.0
1690294946.0,273.0,117.0,53.0
1690294961.0,279.0,118.0,55.0
1690294976.0,279.0,120.0,56.0
1690294991.0,273.0,119.0,54.0
1690295006.0,279.0,119.0,53.0
1690295021.0,274.0,119.0,54.0
1690295036.0,277.0,119.0,55.0
1690295051.0,276.0,120.0,55.0
1690295066.0,272.0,118.0,52.0
1690295081.0,274.0,118.0,53.0
1690295096.0,278.0,143.0,54.0
1690295111.0,275.0,144.0,56.0
1690295126.0,265.0,139.0,55.0
1690295141.0,267.0,140.0,52.0
1690295156.0,264.0,142.0,51.0
1690295171.0,267.0,105.0,48.0
1690295186.0,240.0,106.0,41.0
1690295201.0,243.0,105.0,39.0
1690295216.0,242.0,95.0,36.0
1690295231.0,241.0,104.0,38.0
1690295246.0,237.0,103.0,37.0
1690295261.0,241.0,103.0,37.0
1690295276.0,245.0,99.0,42.0
1690295291.0,234.0,109.0,44.0
1690295306.0,235.0,105.0,40.0
1690295321.0,233.0,103.0,40.0
1690295336.0,240.0,106.0,38.0
1690295351.0,245.0,110.0,40.0
1690295366.0,251.0,113.0,41.0
1690295381.0,241.0,109.0,38.0
1690295396.0,233.0,106.0,37.0
1690295411.0,245.0,111.0,40.0
1690295426.0,240.0,109.0,38.0
1690295441.0,285.0,121.0,53.0
1690295456.0,283.0,121.0,52.0
1690295471.0,279.0,121.0,51.0
1690295486.0,277.0,118.0,51.0
1690295501.0,279.0,118.0,51.0
1690295516.0,272.0,117.0,51.0
1690295531.0,276.0,116.0,53.0
1690295546.0,273.0,116.0,53.0
1690295561.0,272.0,116.0,55.0
1690295576.0,273.0,120.0,55.0
1690295591.0,270.0,113.0,51.0
1690295606.0,265.0,116.0,52.0
1690295621.0,271.0,114.0,53.0
1690295636.0,276.0,117.0,54.0
1690295651.0,272.0,115.0,54.0
1690295666.0,289.0,99.0,61.0
1690295681.0,294.0,94.0,63.0
1690295696.0,246.0,141.0,59.0
1690295711.0,246.0,140.0,58.0
1690295726.0,228.0,144.0,61.0
1690295741.0,218.0,142.0,59.0
1690295756.0,292.0,133.0,55.0
1690295771.0,276.0,121.0,51.0
1690295786.0,279.0,122.0,51.0
1690295801.0,281.0,119.0,52.0
1690295816.0,274.0,119.0,54.0
1690295831.0,274.0,122.0,55.0
1690295846.0,268.0,113.0,53.0
1690295861.0,271.0,115.0,49.0
1690295876.0,270.0,118.0,53.0
1690295891.0,268.0,116.0,51.0
1690295906.0,270.0,121.0,51.0
1690295921.0,266.0,117.0,50.0
1690295936.0,265.0,118.0,53.0
1690295951.0,261.0,124.0,54.0
1690295966.0,267.0,117.0,48.0
1690295981.0,275.0,122.0,51.0
1690295996.0,264.0,116.0,50.0
1690296011.0,256.0,114.0,52.0
1690296026.0,260.0,116.0,47.0
1690296041.0,260.0,114.0,50.0
1690296056.0,266.0,119.0,49.0
1690296071.0,265.0,115.0,53.0
1690296086.0,270.0,120.0,54.0
1690296101.0,267.0,116.0,53.0
1690296116.0,267.0,117.0,53.0
1690296131.0,260.0,116.0,49.0
1690296146.0,270.0,115.0,54.0
1690296161.0,263.0,117.0,52.0
1690296176.0,269.0,121.0,54.0
1690296191.0,263.0,117.0,55.0
1690296206.0,263.0,116.0,52.0
1690296221.0,268.0,121.0,54.0
1690296236.0,269.0,122.0,57.0
1690296251.0,271.0,122.0,54.0
1690296266.0,269.0,120.0,57.0
1690296281.0,275.0,129.0,54.0
1690296296.0,274.0,124.0,56.0
1690296311.0,267.0,124.0,56.0
1690296326.0,265.0,120.0,53.0
1690296341.0,236.0,120.0,43.0
1690296356.0,285.0,127.0,54.0
1690296371.0,239.0,113.0,46.0
1690296386.0,234.0,111.0,40.0
1690296401.0,238.0,114.0,39.0
1690296416.0,254.0,121.0,44.0
1690296431.0,269.0,127.0,51.0
1690296446.0,281.0,120.0,53.0
1690296461.0,285.0,126.0,52.0
1690296476.0,266.0,119.0,48.0
1690296491.0,269.0,122.0,51.0
1690296506.0,250.0,152.0,53.0
1690296521.0,252.0,148.0,55.0
1690296536.0,256.0,148.0,53.0
1690296551.0,257.0,146.0,55.0
1690296566.0,260.0,148.0,56.0
1690296581.0,259.0,148.0,55.0
1690296596.0,257.0,147.0,54.0
1690296611.0,258.0,147.0,53.0
1690296626.0,258.0,148.0,55.0
1690296641.0,262.0,146.0,57.0
1690296656.0,257.0,145.0,55.0
1690296671.0,262.0,146.0,57.0
1690296686.0,262.0,144.0,57.0
1690296701.0,264.0,144.0,60.0
1690296716.0,265.0,143.0,58.0
1690296731.0,263.0,141.0,57.0
1690296746.0,263.0,144.0,58.0
1690296761.0,264.0,144.0,57.0
1690296776.0,265.0,143.0,58.0
1690296791.0,262.0,143.0,56.0
1690296806.0,265.0,144.0,59.0
1690296821.0,264.0,143.0,58.0
1690296836.0,264.0,144.0,58.0
1690296851.0,262.0,144.0,57.0
1690296866.0,265.0,142.0,58.0
1690296881.0,266.0,142.0,58.0
1690296896.0,268.0,144.0,60.0
1690296911.0,262.0,141.0,58.0
1690296926.0,266.0,143.0,59.0
1690296941.0,267.0,143.0,59.0
1690296956.0,264.0,142.0,57.0
1690296971.0,265.0,143.0,57.0
1690296986.0,267.0,141.0,58.0
1690297001.0,266.0,142.0,59.0
1690297016.0,267.0,141.0,57.0
1690297031.0,267.0,143.0,59.0
1690297046.0,264.0,139.0,56.0
1690297061.0,267.0,141.0,57.0
1690297076.0,267.0,144.0,61.0
1690297091.0,266.0,143.0,58.0
1690297106.0,272.0,119.0,51.0
1690297121.0,275.0,127.0,55.0
1690297136.0,263.0,120.0,48.0
1690297151.0,282.0,130.0,52.0
1690297166.0,278.0,131.0,52.0
1690297181.0,266.0,122.0,49.0
1690297196.0,268.0,119.0,51.0
1690297211.0,277.0,124.0,55.0
1690297226.0,274.0,121.0,56.0
1690297241.0,272.0,121.0,60.0
1690297256.0,279.0,128.0,63.0
1690297271.0,272.0,120.0,59.0
1690297286.0,270.0,120.0,59.0
1690297301.0,263.0,119.0,57.0
1690297316.0,262.0,121.0,58.0
1690297331.0,261.0,119.0,53.0
1690297346.0,266.0,115.0,51.0
1690297361.0,270.0,117.0,53.0
1690297376.0,259.0,113.0,50.0
1690297391.0,270.0,118.0,57.0
1690297406.0,273.0,117.0,59.0
1690297421.0,272.0,115.0,58.0
1690297436.0,272.0,121.0,57.0
1690297451.0,273.0,116.0,59.0
1690297466.0,267.0,114.0,57.0
1690297481.0,271.0,117.0,58.0
1690297496.0,264.0,113.0,57.0
1690297511.0,275.0,119.0,57.0
1690297526.0,271.0,118.0,56.0
1690297541.0,268.0,118.0,58.0
1690297556.0,269.0,117.0,58.0
1690297571.0,270.0,116.0,57.0
1690297586.0,268.0,115.0,60.0
1690297601.0,270.0,115.0,59.0
1690297616.0,264.0,117.0,60.0
1690297631.0,271.0,118.0,59.0
1690297646.0,262.0,116.0,56.0
1690297661.0,269.0,118.0,55.0
1690297676.0,273.0,119.0,56.0
1690297691.0,273.0,118.0,55.0
1690297706.0,265.0,118.0,55.0
1690297721.0,274.0,116.0,57.0
1690297736.0,271.0,117.0,59.0
1690297751.0,268.0,116.0,58.0
1690297766.0,263.0,113.0,57.0
1690297781.0,267.0,117.0,60.0
1690297796.0,267.0,120.0,54.0
1690297811.0,269.0,121.0,58.0
1690297826.0,271.0,120.0,56.0
1690297841.0,267.0,118.0,59.0
1690297856.0,254.0,126.0,52.0
1690297871.0,262.0,129.0,59.0
1690297886.0,272.0,114.0,54.0
1690297901.0,262.0,123.0,50.0
1690297916.0,270.0,115.0,53.0
1690297931.0,279.0,121.0,52.0
1690297946.0,279.0,115.0,54.0
1690297961.0,276.0,118.0,55.0
1690297976.0,276.0,115.0,57.0
1690297991.0,271.0,119.0,58.0
1690298006.0,267.0,118.0,58.0
1690298021.0,276.0,117.0,56.0
1690298036.0,278.0,118.0,56.0
1690298051.0,271.0,115.0,57.0
1690298066.0,277.0,118.0,60.0
1690298081.0,267.0,142.0,61.0
1690298096.0,268.0,141.0,57.0
1690298111.0,263.0,140.0,55.0
1690298126.0,267.0,140.0,56.0
1690298141.0,260.0,142.0,54.0
1690298156.0,262.0,142.0,55.0
1690298171.0,248.0,136.0,49.0
1690298186.0,286.0,126.0,51.0
1690298201.0,281.0,128.0,53.0
1690298216.0,262.0,141.0,52.0
1690298231.0,262.0,141.0,57.0
1690298246.0,257.0,141.0,54.0
1690298261.0,256.0,144.0,51.0
1690298276.0,258.0,143.0,52.0
1690298291.0,259.0,143.0,53.0
1690298306.0,256.0,124.0,47.0
1690298321.0,262.0,116.0,48.0
1690298336.0,264.0,124.0,50.0
1690298351.0,270.0,121.0,53.0
1690298366.0,268.0,120.0,53.0
1690298381.0,266.0,120.0,53.0
1690298396.0,267.0,121.0,53.0
1690298411.0,270.0,122.0,50.0
1690298426.0,268.0,117.0,53.0
1690298441.0,270.0,118.0,52.0
1690298456.0,271.0,115.0,55.0
1690298471.0,271.0,113.0,57.0
1690298486.0,267.0,118.0,53.0
1690298501.0,264.0,119.0,55.0
1690298516.0,266.0,119.0,55.0
1690298531.0,273.0,117.0,58.0
1690298546.0,265.0,117.0,57.0
1690298561.0,271.0,118.0,58.0
1690298576.0,272.0,117.0,53.0
1690298591.0,276.0,120.0,56.0
1690298606.0,271.0,118.0,53.0
1690298621.0,267.0,119.0,51.0
1690298636.0,274.0,117.0,58.0
1690298651.0,271.0,119.0,53.0
1690298666.0,262.0,123.0,52.0
1690298681.0,264.0,113.0,47.0
1690298696.0,266.0,117.0,52.0
1690298711.0,272.0,116.0,60.0
1690298726.0,265.0,121.0,56.0
1690298741.0,264.0,115.0,56.0
1690298756.0,270.0,117.0,57.0
1690298771.0,269.0,118.0,58.0
1690298786.0,264.0,118.0,57.0
1690298801.0,267.0,116.0,60.0
1690298816.0,261.0,116.0,51.0
1690298831.0,264.0,117.0,59.0
1690298846.0,264.0,118.0,57.0
1690298861.0,247.0,137.0,54.0
1690298876.0,263.0,143.0,55.0
1690298891.0,257.0,142.0,55.0
1690298906.0,256.0,144.0,53.0
1690298921.0,256.0,144.0,52.0
1690298936.0,258.0,144.0,54.0
1690298951.0,259.0,140.0,54.0
1690298966.0,262.0,142.0,52.0
1690298981.0,256.0,147.0,53.0
1690298996.0,260.0,145.0,54.0
1690299011.0,265.0,147.0,57.0
1690299026.0,262.0,147.0,54.0
1690299041.0,268.0,143.0,55.0
1690299056.0,258.0,144.0,52.0
1690299071.0,266.0,143.0,53.0
1690299086.0,263.0,141.0,52.0
1690299101.0,265.0,118.0,52.0
1690299116.0,256.0,124.0,48.0
1690299131.0,260.0,120.0,53.0
1690299146.0,267.0,122.0,52.0
1690299161.0,270.0,121.0,53.0
1690299176.0,271.0,120.0,56.0
1690299191.0,267.0,121.0,57.0
1690299206.0,275.0,120.0,56.0
1690299221.0,272.0,124.0,53.0
1690299236.0,272.0,119.0,56.0
1690299251.0,273.0,123.0,56.0
1690299266.0,274.0,122.0,57.0
1690299281.0,275.0,123.0,57.0
1690299296.0,274.0,122.0,57.0
1690299311.0,273.0,123.0,55.0
1690299326.0,271.0,124.0,56.0
1690299341.0,276.0,121.0,59.0
1690299356.0,272.0,122.0,58.0
1690299371.0,275.0,120.0,59.0
1690299386.0,274.0,121.0,54.0
1690299401.0,285.0,122.0,56.0
1690299416.0,274.0,123.0,56.0
1690299431.0,276.0,122.0,56.0
1690299446.0,278.0,124.0,57.0
1690299461.0,275.0,119.0,57.0
1690299476.0,277.0,120.0,58.0
1690299491.0,272.0,119.0,56.0
1690299506.0,271.0,121.0,57.0
1690299521.0,276.0,119.0,57.0
1690299536.0,269.0,121.0,55.0
1690299551.0,277.0,122.0,54.0
1690299566.0,274.0,123.0,54.0
1690299581.0,274.0,120.0,54.0
1690299596.0,276.0,123.0,55.0
1690299611.0,275.0,122.0,55.0
1690299626.0,278.0,122.0,56.0
1690299641.0,276.0,122.0,54.0
1690299656.0,279.0,122.0,55.0
1690299671.0,273.0,123.0,56.0
1690299686.0,281.0,123.0,57.0
1690299701.0,271.0,123.0,56.0
1690299716.0,275.0,121.0,55.0
1690299731.0,272.0,122.0,55.0
1690299746.0,276.0,122.0,55.0
1690299761.0,272.0,124.0,57.0
1690299776.0,272.0,119.0,52.0
1690299791.0,270.0,123.0,54.0
1690299806.0,282.0,120.0,54.0
1690299821.0,281.0,120.0,54.0
1690299836.0,282.0,116.0,53.0
1690299851.0,279.0,119.0,53.0
1690299866.0,277.0,119.0,54.0
1690299881.0,277.0,122.0,54.0
1690299896.0,272.0,123.0,54.0
1690299911.0,274.0,122.0,54.0
1690299926.0,275.0,121.0,53.0
1690299941.0,272.0,118.0,54.0
1690299956.0,276.0,123.0,55.0
1690299971.0,278.0,125.0,53.0
1690299986.0,275.0,122.0,52.0
1690300001.0,271.0,117.0,50.0
1690300016.0,279.0,123.0,52.0
1690300031.0,279.0,118.0,53.0
1690300046.0,281.0,125.0,52.0
1690300061.0,273.0,120.0,55.0
1690300076.0,279.0,121.0,56.0
1690300091.0,274.0,123.0,55.0
1690300106.0,281.0,119.0,57.0
1690300121.0,281.0,117.0,54.0
1690300136.0,280.0,117.0,54.0
1690300151.0,277.0,120.0,56.0
1690300166.0,275.0,119.0,54.0
1690300181.0,282.0,120.0,52.0
1690300196.0,277.0,120.0,53.0
1690300211.0,280.0,118.0,54.0
1690300226.0,279.0,119.0,53.0
1690300241.0,277.0,121.0,54.0
1690300256.0,275.0,120.0,53.0
1690300271.0,282.0,126.0,55.0
1690300286.0,277.0,121.0,57.0
1690300301.0,279.0,126.0,53.0
1690300316.0,280.0,119.0,56.0
1690300331.0,281.0,124.0,56.0
1690300346.0,280.0,120.0,56.0
1690300361.0,276.0,122.0,54.0
1690300376.0,281.0,122.0,56.0
1690300391.0,278.0,122.0,53.0
1690300406.0,276.0,122.0,55.0
1690300421.0,276.0,124.0,52.0
1690300436.0,276.0,122.0,54.0
1690300451.0,273.0,122.0,50.0
1690300466.0,278.0,124.0,51.0
1690300481.0,271.0,122.0,54.0
1690300496.0,279.0,124.0,54.0
1690300511.0,279.0,124.0,54.0
1690300526.0,269.0,123.0,52.0
1690300541.0,276.0,122.0,52.0
1690300556.0,273.0,123.0,50.0
1690300571.0,271.0,123.0,50.0
1690300586.0,267.0,121.0,49.0
1690300601.0,271.0,121.0,51.0
1690300616.0,274.0,122.0,54.0
1690300631.0,268.0,123.0,50.0
1690300646.0,270.0,125.0,48.0
1690300661.0,273.0,120.0,49.0
1690300676.0,274.0,123.0,50.0
1690300691.0,273.0,125.0,50.0
1690300706.0,265.0,121.0,47.0
1690300721.0,268.0,124.0,48.0
1690300736.0,269.0,121.0,49.0
1690300751.0,267.0,120.0,49.0
1690300766.0,275.0,122.0,50.0
1690300781.0,266.0,121.0,50.0
1690300796.0,270.0,120.0,51.0
1690300811.0,266.0,116.0,52.0
1690300826.0,260.0,126.0,59.0
1690300841.0,267.0,113.0,57.0
1690300856.0,272.0,120.0,55.0
1690300871.0,273.0,120.0,57.0
1690300886.0,261.0,115.0,51.0
1690300901.0,268.0,118.0,52.0
1690300916.0,270.0,118.0,54.0
1690300931.0,268.0,119.0,52.0
1690300946.0,275.0,118.0,53.0
1690300961.0,274.0,119.0,50.0
1690300976.0,276.0,122.0,53.0
1690300991.0,273.0,122.0,55.0
1690301006.0,274.0,121.0,55.0
1690301021.0,277.0,123.0,56.0
1690301036.0,274.0,122.0,56.0
1690301051.0,276.0,121.0,57.0
1690301066.0,278.0,123.0,57.0
1690301081.0,276.0,123.0,55.0
1690301096.0,274.0,118.0,55.0
1690301111.0,280.0,122.0,54.0
1690301126.0,278.0,121.0,53.0
1690301141.0,275.0,121.0,53.0
1690301156.0,281.0,123.0,53.0
1690301171.0,280.0,122.0,55.0
1690301186.0,282.0,121.0,56.0
1690301201.0,276.0,121.0,56.0
1690301216.0,277.0,121.0,56.0
1690301231.0,282.0,120.0,54.0
1690301246.0,279.0,123.0,52.0
1690301261.0,280.0,122.0,54.0
1690301276.0,278.0,122.0,56.0
1690301291.0,277.0,119.0,55.0
1690301306.0,278.0,119.0,56.0
1690301321.0,276.0,118.0,53.0
1690301336.0,269.0,124.0,52.0
1690301351.0,272.0,118.0,52.0
1690301366.0,267.0,125.0,54.0
1690301381.0,256.0,137.0,55.0
1690301396.0,248.0,137.0,55.0
1690301411.0,238.0,140.0,57.0
1690301426.0,229.0,139.0,56.0
1690301441.0,259.0,137.0,55.0
1690301456.0,234.0,140.0,57.0
1690301471.0,258.0,138.0,55.0
1690301486.0,231.0,141.0,58.0
1690301501.0,262.0,136.0,54.0
1690301516.0,255.0,138.0,55.0
1690301531.0,258.0,137.0,55.0
1690301546.0,245.0,138.0,56.0
1690301561.0,221.0,142.0,59.0
1690301576.0,278.0,122.0,50.0
1690301591.0,264.0,117.0,47.0
1690301606.0,265.0,121.0,50.0
1690301621.0,273.0,119.0,51.0
1690301636.0,275.0,118.0,51.0
1690301651.0,268.0,121.0,52.0
1690301666.0,270.0,121.0,53.0
1690301681.0,272.0,119.0,53.0
1690301696.0,267.0,115.0,51.0
1690301711.0,259.0,114.0,52.0
1690301726.0,270.0,117.0,51.0
1690301741.0,273.0,117.0,50.0
1690301756.0,270.0,116.0,52.0
1690301771.0,263.0,121.0,51.0
1690301786.0,268.0,114.0,53.0
1690301801.0,274.0,121.0,53.0
1690301816.0,264.0,114.0,52.0
1690301831.0,258.0,122.0,55.0
1690301846.0,262.0,118.0,53.0
1690301861.0,263.0,122.0,53.0
1690301876.0,271.0,120.0,53.0
1690301891.0,271.0,122.0,54.0
1690301906.0,266.0,120.0,53.0
1690301921.0,268.0,121.0,53.0
1690301936.0,264.0,120.0,53.0
1690301951.0,271.0,121.0,54.0
1690301966.0,268.0,120.0,55.0
1690301981.0,269.0,124.0,55.0
1690301996.0,263.0,120.0,53.0
1690302011.0,264.0,120.0,54.0
1690302026.0,269.0,121.0,54.0
1690302041.0,265.0,117.0,53.0
1690302056.0,263.0,119.0,49.0
1690302071.0,266.0,117.0,52.0
1690302086.0,261.0,121.0,51.0
1690302101.0,253.0,135.0,51.0
1690302116.0,259.0,133.0,52.0
1690302131.0,258.0,134.0,54.0
1690302146.0,256.0,137.0,52.0
1690302161.0,261.0,134.0,55.0
1690302176.0,264.0,133.0,56.0
1690302191.0,259.0,133.0,55.0
1690302206.0,271.0,121.0,54.0
1690302221.0,248.0,123.0,51.0
1690302236.0,265.0,120.0,55.0
1690302251.0,264.0,118.0,53.0
1690302266.0,257.0,122.0,56.0
1690302281.0,267.0,127.0,55.0
1690302296.0,269.0,123.0,52.0
1690302311.0,265.0,124.0,52.0
1690302326.0,260.0,122.0,52.0
1690302341.0,264.0,121.0,53.0
1690302356.0,255.0,119.0,52.0
1690302371.0,260.0,122.0,52.0
1690302386.0,259.0,119.0,52.0
1690302401.0,261.0,119.0,52.0
1690302416.0,257.0,118.0,53.0
1690302431.0,260.0,120.0,54.0
1690302446.0,256.0,131.0,57.0
1690302461.0,256.0,116.0,51.0
1690302476.0,258.0,115.0,51.0
1690302491.0,254.0,115.0,50.0
1690302506.0,262.0,121.0,53.0
1690302521.0,264.0,121.0,53.0
1690302536.0,256.0,115.0,50.0
1690302551.0,263.0,117.0,51.0
1690302566.0,271.0,118.0,56.0
1690302581.0,270.0,120.0,57.0
1690302596.0,266.0,116.0,57.0
1690302611.0,274.0,120.0,57.0
1690302626.0,264.0,115.0,58.0
1690302641.0,265.0,113.0,55.0
1690302656.0,253.0,111.0,57.0
1690302671.0,259.0,115.0,57.0
1690302686.0,268.0,116.0,57.0
1690302701.0,267.0,116.0,58.0
1690302716.0,264.0,113.0,56.0
1690302731.0,266.0,115.0,58.0
1690302746.0,264.0,114.0,57.0
1690302761.0,271.0,133.0,58.0
1690302776.0,264.0,137.0,53.0
1690302791.0,257.0,137.0,55.0
1690302806.0,255.0,136.0,52.0
1690302821.0,265.0,132.0,58.0
1690302836.0,259.0,135.0,58.0
1690302851.0,259.0,138.0,56.0
1690302866.0,255.0,138.0,53.0
1690302881.0,255.0,142.0,55.0
1690302896.0,253.0,133.0,51.0
1690302911.0,249.0,132.0,53.0
1690302926.0,247.0,132.0,52.0
1690302941.0,257.0,131.0,57.0
1690302956.0,259.0,134.0,53.0
1690302971.0,260.0,132.0,53.0
1690302986.0,254.0,133.0,52.0
1690303001.0,261.0,133.0,53.0
1690303016.0,264.0,137.0,51.0
1690303031.0,254.0,111.0,52.0
1690303046.0,264.0,113.0,50.0
1690303061.0,258.0,114.0,53.0
1690303076.0,238.0,111.0,44.0
1690303091.0,264.0,113.0,55.0
1690303106.0,264.0,112.0,55.0
1690303121.0,260.0,114.0,53.0
1690303136.0,261.0,114.0,55.0
1690303151.0,262.0,116.0,56.0
1690303166.0,267.0,112.0,56.0
1690303181.0,247.0,120.0,44.0
1690303196.0,263.0,115.0,48.0
1690303211.0,258.0,115.0,48.0
1690303226.0,268.0,115.0,50.0
1690303241.0,258.0,112.0,54.0
1690303256.0,266.0,114.0,52.0
1690303271.0,263.0,113.0,52.0
1690303286.0,263.0,114.0,56.0
1690303301.0,265.0,110.0,55.0
1690303316.0,258.0,112.0,52.0
1690303331.0,245.0,124.0,50.0
1690303346.0,259.0,111.0,52.0
1690303361.0,261.0,118.0,55.0
1690303376.0,267.0,110.0,53.0
1690303391.0,253.0,125.0,49.0
1690303406.0,223.0,113.0,49.0
1690303421.0,280.0,180.0,147.0
1690303436.0,292.0,178.0,148.0
1690303451.0,271.0,183.0,149.0
1690303466.0,287.0,176.0,147.0
1690303481.0,261.0,159.0,142.0
1690303496.0,272.0,169.0,150.0
1690303511.0,263.0,163.0,146.0
1690303526.0,289.0,178.0,152.0
1690303541.0,285.0,175.0,154.0
1690303556.0,280.0,176.0,149.0
1690303571.0,279.0,177.0,160.0
1690303586.0,282.0,175.0,147.0
1690303601.0,272.0,170.0,148.0
1690303616.0,277.0,172.0,151.0
1690303631.0,282.0,174.0,150.0
1690303646.0,274.0,173.0,144.0
1690303661.0,270.0,176.0,147.0
1690303676.0,311.0,194.0,113.0
1690303691.0,272.0,165.0,112.0
1690303706.0,260.0,158.0,108.0
1690303721.0,261.0,158.0,108.0
1690303736.0,263.0,158.0,109.0
1690303751.0,261.0,156.0,110.0
1690303766.0,261.0,153.0,115.0
1690303781.0,263.0,152.0,110.0
1690303796.0,261.0,154.0,109.0
1690303811.0,256.0,155.0,110.0
1690303826.0,267.0,148.0,119.0
1690303841.0,260.0,154.0,117.0
1690303856.0,261.0,158.0,109.0
1690303871.0,247.0,160.0,132.0
