timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690293191.0,-648.0,-35.0,80.0
1690293206.0,-615.0,-2.0,80.0
1690293221.0,-601.0,-10.0,80.0
1690293236.0,-608.0,-11.0,80.0
1690293251.0,-557.0,39.0,80.0
1690293266.0,-645.0,-47.0,80.0
1690293281.0,-658.0,-63.0,114.0
1690293296.0,-634.0,-55.0,114.0
1690293311.0,-639.0,-51.0,121.0
1690293326.0,-646.0,-59.0,117.0
1690293341.0,-618.0,-56.0,144.0
1690293356.0,-619.0,-48.0,141.0
1690293371.0,-604.0,-73.0,136.0
1690293386.0,-675.0,-45.0,123.0
1690293401.0,-657.0,-45.0,133.0
1690293416.0,-610.0,40.0,87.0
1690293431.0,-615.0,132.0,83.0
1690293446.0,-626.0,108.0,86.0
1690293461.0,-633.0,125.0,90.0
1690293476.0,-654.0,152.0,117.0
1690293491.0,-619.0,120.0,86.0
1690293506.0,-620.0,114.0,77.0
1690293521.0,-632.0,130.0,122.0
1690293536.0,-597.0,102.0,123.0
1690293551.0,-613.0,98.0,125.0
1690293566.0,-615.0,107.0,117.0
1690293581.0,-613.0,104.0,110.0
1690293596.0,-623.0,135.0,120.0
1690293611.0,-619.0,131.0,116.0
1690293626.0,-623.0,126.0,128.0
1690293641.0,-623.0,120.0,127.0
1690293656.0,-632.0,110.0,125.0
1690293671.0,-607.0,86.0,130.0
1690293686.0,-594.0,104.0,116.0
1690293701.0,-592.0,104.0,122.0
1690293716.0,-585.0,75.0,104.0
1690293731.0,-587.0,72.0,97.0
1690293746.0,-579.0,74.0,111.0
1690293761.0,-587.0,62.0,117.0
1690293776.0,-599.0,91.0,135.0
1690293791.0,-585.0,69.0,110.0
1690293806.0,-589.0,86.0,115.0
1690293821.0,-588.0,56.0,93.0
1690293836.0,-579.0,62.0,117.0
1690293851.0,-593.0,57.0,126.0
1690293866.0,-524.0,40.0,147.0
1690293881.0,-525.0,9.0,134.0
1690293896.0,-544.0,23.0,139.0
1690293911.0,-543.0,33.0,117.0
1690293926.0,-586.0,45.0,139.0
1690293941.0,-633.0,-30.0,118.0
1690293956.0,-644.0,-27.0,123.0
1690293971.0,-644.0,-30.0,121.0
1690293986.0,-638.0,-14.0,133.0
1690294001.0,-641.0,-22.0,123.0
1690294016.0,-635.0,-15.0,126.0
1690294031.0,-645.0,-17.0,130.0
1690294046.0,-640.0,-22.0,123.0
1690294061.0,-640.0,-33.0,117.0
1690294076.0,-637.0,-21.0,125.0
1690294091.0,-652.0,-28.0,131.0
1690294106.0,-656.0,-17.0,130.0
1690294121.0,-659.0,-40.0,125.0
1690294136.0,-657.0,-24.0,132.0
1690294151.0,-784.0,-167.0,108.0
1690294166.0,-781.0,-165.0,103.0
1690294181.0,-778.0,-171.0,103.0
1690294196.0,-785.0,-169.0,100.0
1690294211.0,-785.0,-177.0,98.0
1690294226.0,-780.0,-173.0,98.0
1690294241.0,-780.0,-172.0,99.0
1690294256.0,-783.0,-173.0,99.0
1690294271.0,-785.0,-173.0,100.0
1690294286.0,-780.0,-169.0,97.0
1690294301.0,-779.0,-173.0,97.0
1690294316.0,-787.0,-175.0,100.0
1690294331.0,-783.0,-165.0,101.0
1690294346.0,-781.0,-165.0,102.0
1690294361.0,-782.0,-167.0,102.0
1690294376.0,-782.0,-166.0,101.0
1690294391.0,-780.0,-164.0,102.0
1690294406.0,-783.0,-164.0,103.0
1690294421.0,-782.0,-167.0,102.0
1690294436.0,-780.0,-166.0,102.0
1690294451.0,-785.0,-173.0,113.0
1690294466.0,-782.0,-162.0,103.0
1690294481.0,-785.0,-164.0,123.0
1690294496.0,-786.0,-165.0,122.0
1690294511.0,-792.0,-165.0,122.0
1690294526.0,-785.0,-161.0,105.0
1690294541.0,-788.0,-158.0,108.0
1690294556.0,-789.0,-168.0,117.0
1690294571.0,-787.0,-170.0,125.0
1690294586.0,-791.0,-169.0,120.0
1690294601.0,-788.0,-166.0,118.0
1690294616.0,-804.0,-171.0,107.0
1690294631.0,-785.0,-162.0,114.0
1690294646.0,-784.0,-171.0,116.0
1690294661.0,-788.0,-166.0,117.0
1690294676.0,-786.0,-168.0,111.0
1690294691.0,-786.0,-174.0,116.0
1690294706.0,-790.0,-167.0,116.0
1690294721.0,-795.0,-176.0,113.0
1690294736.0,-796.0,-176.0,117.0
1690294751.0,-791.0,-177.0,114.0
1690294766.0,-785.0,-172.0,102.0
1690294781.0,-784.0,-169.0,102.0
1690294796.0,-786.0,-168.0,107.0
1690294811.0,-794.0,-158.0,108.0
1690294826.0,-786.0,-167.0,103.0
1690294841.0,-792.0,-162.0,112.0
1690294856.0,-784.0,-164.0,106.0
1690294871.0,-787.0,-159.0,111.0
1690294886.0,-793.0,-153.0,111.0
1690294901.0,-791.0,-156.0,108.0
1690294916.0,-783.0,-167.0,102.0
1690294931.0,-783.0,-164.0,102.0
1690294946.0,-785.0,-158.0,104.0
1690294961.0,-794.0,-168.0,113.0
1690294976.0,-783.0,-165.0,101.0
1690294991.0,-788.0,-163.0,103.0
1690295006.0,-781.0,-105.0,108.0
1690295021.0,-772.0,-97.0,113.0
1690295036.0,-783.0,-97.0,111.0
1690295051.0,-774.0,-102.0,106.0
1690295066.0,-772.0,-104.0,110.0
1690295081.0,-779.0,-109.0,113.0
1690295096.0,-780.0,-105.0,112.0
1690295111.0,-765.0,-104.0,112.0
1690295126.0,-777.0,-104.0,115.0
1690295141.0,-769.0,-118.0,112.0
1690295156.0,-786.0,-109.0,111.0
1690295171.0,-753.0,-133.0,101.0
1690295186.0,-753.0,-135.0,101.0
1690295201.0,-759.0,-137.0,114.0
1690295216.0,-763.0,-148.0,109.0
1690295231.0,-766.0,-150.0,109.0
1690295246.0,-761.0,-145.0,111.0
1690295261.0,-758.0,-142.0,103.0
1690295276.0,-767.0,-151.0,107.0
1690295291.0,-764.0,-150.0,105.0
1690295306.0,-758.0,-140.0,103.0
1690295321.0,-757.0,-147.0,105.0
1690295336.0,-763.0,-148.0,106.0
1690295351.0,-759.0,-143.0,100.0
1690295366.0,-746.0,-145.0,97.0
1690295381.0,-761.0,-137.0,98.0
1690295396.0,-788.0,-184.0,96.0
1690295411.0,-791.0,-173.0,95.0
1690295426.0,-787.0,-175.0,99.0
1690295441.0,-781.0,-192.0,92.0
1690295456.0,-812.0,-210.0,94.0
1690295471.0,-817.0,-213.0,95.0
1690295486.0,-817.0,-212.0,100.0
1690295501.0,-810.0,-210.0,101.0
1690295516.0,-793.0,-195.0,102.0
1690295531.0,-811.0,-196.0,98.0
1690295546.0,-812.0,-207.0,95.0
1690295561.0,-804.0,-198.0,95.0
1690295576.0,-813.0,-205.0,95.0
1690295591.0,-813.0,-207.0,93.0
1690295606.0,-796.0,-206.0,96.0
1690295621.0,-795.0,-204.0,95.0
1690295636.0,-801.0,-230.0,82.0
1690295651.0,-808.0,-244.0,88.0
1690295666.0,-814.0,-239.0,88.0
1690295681.0,-813.0,-242.0,88.0
1690295696.0,-806.0,-245.0,87.0
1690295711.0,-804.0,-248.0,88.0
1690295726.0,-807.0,-245.0,87.0
1690295741.0,-811.0,-243.0,90.0
1690295756.0,-810.0,-280.0,82.0
1690295771.0,-816.0,-278.0,82.0
1690295786.0,-826.0,-272.0,88.0
1690295801.0,-811.0,-281.0,85.0
1690295816.0,-814.0,-279.0,84.0
1690295831.0,-816.0,-296.0,76.0
1690295846.0,-827.0,-410.0,79.0
1690295861.0,-831.0,-414.0,77.0
1690295876.0,-833.0,-387.0,89.0
1690295891.0,-829.0,-390.0,88.0
1690295906.0,-821.0,-524.0,80.0
1690295921.0,-822.0,-554.0,79.0
1690295936.0,-816.0,-555.0,74.0
1690295951.0,-811.0,-593.0,69.0
1690295966.0,-811.0,-584.0,70.0
1690295981.0,-807.0,-567.0,68.0
1690295996.0,-807.0,-558.0,68.0
1690296011.0,-806.0,-562.0,68.0
1690296026.0,-813.0,-568.0,74.0
1690296041.0,-813.0,-568.0,73.0
1690296056.0,-801.0,-581.0,66.0
1690296071.0,-806.0,-595.0,70.0
1690296086.0,-816.0,-566.0,73.0
1690296101.0,-815.0,-563.0,76.0
1690296116.0,-787.0,-562.0,69.0
1690296131.0,-776.0,-589.0,65.0
1690296146.0,-772.0,-592.0,81.0
1690296161.0,-785.0,-561.0,66.0
1690296176.0,-773.0,-591.0,76.0
1690296191.0,-779.0,-582.0,80.0
1690296206.0,-776.0,-578.0,68.0
1690296221.0,-775.0,-582.0,82.0
1690296236.0,-777.0,-575.0,75.0
1690296251.0,-783.0,-562.0,67.0
1690296266.0,-758.0,-584.0,78.0
1690296281.0,-772.0,-580.0,82.0
1690296296.0,-775.0,-581.0,83.0
1690296311.0,-778.0,-577.0,80.0
1690296326.0,-777.0,-567.0,67.0
1690296341.0,-780.0,-571.0,72.0
1690296356.0,-772.0,-585.0,81.0
1690296371.0,-784.0,-559.0,70.0
1690296386.0,-777.0,-584.0,78.0
1690296401.0,-789.0,-582.0,76.0
1690296416.0,-778.0,-579.0,73.0
1690296431.0,-775.0,-586.0,74.0
1690296446.0,-780.0,-583.0,83.0
1690296461.0,-779.0,-581.0,81.0
1690296476.0,-790.0,-567.0,91.0
1690296491.0,-771.0,-575.0,64.0
1690296506.0,-777.0,-574.0,70.0
1690296521.0,-773.0,-597.0,78.0
1690296536.0,-767.0,-589.0,75.0
1690296551.0,-762.0,-589.0,72.0
1690296566.0,-770.0,-569.0,76.0
1690296581.0,-765.0,-585.0,77.0
1690296596.0,-778.0,-566.0,70.0
1690296611.0,-770.0,-584.0,74.0
1690296626.0,-762.0,-604.0,77.0
1690296641.0,-771.0,-582.0,82.0
1690296656.0,-771.0,-592.0,84.0
1690296671.0,-782.0,-587.0,95.0
1690296686.0,-762.0,-594.0,77.0
1690296701.0,-781.0,-577.0,104.0
1690296716.0,-739.0,-583.0,72.0
1690296731.0,-742.0,-575.0,104.0
1690296746.0,-749.0,-556.0,74.0
1690296761.0,-743.0,-565.0,78.0
1690296776.0,-744.0,-573.0,90.0
1690296791.0,-749.0,-574.0,92.0
1690296806.0,-749.0,-559.0,89.0
1690296821.0,-747.0,-567.0,85.0
1690296836.0,-749.0,-585.0,94.0
1690296851.0,-754.0,-560.0,90.0
1690296866.0,-757.0,-565.0,92.0
1690296881.0,-742.0,-578.0,85.0
1690296896.0,-764.0,-565.0,100.0
1690296911.0,-745.0,-583.0,85.0
1690296926.0,-736.0,-582.0,82.0
1690296941.0,-660.0,-514.0,109.0
1690296956.0,-511.0,-554.0,70.0
1690296971.0,-499.0,-579.0,79.0
1690296986.0,-500.0,-572.0,76.0
1690297001.0,-367.0,-377.0,65.0
1690297016.0,-336.0,-309.0,71.0
1690297031.0,-334.0,-304.0,68.0
1690297046.0,-336.0,-307.0,68.0
1690297061.0,-280.0,-116.0,80.0
1690297076.0,nan,nan,nan
1690297091.0,-363.0,-152.0,55.0
1690297106.0,-328.0,-140.0,55.0
1690297121.0,-345.0,-168.0,55.0
1690297136.0,-350.0,-156.0,55.0
1690297151.0,-345.0,-154.0,55.0
1690297166.0,-343.0,-161.0,55.0
1690297181.0,-349.0,-162.0,55.0
1690297196.0,-361.0,-170.0,55.0
1690297211.0,-355.0,-162.0,55.0
1690297226.0,-356.0,-161.0,55.0
1690297241.0,-346.0,-167.0,55.0
1690297256.0,-352.0,-161.0,55.0
1690297271.0,-357.0,-167.0,55.0
1690297286.0,-359.0,-152.0,55.0
1690297301.0,-351.0,-148.0,55.0
1690297316.0,-359.0,-157.0,55.0
1690297331.0,-347.0,-153.0,55.0
1690297346.0,-332.0,-148.0,55.0
1690297361.0,-347.0,-154.0,55.0
1690297376.0,-361.0,-159.0,55.0
1690297391.0,-342.0,-152.0,55.0
1690297406.0,-362.0,-160.0,55.0
1690297421.0,-348.0,-157.0,55.0
1690297436.0,-353.0,-151.0,55.0
1690297451.0,-349.0,-157.0,55.0
1690297466.0,-350.0,-153.0,55.0
1690297481.0,-346.0,-157.0,55.0
1690297496.0,-362.0,-145.0,55.0
1690297511.0,-329.0,-116.0,55.0
1690297526.0,-330.0,-148.0,55.0
1690297541.0,-336.0,-144.0,55.0
1690297556.0,-356.0,-156.0,55.0
1690297571.0,-330.0,-142.0,55.0
1690297586.0,-328.0,-144.0,55.0
1690297601.0,-336.0,-153.0,55.0
1690297616.0,-337.0,-150.0,55.0
1690297631.0,-339.0,-144.0,55.0
1690297646.0,-345.0,-147.0,55.0
1690297661.0,-338.0,-146.0,55.0
1690297676.0,-336.0,-142.0,55.0
1690297691.0,-331.0,-151.0,55.0
1690297706.0,-335.0,-144.0,55.0
1690297721.0,-331.0,-154.0,55.0
1690297736.0,-325.0,-160.0,55.0
1690297751.0,-314.0,-160.0,55.0
1690297766.0,-315.0,-159.0,55.0
1690297781.0,-325.0,-159.0,55.0
1690297796.0,-328.0,-154.0,55.0
1690297811.0,-328.0,-144.0,55.0
1690297826.0,-327.0,-164.0,55.0
1690297841.0,-324.0,-164.0,55.0
1690297856.0,-322.0,-158.0,55.0
1690297871.0,-327.0,-144.0,55.0
1690297886.0,-326.0,-153.0,55.0
1690297901.0,-328.0,-163.0,55.0
1690297916.0,-315.0,-163.0,55.0
1690297931.0,-325.0,-167.0,55.0
1690297946.0,-323.0,-161.0,55.0
1690297961.0,-314.0,-160.0,55.0
1690297976.0,-324.0,-150.0,55.0
1690297991.0,-327.0,-150.0,55.0
1690298006.0,-321.0,-152.0,55.0
1690298021.0,-314.0,-155.0,55.0
1690298036.0,-329.0,-153.0,55.0
1690298051.0,-327.0,-146.0,55.0
1690298066.0,-325.0,-153.0,55.0
1690298081.0,-327.0,-144.0,55.0
1690298096.0,-331.0,-155.0,55.0
1690298111.0,-334.0,-154.0,55.0
1690298126.0,-337.0,-148.0,55.0
1690298141.0,-331.0,-149.0,55.0
1690298156.0,-332.0,-157.0,55.0
1690298171.0,-332.0,-146.0,55.0
1690298186.0,-336.0,-149.0,55.0
1690298201.0,-330.0,-146.0,55.0
1690298216.0,-326.0,-145.0,55.0
1690298231.0,-326.0,-148.0,55.0
1690298246.0,-329.0,-155.0,55.0
1690298261.0,-333.0,-146.0,55.0
1690298276.0,-336.0,-147.0,55.0
1690298291.0,-334.0,-141.0,55.0
1690298306.0,-338.0,-151.0,55.0
1690298321.0,-327.0,-152.0,55.0
1690298336.0,-336.0,-152.0,55.0
1690298351.0,-330.0,-149.0,55.0
1690298366.0,-328.0,-140.0,55.0
1690298381.0,-330.0,-139.0,55.0
1690298396.0,-337.0,-150.0,55.0
1690298411.0,-332.0,-148.0,55.0
1690298426.0,-350.0,-140.0,55.0
1690298441.0,-331.0,-143.0,55.0
1690298456.0,-337.0,-147.0,55.0
1690298471.0,-334.0,-148.0,55.0
1690298486.0,-340.0,-151.0,55.0
1690298501.0,-335.0,-149.0,55.0
1690298516.0,-332.0,-145.0,55.0
1690298531.0,-338.0,-150.0,55.0
1690298546.0,-334.0,-149.0,55.0
1690298561.0,-328.0,-141.0,55.0
1690298576.0,-333.0,-146.0,55.0
1690298591.0,-335.0,-148.0,55.0
1690298606.0,-336.0,-151.0,55.0
1690298621.0,-336.0,-147.0,55.0
1690298636.0,-340.0,-149.0,55.0
1690298651.0,-338.0,-148.0,55.0
1690298666.0,-335.0,-148.0,55.0
1690298681.0,-333.0,-144.0,55.0
1690298696.0,-340.0,-148.0,55.0
1690298711.0,-333.0,-144.0,55.0
1690298726.0,-335.0,-145.0,55.0
1690298741.0,-331.0,-144.0,55.0
1690298756.0,-339.0,-145.0,55.0
1690298771.0,-335.0,-143.0,55.0
1690298786.0,-333.0,-142.0,55.0
1690298801.0,-344.0,-153.0,55.0
1690298816.0,-326.0,-142.0,55.0
1690298831.0,-315.0,-131.0,55.0
1690298846.0,-319.0,-130.0,56.0
1690298861.0,-315.0,-130.0,57.0
1690298876.0,-323.0,-131.0,55.0
1690298891.0,-321.0,-132.0,52.0
1690298906.0,-325.0,-133.0,53.0
1690298921.0,-322.0,-134.0,55.0
1690298936.0,-308.0,-128.0,54.0
1690298951.0,-321.0,-132.0,54.0
1690298966.0,-322.0,-134.0,55.0
1690298981.0,-328.0,-135.0,53.0
1690298996.0,-330.0,-134.0,54.0
1690299011.0,-320.0,-134.0,56.0
1690299026.0,-323.0,-135.0,57.0
1690299041.0,-317.0,-129.0,56.0
1690299056.0,-325.0,-135.0,57.0
1690299071.0,-320.0,-134.0,57.0
1690299086.0,-318.0,-136.0,56.0
1690299101.0,-330.0,-133.0,56.0
1690299116.0,-329.0,-134.0,56.0
1690299131.0,-323.0,-133.0,54.0
1690299146.0,-317.0,-133.0,56.0
1690299161.0,-325.0,-134.0,57.0
1690299176.0,-318.0,-134.0,59.0
1690299191.0,-324.0,-134.0,56.0
1690299206.0,-336.0,-132.0,52.0
1690299221.0,-321.0,-136.0,57.0
1690299236.0,-325.0,-136.0,56.0
1690299251.0,-323.0,-136.0,56.0
1690299266.0,-317.0,-130.0,55.0
1690299281.0,-319.0,-131.0,55.0
1690299296.0,-311.0,-133.0,54.0
1690299311.0,-319.0,-132.0,54.0
1690299326.0,-317.0,-132.0,55.0
1690299341.0,-321.0,-131.0,54.0
1690299356.0,-319.0,-133.0,56.0
1690299371.0,-316.0,-132.0,54.0
1690299386.0,-321.0,-129.0,53.0
1690299401.0,-321.0,-133.0,56.0
1690299416.0,-320.0,-132.0,59.0
1690299431.0,-325.0,-139.0,55.0
1690299446.0,-312.0,-125.0,55.0
1690299461.0,-345.0,-156.0,111.0
1690299476.0,-422.0,-291.0,80.0
1690299491.0,-461.0,-252.0,88.0
1690299506.0,-451.0,-262.0,86.0
1690299521.0,-456.0,-258.0,86.0
1690299536.0,-461.0,-252.0,89.0
1690299551.0,-458.0,-254.0,87.0
1690299566.0,-466.0,-245.0,86.0
1690299581.0,-474.0,-236.0,91.0
1690299596.0,-476.0,-236.0,90.0
1690299611.0,-478.0,-230.0,90.0
1690299626.0,-472.0,-230.0,88.0
1690299641.0,-476.0,-233.0,90.0
1690299656.0,-462.0,-225.0,81.0
1690299671.0,-464.0,-230.0,87.0
1690299686.0,-734.0,-212.0,93.0
1690299701.0,-722.0,-197.0,83.0
1690299716.0,-787.0,-121.0,100.0
1690299731.0,-766.0,-110.0,91.0
1690299746.0,-785.0,-126.0,97.0
1690299761.0,-783.0,-129.0,100.0
1690299776.0,-781.0,-129.0,94.0
1690299791.0,-776.0,-118.0,101.0
1690299806.0,-765.0,-128.0,94.0
1690299821.0,-771.0,-125.0,101.0
1690299836.0,-763.0,-119.0,90.0
1690299851.0,-763.0,-122.0,87.0
1690299866.0,-773.0,-132.0,106.0
1690299881.0,-742.0,-120.0,110.0
1690299896.0,-763.0,-187.0,112.0
1690299911.0,-757.0,-198.0,99.0
1690299926.0,-774.0,-205.0,100.0
1690299941.0,-752.0,-212.0,94.0
1690299956.0,-749.0,-192.0,94.0
1690299971.0,-793.0,-356.0,76.0
1690299986.0,-769.0,-538.0,81.0
1690300001.0,-776.0,-537.0,90.0
1690300016.0,-779.0,-531.0,90.0
1690300031.0,-777.0,-536.0,88.0
1690300046.0,-781.0,-524.0,91.0
1690300061.0,-775.0,-532.0,89.0
1690300076.0,-762.0,-561.0,83.0
1690300091.0,-778.0,-518.0,95.0
1690300106.0,-771.0,-507.0,87.0
1690300121.0,-751.0,-549.0,84.0
1690300136.0,-712.0,-602.0,72.0
1690300151.0,-717.0,-599.0,73.0
1690300166.0,-716.0,-594.0,71.0
1690300181.0,-716.0,-586.0,78.0
1690300196.0,-722.0,-591.0,74.0
1690300211.0,-756.0,-504.0,95.0
1690300226.0,-747.0,-516.0,88.0
1690300241.0,-713.0,-596.0,68.0
1690300256.0,-754.0,-513.0,89.0
1690300271.0,-736.0,-535.0,79.0
1690300286.0,-748.0,-521.0,88.0
1690300301.0,-753.0,-514.0,84.0
1690300316.0,-759.0,-504.0,87.0
1690300331.0,-749.0,-506.0,93.0
1690300346.0,-749.0,-501.0,91.0
1690300361.0,-743.0,-512.0,83.0
1690300376.0,-748.0,-513.0,91.0
1690300391.0,-737.0,-522.0,85.0
1690300406.0,-738.0,-539.0,91.0
1690300421.0,-746.0,-515.0,92.0
1690300436.0,-752.0,-516.0,95.0
1690300451.0,-737.0,-529.0,84.0
1690300466.0,-755.0,-500.0,95.0
1690300481.0,-762.0,-530.0,89.0
1690300496.0,-755.0,-501.0,97.0
1690300511.0,-708.0,-595.0,68.0
1690300526.0,-705.0,-587.0,69.0
1690300541.0,-707.0,-595.0,71.0
1690300556.0,-704.0,-592.0,67.0
1690300571.0,-696.0,-601.0,91.0
1690300586.0,-711.0,-587.0,69.0
1690300601.0,-712.0,-582.0,80.0
1690300616.0,-785.0,-465.0,91.0
1690300631.0,-777.0,-469.0,96.0
1690300646.0,-789.0,-474.0,96.0
1690300661.0,-791.0,-458.0,96.0
1690300676.0,-781.0,-453.0,93.0
1690300691.0,-774.0,-458.0,93.0
1690300706.0,-768.0,-451.0,99.0
1690300721.0,-785.0,-456.0,94.0
1690300736.0,-785.0,-454.0,93.0
1690300751.0,-791.0,-455.0,97.0
1690300766.0,-757.0,-463.0,93.0
1690300781.0,-763.0,-451.0,93.0
1690300796.0,-767.0,-444.0,92.0
1690300811.0,-795.0,-462.0,95.0
1690300826.0,-784.0,-458.0,81.0
1690300841.0,-749.0,-479.0,97.0
1690300856.0,-750.0,-480.0,100.0
1690300871.0,-774.0,-432.0,87.0
1690300886.0,-765.0,-460.0,95.0
1690300901.0,-746.0,-509.0,91.0
1690300916.0,-726.0,-536.0,82.0
1690300931.0,-737.0,-519.0,99.0
1690300946.0,-730.0,-529.0,95.0
1690300961.0,-736.0,-515.0,99.0
1690300976.0,-726.0,-531.0,90.0
1690300991.0,-723.0,-537.0,92.0
1690301006.0,-725.0,-531.0,90.0
1690301021.0,-733.0,-518.0,85.0
1690301036.0,-724.0,-584.0,95.0
1690301051.0,-732.0,-520.0,92.0
1690301066.0,-717.0,-554.0,87.0
1690301081.0,-699.0,-587.0,81.0
1690301096.0,-707.0,-586.0,83.0
1690301111.0,-722.0,-564.0,80.0
1690301126.0,-716.0,-581.0,82.0
1690301141.0,-716.0,-573.0,77.0
1690301156.0,-723.0,-586.0,85.0
1690301171.0,-715.0,-580.0,78.0
1690301186.0,-716.0,-572.0,78.0
1690301201.0,-710.0,-581.0,81.0
1690301216.0,-711.0,-581.0,77.0
1690301231.0,-714.0,-574.0,73.0
1690301246.0,-716.0,-578.0,73.0
1690301261.0,-720.0,-576.0,73.0
1690301276.0,-718.0,-594.0,92.0
1690301291.0,-717.0,-588.0,85.0
1690301306.0,-727.0,-572.0,86.0
1690301321.0,-721.0,-583.0,86.0
1690301336.0,-721.0,-566.0,73.0
1690301351.0,-712.0,-589.0,76.0
1690301366.0,-721.0,-567.0,72.0
1690301381.0,-728.0,-573.0,67.0
1690301396.0,-724.0,-580.0,69.0
1690301411.0,-726.0,-574.0,67.0
1690301426.0,-724.0,-572.0,66.0
1690301441.0,-729.0,-583.0,74.0
1690301456.0,-717.0,-580.0,79.0
1690301471.0,-718.0,-573.0,76.0
1690301486.0,-737.0,-574.0,77.0
1690301501.0,-736.0,-575.0,83.0
1690301516.0,-713.0,-569.0,71.0
1690301531.0,-710.0,-582.0,86.0
1690301546.0,-705.0,-592.0,91.0
1690301561.0,-704.0,-580.0,94.0
1690301576.0,-708.0,-582.0,94.0
1690301591.0,-710.0,-578.0,94.0
1690301606.0,-712.0,-579.0,84.0
1690301621.0,-704.0,-587.0,83.0
1690301636.0,-713.0,-589.0,94.0
1690301651.0,-708.0,-577.0,77.0
1690301666.0,-715.0,-571.0,77.0
1690301681.0,-701.0,-595.0,89.0
1690301696.0,-714.0,-577.0,81.0
1690301711.0,-713.0,-579.0,81.0
1690301726.0,-707.0,-582.0,70.0
1690301741.0,-699.0,-586.0,80.0
1690301756.0,-703.0,-573.0,83.0
1690301771.0,-707.0,-587.0,85.0
1690301786.0,-735.0,-570.0,75.0
1690301801.0,-731.0,-565.0,76.0
1690301816.0,-701.0,-535.0,78.0
1690301831.0,-690.0,-540.0,76.0
1690301846.0,-474.0,-602.0,74.0
1690301861.0,-481.0,-599.0,70.0
1690301876.0,-495.0,-602.0,76.0
1690301891.0,-427.0,-544.0,74.0
1690301906.0,-377.0,-429.0,75.0
1690301921.0,-393.0,-418.0,77.0
1690301936.0,-406.0,-403.0,81.0
1690301951.0,-381.0,-359.0,91.0
1690301966.0,-396.0,-350.0,95.0
1690301981.0,-391.0,-337.0,81.0
1690301996.0,-378.0,-344.0,85.0
1690302011.0,-371.0,-342.0,85.0
1690302026.0,-396.0,-344.0,89.0
1690302041.0,-382.0,-337.0,100.0
1690302056.0,-337.0,-338.0,81.0
1690302071.0,-352.0,-342.0,87.0
1690302086.0,-363.0,-336.0,93.0
1690302101.0,-337.0,-307.0,95.0
1690302116.0,-338.0,-200.0,97.0
1690302131.0,-306.0,-183.0,103.0
1690302146.0,-277.0,-185.0,109.0
1690302161.0,-314.0,-151.0,104.0
1690302176.0,-343.0,-125.0,55.0
1690302191.0,-352.0,-124.0,55.0
1690302206.0,-349.0,-125.0,55.0
1690302221.0,-344.0,-125.0,55.0
1690302236.0,nan,nan,nan
1690302251.0,-382.0,-150.0,55.0
1690302266.0,-361.0,-146.0,55.0
1690302281.0,-338.0,-160.0,55.0
1690302296.0,-354.0,-125.0,55.0
1690302311.0,-360.0,-125.0,55.0
1690302326.0,-364.0,-125.0,55.0
1690302341.0,nan,nan,nan
1690302356.0,-319.0,-136.0,55.0
1690302371.0,-316.0,-137.0,55.0
1690302386.0,-325.0,-151.0,55.0
1690302401.0,-335.0,-157.0,55.0
1690302416.0,-332.0,-145.0,55.0
1690302431.0,-339.0,-152.0,55.0
1690302446.0,-342.0,-158.0,55.0
1690302461.0,-345.0,-152.0,55.0
1690302476.0,-341.0,-164.0,55.0
1690302491.0,-344.0,-167.0,55.0
1690302506.0,-346.0,-158.0,58.0
1690302521.0,-346.0,-162.0,54.0
1690302536.0,-328.0,-150.0,55.0
1690302551.0,-329.0,-142.0,53.0
1690302566.0,-324.0,-145.0,51.0
1690302581.0,-325.0,-145.0,52.0
1690302596.0,-348.0,-160.0,56.0
1690302611.0,-341.0,-165.0,57.0
1690302626.0,-333.0,-165.0,57.0
1690302641.0,-337.0,-159.0,57.0
1690302656.0,-352.0,-160.0,56.0
1690302671.0,-343.0,-164.0,58.0
1690302686.0,-344.0,-164.0,59.0
1690302701.0,-321.0,-145.0,55.0
1690302716.0,-319.0,-142.0,51.0
1690302731.0,-319.0,-147.0,52.0
1690302746.0,-320.0,-147.0,55.0
1690302761.0,-320.0,-141.0,56.0
1690302776.0,-320.0,-143.0,54.0
1690302791.0,-329.0,-153.0,54.0
1690302806.0,-316.0,-144.0,54.0
1690302821.0,-330.0,-163.0,55.0
1690302836.0,-339.0,-164.0,58.0
1690302851.0,-306.0,-134.0,50.0
1690302866.0,-295.0,-134.0,52.0
1690302881.0,-337.0,-160.0,53.0
1690302896.0,-332.0,-155.0,56.0
1690302911.0,-337.0,-160.0,57.0
1690302926.0,-331.0,-158.0,55.0
1690302941.0,-334.0,-163.0,59.0
1690302956.0,-331.0,-159.0,56.0
1690302971.0,-331.0,-160.0,58.0
1690302986.0,-337.0,-169.0,55.0
1690303001.0,-327.0,-162.0,55.0
1690303016.0,-347.0,-167.0,55.0
1690303031.0,-341.0,-169.0,55.0
1690303046.0,-342.0,-165.0,55.0
1690303061.0,-338.0,-158.0,55.0
1690303076.0,-305.0,-143.0,53.0
1690303091.0,-310.0,-141.0,51.0
1690303106.0,-312.0,-143.0,52.0
1690303121.0,-308.0,-143.0,52.0
1690303136.0,-308.0,-142.0,52.0
1690303151.0,-306.0,-142.0,52.0
1690303166.0,-317.0,-139.0,53.0
1690303181.0,-308.0,-144.0,53.0
