timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292936.0,5.0,-107.0,53.0
1690292951.0,11.0,-108.0,52.0
1690292966.0,1.0,-107.0,51.0
1690292981.0,16.0,-110.0,53.0
1690292996.0,9.0,-110.0,51.0
1690293011.0,10.0,-108.0,55.0
1690293026.0,20.0,-112.0,55.0
1690293041.0,13.0,-109.0,55.0
1690293056.0,10.0,-107.0,56.0
1690293071.0,13.0,-110.0,53.0
1690293086.0,10.0,-107.0,56.0
1690293101.0,14.0,-105.0,57.0
1690293116.0,15.0,-105.0,56.0
1690293131.0,13.0,-107.0,57.0
1690293146.0,20.0,-107.0,58.0
1690293161.0,11.0,-109.0,54.0
1690293176.0,13.0,-106.0,55.0
1690293191.0,0.0,-105.0,54.0
1690293206.0,0.0,-103.0,55.0
1690293221.0,5.0,-108.0,52.0
1690293236.0,3.0,-106.0,53.0
1690293251.0,2.0,-105.0,54.0
1690293266.0,2.0,-106.0,52.0
1690293281.0,4.0,-105.0,55.0
1690293296.0,6.0,-107.0,53.0
1690293311.0,4.0,-108.0,53.0
1690293326.0,4.0,-106.0,54.0
1690293341.0,6.0,-109.0,52.0
1690293356.0,4.0,-107.0,53.0
1690293371.0,6.0,-109.0,52.0
1690293386.0,8.0,-109.0,53.0
1690293401.0,11.0,-110.0,52.0
1690293416.0,8.0,-109.0,53.0
1690293431.0,10.0,-111.0,50.0
1690293446.0,14.0,-109.0,54.0
1690293461.0,11.0,-110.0,52.0
1690293476.0,8.0,-109.0,53.0
1690293491.0,8.0,-108.0,53.0
1690293506.0,9.0,-110.0,51.0
1690293521.0,14.0,-109.0,54.0
1690293536.0,17.0,-110.0,55.0
1690293551.0,31.0,-103.0,57.0
1690293566.0,14.0,-106.0,56.0
1690293581.0,4.0,-105.0,55.0
1690293596.0,19.0,-100.0,56.0
1690293611.0,13.0,-105.0,52.0
1690293626.0,17.0,-106.0,54.0
1690293641.0,16.0,-108.0,58.0
1690293656.0,10.0,-105.0,53.0
1690293671.0,8.0,-110.0,52.0
1690293686.0,8.0,-108.0,54.0
1690293701.0,5.0,-107.0,53.0
1690293716.0,10.0,-109.0,52.0
1690293731.0,4.0,-107.0,52.0
1690293746.0,9.0,-109.0,51.0
1690293761.0,9.0,-111.0,51.0
1690293776.0,7.0,-109.0,52.0
1690293791.0,30.0,-100.0,53.0
1690293806.0,24.0,-99.0,51.0
1690293821.0,23.0,-95.0,52.0
1690293836.0,36.0,-94.0,55.0
1690293851.0,25.0,-96.0,52.0
1690293866.0,31.0,-100.0,53.0
1690293881.0,27.0,-98.0,51.0
1690293896.0,25.0,-95.0,52.0
1690293911.0,54.0,-113.0,55.0
1690293926.0,58.0,-114.0,55.0
1690293941.0,62.0,-114.0,55.0
1690293956.0,55.0,-99.0,55.0
1690293971.0,56.0,-99.0,55.0
1690293986.0,53.0,-111.0,55.0
1690294001.0,62.0,-114.0,55.0
1690294016.0,60.0,-115.0,55.0
1690294031.0,55.0,-110.0,55.0
1690294046.0,28.0,-96.0,52.0
1690294061.0,29.0,-98.0,56.0
1690294076.0,25.0,-96.0,52.0
1690294091.0,29.0,-98.0,53.0
1690294106.0,31.0,-102.0,54.0
1690294121.0,35.0,-100.0,56.0
1690294136.0,28.0,-98.0,53.0
1690294151.0,29.0,-99.0,53.0
1690294166.0,31.0,-97.0,55.0
1690294181.0,33.0,-96.0,54.0
1690294196.0,35.0,-94.0,52.0
1690294211.0,35.0,-94.0,53.0
1690294226.0,26.0,-99.0,52.0
1690294241.0,30.0,-96.0,52.0
1690294256.0,29.0,-97.0,55.0
1690294271.0,30.0,-97.0,53.0
1690294286.0,34.0,-96.0,54.0
1690294301.0,34.0,-99.0,56.0
1690294316.0,38.0,-98.0,58.0
1690294331.0,29.0,-92.0,57.0
1690294346.0,41.0,-102.0,57.0
1690294361.0,27.0,-98.0,57.0
1690294376.0,28.0,-99.0,54.0
1690294391.0,40.0,-99.0,58.0
1690294406.0,36.0,-98.0,59.0
1690294421.0,30.0,-99.0,57.0
1690294436.0,31.0,-97.0,56.0
1690294451.0,31.0,-97.0,56.0
1690294466.0,25.0,-101.0,53.0
1690294481.0,36.0,-98.0,54.0
1690294496.0,17.0,-104.0,50.0
1690294511.0,26.0,-100.0,54.0
1690294526.0,22.0,-101.0,52.0
1690294541.0,30.0,-102.0,57.0
1690294556.0,28.0,-99.0,55.0
1690294571.0,31.0,-99.0,55.0
1690294586.0,21.0,-97.0,52.0
1690294601.0,28.0,-96.0,53.0
1690294616.0,27.0,-98.0,56.0
1690294631.0,29.0,-98.0,52.0
1690294646.0,29.0,-96.0,50.0
1690294661.0,28.0,-103.0,57.0
1690294676.0,33.0,-100.0,58.0
1690294691.0,33.0,-102.0,58.0
1690294706.0,28.0,-98.0,54.0
1690294721.0,35.0,-99.0,57.0
1690294736.0,34.0,-96.0,52.0
1690294751.0,31.0,-98.0,54.0
1690294766.0,26.0,-100.0,54.0
1690294781.0,25.0,-107.0,53.0
1690294796.0,36.0,-102.0,56.0
1690294811.0,39.0,-101.0,59.0
1690294826.0,28.0,-101.0,55.0
1690294841.0,34.0,-100.0,58.0
1690294856.0,44.0,-102.0,59.0
1690294871.0,35.0,-101.0,59.0
1690294886.0,35.0,-98.0,56.0
1690294901.0,33.0,-98.0,57.0
1690294916.0,31.0,-97.0,54.0
1690294931.0,34.0,-97.0,54.0
1690294946.0,31.0,-98.0,55.0
1690294961.0,30.0,-99.0,53.0
1690294976.0,28.0,-97.0,53.0
1690294991.0,26.0,-98.0,56.0
1690295006.0,30.0,-99.0,55.0
1690295021.0,35.0,-100.0,55.0
1690295036.0,32.0,-101.0,54.0
1690295051.0,30.0,-101.0,54.0
1690295066.0,33.0,-97.0,57.0
1690295081.0,31.0,-105.0,57.0
1690295096.0,23.0,-108.0,49.0
1690295111.0,32.0,-109.0,55.0
1690295126.0,23.0,-116.0,52.0
1690295141.0,35.0,-111.0,52.0
1690295156.0,33.0,-111.0,54.0
1690295171.0,35.0,-108.0,52.0
1690295186.0,30.0,-111.0,54.0
1690295201.0,29.0,-109.0,52.0
1690295216.0,29.0,-110.0,52.0
1690295231.0,37.0,-107.0,54.0
1690295246.0,35.0,-108.0,54.0
1690295261.0,38.0,-107.0,55.0
1690295276.0,29.0,-110.0,55.0
1690295291.0,26.0,-114.0,54.0
1690295306.0,38.0,-109.0,55.0
1690295321.0,35.0,-107.0,54.0
1690295336.0,44.0,-94.0,61.0
1690295351.0,47.0,-97.0,61.0
1690295366.0,43.0,-100.0,58.0
1690295381.0,35.0,-97.0,57.0
1690295396.0,31.0,-98.0,57.0
1690295411.0,34.0,-96.0,59.0
1690295426.0,25.0,-94.0,54.0
1690295441.0,25.0,-95.0,54.0
1690295456.0,30.0,-95.0,58.0
1690295471.0,28.0,-95.0,58.0
1690295486.0,30.0,-96.0,57.0
1690295501.0,32.0,-96.0,56.0
1690295516.0,26.0,-92.0,55.0
1690295531.0,36.0,-101.0,56.0
1690295546.0,36.0,-102.0,57.0
1690295561.0,32.0,-101.0,56.0
1690295576.0,30.0,-98.0,55.0
1690295591.0,36.0,-102.0,57.0
1690295606.0,38.0,-98.0,54.0
1690295621.0,23.0,-95.0,61.0
1690295636.0,42.0,-99.0,49.0
1690295651.0,27.0,-94.0,57.0
1690295666.0,35.0,-98.0,52.0
1690295681.0,39.0,-99.0,50.0
1690295696.0,39.0,-101.0,55.0
1690295711.0,31.0,-96.0,52.0
1690295726.0,34.0,-97.0,52.0
1690295741.0,37.0,-101.0,56.0
1690295756.0,31.0,-101.0,56.0
1690295771.0,35.0,-102.0,56.0
1690295786.0,37.0,-101.0,53.0
1690295801.0,35.0,-101.0,50.0
1690295816.0,35.0,-100.0,54.0
1690295831.0,34.0,-100.0,55.0
1690295846.0,37.0,-105.0,50.0
1690295861.0,36.0,-102.0,50.0
1690295876.0,33.0,-102.0,53.0
1690295891.0,29.0,-107.0,62.0
1690295906.0,35.0,-103.0,55.0
1690295921.0,41.0,-100.0,54.0
1690295936.0,35.0,-104.0,55.0
1690295951.0,33.0,-101.0,56.0
1690295966.0,36.0,-100.0,51.0
1690295981.0,39.0,-104.0,52.0
1690295996.0,39.0,-104.0,50.0
1690296011.0,31.0,-104.0,54.0
1690296026.0,40.0,-104.0,49.0
1690296041.0,43.0,-105.0,50.0
1690296056.0,38.0,-102.0,51.0
1690296071.0,36.0,-101.0,51.0
1690296086.0,35.0,-103.0,54.0
1690296101.0,33.0,-103.0,53.0
1690296116.0,31.0,-102.0,55.0
1690296131.0,14.0,-123.0,56.0
1690296146.0,39.0,-113.0,51.0
1690296161.0,29.0,-116.0,50.0
1690296176.0,30.0,-120.0,51.0
1690296191.0,36.0,-115.0,50.0
1690296206.0,36.0,-113.0,52.0
1690296221.0,35.0,-113.0,55.0
1690296236.0,39.0,-116.0,53.0
1690296251.0,37.0,-114.0,50.0
1690296266.0,37.0,-118.0,52.0
1690296281.0,8.0,-119.0,65.0
1690296296.0,-7.0,-127.0,60.0
1690296311.0,-6.0,-128.0,60.0
1690296326.0,-3.0,-132.0,61.0
1690296341.0,-15.0,-125.0,64.0
1690296356.0,0.0,-118.0,64.0
1690296371.0,3.0,-117.0,60.0
1690296386.0,5.0,-111.0,59.0
1690296401.0,8.0,-124.0,63.0
1690296416.0,24.0,-105.0,59.0
1690296431.0,11.0,-115.0,62.0
1690296446.0,8.0,-117.0,55.0
1690296461.0,37.0,-95.0,55.0
1690296476.0,29.0,-97.0,56.0
1690296491.0,37.0,-102.0,50.0
1690296506.0,41.0,-96.0,49.0
1690296521.0,41.0,-98.0,53.0
1690296536.0,43.0,-98.0,53.0
1690296551.0,35.0,-94.0,62.0
1690296566.0,40.0,-97.0,54.0
1690296581.0,43.0,-98.0,54.0
1690296596.0,30.0,-92.0,52.0
1690296611.0,25.0,-91.0,49.0
1690296626.0,36.0,-92.0,53.0
1690296641.0,40.0,-95.0,58.0
1690296656.0,31.0,-92.0,55.0
1690296671.0,36.0,-97.0,54.0
1690296686.0,33.0,-96.0,52.0
1690296701.0,45.0,-101.0,56.0
1690296716.0,34.0,-97.0,54.0
1690296731.0,33.0,-97.0,55.0
1690296746.0,31.0,-97.0,55.0
1690296761.0,34.0,-95.0,56.0
1690296776.0,34.0,-95.0,53.0
1690296791.0,29.0,-97.0,53.0
1690296806.0,33.0,-95.0,53.0
1690296821.0,32.0,-98.0,57.0
1690296836.0,34.0,-97.0,57.0
1690296851.0,38.0,-97.0,57.0
1690296866.0,39.0,-97.0,57.0
1690296881.0,32.0,-93.0,56.0
1690296896.0,11.0,-104.0,53.0
1690296911.0,18.0,-107.0,55.0
1690296926.0,6.0,-103.0,50.0
1690296941.0,9.0,-110.0,51.0
1690296956.0,12.0,-112.0,51.0
1690296971.0,8.0,-108.0,53.0
1690296986.0,11.0,-107.0,52.0
1690297001.0,26.0,-107.0,52.0
1690297016.0,29.0,-110.0,51.0
1690297031.0,13.0,-111.0,49.0
1690297046.0,27.0,-100.0,49.0
1690297061.0,36.0,-100.0,52.0
1690297076.0,43.0,-93.0,56.0
1690297091.0,28.0,-93.0,54.0
1690297106.0,35.0,-89.0,53.0
1690297121.0,41.0,-91.0,57.0
1690297136.0,36.0,-95.0,56.0
1690297151.0,32.0,-94.0,53.0
1690297166.0,31.0,-97.0,50.0
1690297181.0,36.0,-96.0,57.0
1690297196.0,39.0,-97.0,57.0
1690297211.0,33.0,-99.0,55.0
1690297226.0,35.0,-98.0,55.0
1690297241.0,30.0,-98.0,55.0
1690297256.0,26.0,-96.0,55.0
1690297271.0,29.0,-96.0,55.0
1690297286.0,29.0,-96.0,54.0
1690297301.0,28.0,-95.0,55.0
1690297316.0,30.0,-97.0,58.0
1690297331.0,35.0,-94.0,55.0
1690297346.0,34.0,-99.0,53.0
1690297361.0,39.0,-94.0,55.0
1690297376.0,34.0,-94.0,57.0
1690297391.0,33.0,-100.0,63.0
1690297406.0,27.0,-97.0,56.0
1690297421.0,28.0,-97.0,56.0
1690297436.0,34.0,-100.0,55.0
1690297451.0,32.0,-97.0,56.0
1690297466.0,37.0,-95.0,58.0
1690297481.0,26.0,-96.0,58.0
1690297496.0,28.0,-96.0,57.0
1690297511.0,35.0,-92.0,60.0
1690297526.0,33.0,-96.0,57.0
1690297541.0,31.0,-98.0,57.0
1690297556.0,26.0,-95.0,57.0
1690297571.0,26.0,-95.0,56.0
1690297586.0,32.0,-98.0,57.0
1690297601.0,30.0,-96.0,55.0
1690297616.0,26.0,-95.0,57.0
1690297631.0,32.0,-99.0,57.0
1690297646.0,26.0,-97.0,57.0
1690297661.0,32.0,-98.0,59.0
1690297676.0,32.0,-98.0,58.0
1690297691.0,30.0,-97.0,59.0
1690297706.0,27.0,-95.0,56.0
1690297721.0,21.0,-97.0,57.0
1690297736.0,28.0,-97.0,54.0
1690297751.0,31.0,-94.0,57.0
1690297766.0,28.0,-96.0,58.0
1690297781.0,28.0,-96.0,57.0
1690297796.0,30.0,-97.0,57.0
1690297811.0,29.0,-96.0,59.0
1690297826.0,32.0,-97.0,59.0
1690297841.0,27.0,-94.0,57.0
1690297856.0,32.0,-98.0,65.0
1690297871.0,25.0,-96.0,59.0
1690297886.0,30.0,-94.0,58.0
1690297901.0,28.0,-95.0,57.0
1690297916.0,28.0,-96.0,58.0
1690297931.0,34.0,-94.0,60.0
1690297946.0,32.0,-97.0,60.0
1690297961.0,32.0,-96.0,58.0
1690297976.0,33.0,-97.0,59.0
1690297991.0,31.0,-99.0,59.0
1690298006.0,27.0,-96.0,58.0
1690298021.0,29.0,-96.0,61.0
1690298036.0,29.0,-95.0,62.0
1690298051.0,33.0,-97.0,58.0
1690298066.0,32.0,-97.0,58.0
1690298081.0,32.0,-99.0,65.0
1690298096.0,27.0,-93.0,58.0
1690298111.0,36.0,-92.0,61.0
1690298126.0,34.0,-100.0,63.0
1690298141.0,32.0,-95.0,61.0
1690298156.0,32.0,-95.0,59.0
1690298171.0,30.0,-96.0,57.0
1690298186.0,29.0,-96.0,59.0
1690298201.0,29.0,-95.0,57.0
1690298216.0,34.0,-98.0,58.0
1690298231.0,33.0,-99.0,62.0
1690298246.0,36.0,-97.0,61.0
1690298261.0,34.0,-98.0,61.0
1690298276.0,34.0,-96.0,61.0
1690298291.0,34.0,-95.0,63.0
1690298306.0,33.0,-100.0,59.0
1690298321.0,29.0,-94.0,56.0
1690298336.0,34.0,-98.0,58.0
1690298351.0,29.0,-96.0,56.0
1690298366.0,26.0,-95.0,57.0
1690298381.0,43.0,-92.0,60.0
1690298396.0,56.0,-88.0,65.0
1690298411.0,47.0,-94.0,63.0
1690298426.0,57.0,-78.0,63.0
1690298441.0,58.0,-81.0,62.0
1690298456.0,35.0,-93.0,58.0
1690298471.0,36.0,-97.0,59.0
1690298486.0,37.0,-98.0,60.0
1690298501.0,33.0,-98.0,58.0
1690298516.0,36.0,-98.0,59.0
1690298531.0,31.0,-97.0,60.0
1690298546.0,30.0,-96.0,58.0
1690298561.0,35.0,-98.0,61.0
1690298576.0,32.0,-97.0,61.0
1690298591.0,31.0,-97.0,58.0
1690298606.0,36.0,-96.0,61.0
1690298621.0,33.0,-96.0,59.0
1690298636.0,32.0,-92.0,61.0
1690298651.0,33.0,-95.0,59.0
1690298666.0,31.0,-97.0,58.0
1690298681.0,40.0,-97.0,61.0
1690298696.0,34.0,-96.0,57.0
1690298711.0,33.0,-96.0,57.0
1690298726.0,35.0,-95.0,57.0
1690298741.0,33.0,-95.0,58.0
1690298756.0,30.0,-97.0,57.0
1690298771.0,28.0,-95.0,55.0
1690298786.0,33.0,-98.0,57.0
1690298801.0,40.0,-100.0,50.0
1690298816.0,47.0,-101.0,51.0
1690298831.0,51.0,-95.0,54.0
1690298846.0,51.0,-99.0,52.0
1690298861.0,49.0,-100.0,54.0
1690298876.0,56.0,-101.0,56.0
1690298891.0,52.0,-98.0,55.0
1690298906.0,51.0,-101.0,56.0
1690298921.0,49.0,-100.0,54.0
1690298936.0,50.0,-95.0,52.0
1690298951.0,48.0,-99.0,51.0
1690298966.0,49.0,-100.0,55.0
1690298981.0,55.0,-102.0,53.0
1690298996.0,47.0,-98.0,55.0
1690299011.0,45.0,-98.0,55.0
1690299026.0,47.0,-96.0,52.0
1690299041.0,47.0,-97.0,53.0
1690299056.0,36.0,-96.0,48.0
1690299071.0,52.0,-103.0,51.0
1690299086.0,47.0,-99.0,52.0
1690299101.0,47.0,-98.0,52.0
1690299116.0,46.0,-100.0,53.0
1690299131.0,46.0,-101.0,52.0
1690299146.0,47.0,-102.0,52.0
1690299161.0,43.0,-98.0,53.0
1690299176.0,46.0,-97.0,53.0
1690299191.0,51.0,-104.0,54.0
1690299206.0,44.0,-99.0,52.0
1690299221.0,45.0,-97.0,53.0
1690299236.0,44.0,-99.0,51.0
1690299251.0,43.0,-98.0,51.0
1690299266.0,59.0,-109.0,55.0
1690299281.0,59.0,-106.0,55.0
1690299296.0,66.0,-106.0,55.0
1690299311.0,13.0,-80.0,54.0
1690299326.0,62.0,-109.0,55.0
1690299341.0,63.0,-106.0,55.0
1690299356.0,31.0,-95.0,56.0
1690299371.0,58.0,-107.0,55.0
1690299386.0,31.0,-95.0,54.0
1690299401.0,47.0,-90.0,51.0
1690299416.0,44.0,-100.0,55.0
1690299431.0,37.0,-91.0,68.0
1690299446.0,41.0,-84.0,73.0
1690299461.0,42.0,-91.0,59.0
1690299476.0,33.0,-94.0,57.0
1690299491.0,39.0,-92.0,56.0
1690299506.0,62.0,-109.0,55.0
1690299521.0,42.0,-92.0,58.0
1690299536.0,55.0,-97.0,53.0
1690299551.0,13.0,-111.0,63.0
1690299566.0,6.0,-116.0,58.0
1690299581.0,31.0,-96.0,55.0
1690299596.0,33.0,-102.0,55.0
1690299611.0,36.0,-99.0,55.0
1690299626.0,26.0,-107.0,55.0
1690299641.0,38.0,-105.0,55.0
1690299656.0,45.0,-96.0,55.0
1690299671.0,43.0,-101.0,55.0
1690299686.0,31.0,-108.0,55.0
1690299701.0,45.0,-99.0,55.0
1690299716.0,35.0,-97.0,55.0
1690299731.0,41.0,-94.0,55.0
1690299746.0,59.0,-88.0,55.0
1690299761.0,49.0,-84.0,72.0
1690299776.0,29.0,-108.0,55.0
1690299791.0,8.0,-106.0,61.0
1690299806.0,42.0,-99.0,55.0
1690299821.0,2.0,-114.0,60.0
1690299836.0,36.0,-110.0,55.0
1690299851.0,39.0,-106.0,55.0
1690299866.0,37.0,-104.0,55.0
1690299881.0,144.0,-25.0,55.0
1690299896.0,nan,nan,nan
1690299911.0,nan,nan,nan
1690299926.0,nan,nan,nan
1690299941.0,15.0,-111.0,55.0
1690299956.0,44.0,-102.0,55.0
1690299971.0,41.0,-101.0,55.0
1690299986.0,34.0,-108.0,55.0
1690300001.0,58.0,-98.0,55.0
1690300016.0,32.0,-108.0,55.0
1690300031.0,31.0,-107.0,55.0
1690300046.0,20.0,-115.0,55.0
1690300061.0,39.0,-106.0,55.0
1690300076.0,11.0,-121.0,55.0
1690300091.0,12.0,-126.0,55.0
1690300106.0,18.0,-119.0,55.0
1690300121.0,19.0,-125.0,55.0
1690300136.0,12.0,-126.0,55.0
1690300151.0,29.0,-124.0,55.0
1690300166.0,38.0,-117.0,55.0
1690300181.0,42.0,-103.0,55.0
1690300196.0,30.0,-121.0,55.0
1690300211.0,20.0,-122.0,55.0
1690300226.0,18.0,-111.0,55.0
1690300241.0,13.0,-131.0,55.0
1690300256.0,12.0,-129.0,55.0
1690300271.0,17.0,-122.0,55.0
1690300286.0,12.0,-118.0,55.0
1690300301.0,13.0,-123.0,55.0
1690300316.0,30.0,-113.0,55.0
1690300331.0,51.0,-100.0,55.0
1690300346.0,40.0,-100.0,55.0
1690300361.0,25.0,-107.0,55.0
1690300376.0,36.0,-103.0,55.0
1690300391.0,38.0,-98.0,55.0
1690300406.0,35.0,-97.0,55.0
1690300421.0,41.0,-98.0,55.0
1690300436.0,52.0,-90.0,55.0
1690300451.0,36.0,-103.0,55.0
1690300466.0,40.0,-97.0,55.0
1690300481.0,nan,nan,nan
1690300496.0,nan,nan,nan
1690300511.0,nan,nan,nan
1690300526.0,nan,nan,nan
1690300541.0,nan,nan,nan
1690300556.0,nan,nan,nan
1690300571.0,nan,nan,nan
1690300586.0,nan,nan,nan
1690300601.0,nan,nan,nan
1690300616.0,nan,nan,nan
1690300631.0,nan,nan,nan
1690300646.0,nan,nan,nan
1690300661.0,nan,nan,nan
1690300676.0,nan,nan,nan
1690300691.0,nan,nan,nan
1690300706.0,nan,nan,nan
1690300721.0,25.0,-99.0,55.0
1690300736.0,35.0,-109.0,55.0
1690300751.0,24.0,-112.0,55.0
1690300766.0,49.0,-98.0,55.0
1690300781.0,30.0,-109.0,55.0
1690300796.0,26.0,-112.0,55.0
1690300811.0,53.0,-99.0,55.0
1690300826.0,31.0,-107.0,55.0
1690300841.0,29.0,-108.0,55.0
1690300856.0,33.0,-106.0,55.0
1690300871.0,30.0,-105.0,55.0
1690300886.0,42.0,-99.0,55.0
1690300901.0,42.0,-99.0,49.0
1690300916.0,47.0,-99.0,53.0
1690300931.0,50.0,-95.0,52.0
1690300946.0,47.0,-96.0,52.0
1690300961.0,49.0,-96.0,50.0
1690300976.0,45.0,-99.0,47.0
1690300991.0,50.0,-94.0,57.0
1690301006.0,51.0,-98.0,52.0
1690301021.0,49.0,-98.0,50.0
1690301036.0,49.0,-95.0,51.0
1690301051.0,52.0,-97.0,53.0
1690301066.0,51.0,-97.0,51.0
1690301081.0,45.0,-98.0,51.0
1690301096.0,42.0,-99.0,49.0
1690301111.0,48.0,-96.0,51.0
1690301126.0,43.0,-96.0,49.0
1690301141.0,51.0,-98.0,52.0
1690301156.0,66.0,-107.0,55.0
1690301171.0,68.0,-110.0,55.0
1690301186.0,69.0,-109.0,55.0
1690301201.0,53.0,-103.0,55.0
1690301216.0,74.0,-107.0,55.0
1690301231.0,57.0,-103.0,55.0
1690301246.0,66.0,-106.0,55.0
1690301261.0,67.0,-105.0,55.0
1690301276.0,65.0,-109.0,55.0
1690301291.0,19.0,-109.0,55.0
1690301306.0,44.0,-98.0,55.0
1690301321.0,53.0,-102.0,55.0
1690301336.0,57.0,-103.0,55.0
1690301351.0,51.0,-103.0,55.0
1690301366.0,55.0,-107.0,55.0
1690301381.0,53.0,-104.0,55.0
1690301396.0,57.0,-103.0,55.0
1690301411.0,69.0,-109.0,55.0
1690301426.0,54.0,-103.0,55.0
1690301441.0,59.0,-106.0,55.0
1690301456.0,108.0,-115.0,55.0
1690301471.0,55.0,-104.0,55.0
1690301486.0,46.0,-104.0,55.0
1690301501.0,52.0,-104.0,55.0
1690301516.0,42.0,-105.0,55.0
1690301531.0,42.0,-105.0,55.0
1690301546.0,49.0,-104.0,55.0
1690301561.0,54.0,-103.0,55.0
1690301576.0,43.0,-103.0,55.0
1690301591.0,59.0,-106.0,55.0
1690301606.0,55.0,-107.0,55.0
1690301621.0,54.0,-103.0,55.0
1690301636.0,47.0,-103.0,55.0
1690301651.0,64.0,-115.0,55.0
1690301666.0,36.0,-111.0,55.0
1690301681.0,43.0,-105.0,56.0
1690301696.0,38.0,-101.0,50.0
1690301711.0,42.0,-103.0,56.0
1690301726.0,42.0,-107.0,56.0
1690301741.0,47.0,-100.0,53.0
1690301756.0,34.0,-100.0,52.0
1690301771.0,45.0,-97.0,51.0
1690301786.0,36.0,-101.0,54.0
1690301801.0,22.0,-103.0,60.0
1690301816.0,42.0,-99.0,51.0
1690301831.0,37.0,-103.0,55.0
1690301846.0,36.0,-98.0,50.0
1690301861.0,44.0,-97.0,53.0
1690301876.0,39.0,-97.0,51.0
1690301891.0,52.0,-93.0,50.0
1690301906.0,44.0,-95.0,51.0
1690301921.0,33.0,-100.0,50.0
1690301936.0,45.0,-101.0,54.0
1690301951.0,52.0,-101.0,59.0
1690301966.0,51.0,-100.0,61.0
1690301981.0,51.0,-101.0,58.0
1690301996.0,49.0,-101.0,59.0
1690302011.0,54.0,-99.0,59.0
1690302026.0,52.0,-99.0,59.0
1690302041.0,49.0,-97.0,62.0
1690302056.0,49.0,-98.0,60.0
1690302071.0,57.0,-100.0,61.0
1690302086.0,51.0,-96.0,59.0
1690302101.0,21.0,-98.0,61.0
1690302116.0,50.0,-95.0,52.0
1690302131.0,50.0,-99.0,59.0
1690302146.0,53.0,-97.0,53.0
1690302161.0,54.0,-98.0,54.0
1690302176.0,70.0,-86.0,44.0
1690302191.0,36.0,-102.0,56.0
1690302206.0,48.0,-95.0,54.0
1690302221.0,157.0,-44.0,55.0
1690302236.0,21.0,-154.0,94.0
1690302251.0,30.0,-137.0,70.0
1690302266.0,16.0,-136.0,74.0
1690302281.0,27.0,-140.0,87.0
1690302296.0,20.0,-137.0,84.0
1690302311.0,20.0,-143.0,109.0
1690302326.0,22.0,-140.0,101.0
1690302341.0,0.0,-143.0,99.0
1690302356.0,16.0,-146.0,94.0
1690302371.0,5.0,-139.0,78.0
1690302386.0,19.0,-134.0,85.0
1690302401.0,20.0,-135.0,90.0
1690302416.0,14.0,-137.0,81.0
1690302431.0,35.0,-143.0,86.0
1690302446.0,28.0,-141.0,89.0
1690302461.0,45.0,-146.0,93.0
1690302476.0,37.0,-146.0,69.0
1690302491.0,52.0,-141.0,80.0
1690302506.0,12.0,-147.0,111.0
1690302521.0,4.0,-143.0,108.0
1690302536.0,5.0,-154.0,105.0
1690302551.0,6.0,-148.0,82.0
1690302566.0,13.0,-153.0,78.0
1690302581.0,34.0,-144.0,80.0
1690302596.0,19.0,-146.0,91.0
1690302611.0,2.0,-145.0,106.0
1690302626.0,9.0,-143.0,82.0
1690302641.0,26.0,-136.0,100.0
1690302656.0,24.0,-139.0,96.0
1690302671.0,-2.0,-142.0,102.0
1690302686.0,8.0,-141.0,109.0
1690302701.0,17.0,-151.0,99.0
1690302716.0,21.0,-137.0,109.0
1690302731.0,30.0,-137.0,101.0
1690302746.0,17.0,-150.0,87.0
1690302761.0,3.0,-147.0,71.0
1690302776.0,0.0,-147.0,81.0
1690302791.0,18.0,-142.0,84.0
1690302806.0,33.0,-151.0,73.0
1690302821.0,7.0,-138.0,105.0
1690302836.0,3.0,-144.0,109.0
1690302851.0,7.0,-149.0,93.0
1690302866.0,21.0,-145.0,116.0
1690302881.0,16.0,-150.0,75.0
1690302896.0,15.0,-151.0,99.0
1690302911.0,22.0,-147.0,73.0
1690302926.0,15.0,-142.0,97.0
1690302941.0,32.0,-151.0,72.0
1690302956.0,36.0,-150.0,74.0
1690302971.0,22.0,-148.0,84.0
1690302986.0,17.0,-201.0,113.0
1690303001.0,24.0,-210.0,77.0
1690303016.0,0.0,-211.0,77.0
1690303031.0,9.0,-213.0,82.0
1690303046.0,5.0,-216.0,76.0
1690303061.0,-32.0,-279.0,80.0
1690303076.0,727.0,-191.0,97.0
1690303091.0,891.0,-89.0,112.0
1690303106.0,898.0,-92.0,105.0
1690303121.0,896.0,-94.0,106.0
1690303136.0,875.0,-83.0,114.0
1690303151.0,887.0,-81.0,118.0
1690303166.0,889.0,-503.0,82.0
1690303181.0,590.0,-592.0,73.0
1690303196.0,592.0,-592.0,75.0
1690303211.0,588.0,-592.0,73.0
1690303226.0,590.0,-588.0,73.0
1690303241.0,586.0,-593.0,74.0
1690303256.0,588.0,-596.0,74.0
1690303271.0,589.0,-604.0,78.0
1690303286.0,591.0,-601.0,79.0
1690303301.0,592.0,-596.0,75.0
1690303316.0,586.0,-596.0,73.0
1690303331.0,588.0,-595.0,77.0
1690303346.0,581.0,-607.0,76.0
1690303361.0,585.0,-603.0,76.0
1690303376.0,587.0,-595.0,74.0
1690303391.0,592.0,-591.0,73.0
1690303406.0,589.0,-598.0,73.0
1690303421.0,592.0,-597.0,74.0
1690303436.0,594.0,-591.0,73.0
1690303451.0,584.0,-608.0,77.0
