timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292891.0,-472.0,-233.0,95.0
1690292906.0,-466.0,-234.0,94.0
1690292921.0,-476.0,-236.0,95.0
1690292936.0,-485.0,-246.0,97.0
1690292951.0,-468.0,-234.0,92.0
1690292966.0,-467.0,-236.0,91.0
1690292981.0,-454.0,-234.0,88.0
1690292996.0,-452.0,-236.0,88.0
1690293011.0,-474.0,-234.0,92.0
1690293026.0,-462.0,-233.0,88.0
1690293041.0,-489.0,-235.0,93.0
1690293056.0,-485.0,-229.0,91.0
1690293071.0,-476.0,-235.0,96.0
1690293086.0,-476.0,-236.0,95.0
1690293101.0,-495.0,-255.0,86.0
1690293116.0,-490.0,-262.0,77.0
1690293131.0,-482.0,-259.0,84.0
1690293146.0,-522.0,-293.0,77.0
1690293161.0,-522.0,-289.0,77.0
1690293176.0,-508.0,-294.0,71.0
1690293191.0,-570.0,-301.0,74.0
1690293206.0,-608.0,-324.0,70.0
1690293221.0,-608.0,-303.0,76.0
1690293236.0,-326.0,-311.0,73.0
1690293251.0,-285.0,-315.0,83.0
1690293266.0,-329.0,-308.0,73.0
1690293281.0,-289.0,-294.0,73.0
1690293296.0,-301.0,-320.0,80.0
1690293311.0,-257.0,-335.0,76.0
1690293326.0,-245.0,-332.0,80.0
1690293341.0,-246.0,-331.0,78.0
1690293356.0,-269.0,-333.0,74.0
1690293371.0,-270.0,-338.0,76.0
1690293386.0,-246.0,-339.0,81.0
1690293401.0,-266.0,-335.0,80.0
1690293416.0,-197.0,-329.0,51.0
1690293431.0,-50.0,-352.0,71.0
1690293446.0,-44.0,-357.0,77.0
1690293461.0,31.0,-395.0,73.0
1690293476.0,-178.0,-408.0,65.0
1690293491.0,-473.0,-337.0,79.0
1690293506.0,-550.0,-292.0,81.0
1690293521.0,-537.0,-291.0,96.0
1690293536.0,-546.0,-289.0,79.0
1690293551.0,-545.0,-290.0,79.0
1690293566.0,-459.0,-332.0,80.0
1690293581.0,-381.0,-366.0,71.0
1690293596.0,-392.0,-365.0,70.0
1690293611.0,-380.0,-368.0,67.0
1690293626.0,-471.0,-278.0,88.0
1690293641.0,-452.0,-268.0,89.0
1690293656.0,-450.0,-318.0,85.0
1690293671.0,-789.0,-224.0,95.0
1690293686.0,-788.0,-220.0,94.0
1690293701.0,-789.0,-233.0,93.0
1690293716.0,-788.0,-231.0,91.0
1690293731.0,-785.0,-231.0,96.0
1690293746.0,-790.0,-230.0,96.0
1690293761.0,-791.0,-231.0,92.0
1690293776.0,-790.0,-233.0,94.0
1690293791.0,-791.0,-232.0,93.0
1690293806.0,-776.0,-230.0,91.0
1690293821.0,-792.0,-234.0,92.0
1690293836.0,-784.0,-124.0,101.0
1690293851.0,-810.0,-136.0,92.0
1690293866.0,-793.0,-146.0,90.0
1690293881.0,-555.0,-131.0,131.0
1690293896.0,-556.0,-92.0,137.0
1690293911.0,-563.0,-92.0,128.0
1690293926.0,-605.0,-131.0,108.0
1690293941.0,-597.0,-135.0,101.0
1690293956.0,-608.0,-144.0,117.0
1690293971.0,-614.0,-166.0,110.0
1690293986.0,-598.0,-131.0,112.0
1690294001.0,-599.0,-134.0,114.0
1690294016.0,-614.0,-146.0,112.0
1690294031.0,-619.0,-143.0,118.0
1690294046.0,-634.0,-128.0,120.0
1690294061.0,-640.0,-137.0,115.0
1690294076.0,-631.0,-159.0,112.0
1690294091.0,-635.0,-149.0,116.0
1690294106.0,-644.0,-148.0,107.0
1690294121.0,-629.0,-160.0,103.0
1690294136.0,-642.0,-152.0,113.0
1690294151.0,-533.0,106.0,144.0
1690294166.0,-535.0,122.0,139.0
1690294181.0,-569.0,49.0,134.0
1690294196.0,-572.0,39.0,137.0
1690294211.0,-586.0,68.0,80.0
1690294226.0,-630.0,108.0,131.0
1690294241.0,-623.0,114.0,120.0
1690294256.0,-627.0,112.0,125.0
1690294271.0,-628.0,108.0,127.0
1690294286.0,-632.0,118.0,130.0
1690294301.0,-641.0,135.0,133.0
1690294316.0,-647.0,131.0,134.0
1690294331.0,-598.0,119.0,132.0
1690294346.0,-594.0,112.0,129.0
1690294361.0,-593.0,113.0,121.0
1690294376.0,-615.0,138.0,133.0
1690294391.0,-616.0,136.0,130.0
1690294406.0,-625.0,140.0,133.0
1690294421.0,-623.0,143.0,122.0
1690294436.0,-610.0,146.0,123.0
1690294451.0,-627.0,160.0,134.0
1690294466.0,-626.0,168.0,116.0
1690294481.0,-626.0,166.0,89.0
1690294496.0,-633.0,180.0,112.0
1690294511.0,-644.0,172.0,113.0
1690294526.0,-630.0,182.0,80.0
1690294541.0,-658.0,164.0,85.0
1690294556.0,-659.0,161.0,86.0
1690294571.0,-673.0,166.0,85.0
1690294586.0,-663.0,156.0,92.0
1690294601.0,-667.0,154.0,89.0
1690294616.0,-674.0,160.0,86.0
1690294631.0,-703.0,143.0,133.0
1690294646.0,-714.0,143.0,139.0
1690294661.0,-720.0,138.0,135.0
1690294676.0,-721.0,139.0,136.0
1690294691.0,-734.0,124.0,138.0
1690294706.0,-731.0,131.0,129.0
1690294721.0,-714.0,147.0,116.0
1690294736.0,-730.0,152.0,120.0
1690294751.0,-724.0,145.0,120.0
1690294766.0,-733.0,138.0,103.0
1690294781.0,-742.0,125.0,118.0
1690294796.0,-746.0,128.0,120.0
1690294811.0,-751.0,116.0,114.0
1690294826.0,-765.0,137.0,119.0
1690294841.0,-756.0,121.0,124.0
1690294856.0,-755.0,117.0,112.0
1690294871.0,-759.0,110.0,124.0
1690294886.0,-760.0,122.0,105.0
1690294901.0,-761.0,128.0,108.0
1690294916.0,-755.0,114.0,98.0
1690294931.0,-759.0,110.0,112.0
1690294946.0,-756.0,119.0,107.0
1690294961.0,-754.0,116.0,100.0
1690294976.0,-758.0,121.0,108.0
1690294991.0,-766.0,116.0,111.0
1690295006.0,-755.0,124.0,98.0
1690295021.0,-769.0,95.0,118.0
1690295036.0,-766.0,101.0,128.0
1690295051.0,-777.0,138.0,126.0
1690295066.0,-769.0,126.0,109.0
1690295081.0,-757.0,116.0,94.0
1690295096.0,-764.0,121.0,100.0
1690295111.0,-720.0,143.0,84.0
1690295126.0,-26.0,327.0,96.0
1690295141.0,-44.0,309.0,100.0
1690295156.0,-113.0,310.0,69.0
1690295171.0,-48.0,294.0,87.0
1690295186.0,7.0,206.0,118.0
1690295201.0,-16.0,216.0,98.0
1690295216.0,36.0,187.0,118.0
1690295231.0,29.0,142.0,55.0
1690295246.0,29.0,142.0,55.0
1690295261.0,29.0,142.0,55.0
1690295276.0,29.0,142.0,55.0
1690295291.0,30.0,140.0,56.0
1690295306.0,33.0,139.0,55.0
1690295321.0,34.0,139.0,54.0
1690295336.0,34.0,139.0,54.0
1690295351.0,29.0,141.0,56.0
1690295366.0,32.0,139.0,56.0
1690295381.0,25.0,143.0,56.0
1690295396.0,27.0,141.0,56.0
1690295411.0,21.0,142.0,60.0
1690295426.0,23.0,141.0,60.0
1690295441.0,24.0,141.0,59.0
1690295456.0,29.0,140.0,57.0
1690295471.0,24.0,141.0,59.0
1690295486.0,27.0,141.0,57.0
1690295501.0,28.0,140.0,57.0
1690295516.0,25.0,140.0,60.0
1690295531.0,11.0,147.0,60.0
1690295546.0,22.0,141.0,60.0
1690295561.0,23.0,141.0,60.0
1690295576.0,24.0,140.0,60.0
1690295591.0,25.0,138.0,64.0
1690295606.0,25.0,138.0,65.0
1690295621.0,25.0,138.0,64.0
1690295636.0,24.0,138.0,65.0
1690295651.0,26.0,138.0,63.0
1690295666.0,35.0,144.0,55.0
1690295681.0,35.0,144.0,55.0
1690295696.0,47.0,139.0,53.0
1690295711.0,39.0,143.0,53.0
1690295726.0,38.0,144.0,53.0
1690295741.0,39.0,143.0,54.0
1690295756.0,37.0,144.0,53.0
1690295771.0,37.0,144.0,53.0
1690295786.0,38.0,146.0,51.0
1690295801.0,37.0,145.0,53.0
1690295816.0,34.0,145.0,54.0
1690295831.0,41.0,142.0,53.0
1690295846.0,43.0,142.0,52.0
1690295861.0,41.0,143.0,52.0
1690295876.0,39.0,143.0,53.0
1690295891.0,37.0,144.0,54.0
1690295906.0,39.0,142.0,54.0
1690295921.0,40.0,143.0,53.0
1690295936.0,42.0,141.0,54.0
1690295951.0,40.0,142.0,54.0
1690295966.0,46.0,140.0,52.0
1690295981.0,49.0,139.0,51.0
1690295996.0,39.0,143.0,53.0
1690296011.0,44.0,140.0,53.0
1690296026.0,37.0,144.0,53.0
1690296041.0,40.0,143.0,53.0
1690296056.0,36.0,144.0,53.0
1690296071.0,37.0,144.0,53.0
1690296086.0,38.0,144.0,53.0
1690296101.0,38.0,144.0,53.0
1690296116.0,38.0,144.0,54.0
1690296131.0,39.0,143.0,54.0
1690296146.0,37.0,144.0,53.0
1690296161.0,37.0,144.0,54.0
1690296176.0,37.0,145.0,52.0
1690296191.0,37.0,144.0,53.0
1690296206.0,37.0,143.0,55.0
1690296221.0,36.0,145.0,53.0
1690296236.0,34.0,146.0,53.0
1690296251.0,38.0,144.0,53.0
1690296266.0,35.0,144.0,54.0
1690296281.0,38.0,143.0,54.0
1690296296.0,39.0,142.0,55.0
1690296311.0,38.0,144.0,53.0
1690296326.0,39.0,142.0,55.0
1690296341.0,40.0,143.0,53.0
1690296356.0,39.0,142.0,54.0
1690296371.0,42.0,141.0,53.0
1690296386.0,40.0,143.0,53.0
1690296401.0,40.0,142.0,54.0
1690296416.0,42.0,141.0,54.0
1690296431.0,34.0,145.0,54.0
1690296446.0,43.0,141.0,53.0
1690296461.0,94.0,173.0,65.0
1690296476.0,40.0,144.0,55.0
1690296491.0,25.0,135.0,55.0
1690296506.0,33.0,140.0,55.0
1690296521.0,50.0,147.0,55.0
1690296536.0,54.0,147.0,55.0
1690296551.0,48.0,147.0,55.0
1690296566.0,39.0,146.0,55.0
1690296581.0,43.0,147.0,55.0
1690296596.0,51.0,148.0,55.0
1690296611.0,45.0,148.0,55.0
1690296626.0,38.0,147.0,55.0
1690296641.0,38.0,137.0,55.0
1690296656.0,45.0,144.0,55.0
1690296671.0,49.0,142.0,55.0
1690296686.0,43.0,144.0,55.0
1690296701.0,47.0,145.0,55.0
1690296716.0,45.0,143.0,55.0
1690296731.0,42.0,143.0,55.0
1690296746.0,37.0,140.0,55.0
1690296761.0,38.0,139.0,55.0
1690296776.0,40.0,141.0,55.0
1690296791.0,37.0,142.0,55.0
1690296806.0,49.0,142.0,55.0
1690296821.0,48.0,148.0,55.0
1690296836.0,44.0,143.0,55.0
1690296851.0,39.0,141.0,55.0
1690296866.0,42.0,144.0,55.0
1690296881.0,40.0,144.0,55.0
1690296896.0,24.0,139.0,55.0
1690296911.0,38.0,141.0,55.0
1690296926.0,26.0,142.0,55.0
1690296941.0,29.0,135.0,55.0
1690296956.0,38.0,139.0,55.0
1690296971.0,40.0,140.0,55.0
1690296986.0,37.0,140.0,55.0
1690297001.0,43.0,146.0,55.0
1690297016.0,44.0,143.0,55.0
1690297031.0,17.0,134.0,55.0
1690297046.0,42.0,146.0,55.0
1690297061.0,38.0,145.0,55.0
1690297076.0,42.0,146.0,55.0
1690297091.0,38.0,141.0,55.0
1690297106.0,49.0,153.0,55.0
1690297121.0,49.0,151.0,55.0
1690297136.0,37.0,144.0,55.0
1690297151.0,43.0,146.0,55.0
1690297166.0,43.0,146.0,55.0
1690297181.0,28.0,137.0,55.0
1690297196.0,38.0,145.0,55.0
1690297211.0,44.0,145.0,55.0
1690297226.0,26.0,138.0,55.0
1690297241.0,35.0,143.0,55.0
1690297256.0,35.0,145.0,55.0
1690297271.0,38.0,141.0,55.0
1690297286.0,50.0,136.0,55.0
1690297301.0,44.0,143.0,55.0
1690297316.0,14.0,130.0,55.0
1690297331.0,17.0,132.0,55.0
1690297346.0,48.0,145.0,125.0
1690297361.0,50.0,187.0,129.0
1690297376.0,36.0,458.0,87.0
1690297391.0,39.0,449.0,83.0
1690297406.0,46.0,445.0,85.0
1690297421.0,54.0,405.0,87.0
1690297436.0,49.0,424.0,74.0
1690297451.0,46.0,427.0,74.0
1690297466.0,54.0,420.0,74.0
1690297481.0,62.0,416.0,81.0
1690297496.0,59.0,417.0,80.0
1690297511.0,-245.0,454.0,79.0
1690297526.0,-254.0,482.0,75.0
1690297541.0,-265.0,479.0,79.0
1690297556.0,-259.0,484.0,76.0
1690297571.0,-252.0,450.0,81.0
1690297586.0,-251.0,453.0,78.0
1690297601.0,-251.0,455.0,78.0
1690297616.0,-240.0,469.0,84.0
1690297631.0,-454.0,266.0,87.0
1690297646.0,-445.0,273.0,102.0
1690297661.0,-435.0,279.0,93.0
1690297676.0,-454.0,261.0,92.0
1690297691.0,-451.0,268.0,96.0
1690297706.0,-454.0,262.0,84.0
1690297721.0,-447.0,259.0,91.0
1690297736.0,-777.0,36.0,126.0
1690297751.0,-767.0,68.0,105.0
1690297766.0,-783.0,39.0,122.0
1690297781.0,-778.0,32.0,116.0
1690297796.0,-784.0,37.0,136.0
1690297811.0,-784.0,37.0,121.0
1690297826.0,-781.0,37.0,126.0
1690297841.0,-778.0,45.0,116.0
1690297856.0,-779.0,37.0,125.0
1690297871.0,-779.0,39.0,121.0
1690297886.0,-780.0,35.0,123.0
1690297901.0,-781.0,39.0,124.0
1690297916.0,-804.0,30.0,123.0
1690297931.0,-776.0,20.0,116.0
1690297946.0,-793.0,38.0,111.0
1690297961.0,-788.0,38.0,112.0
1690297976.0,-775.0,11.0,113.0
1690297991.0,-774.0,5.0,114.0
1690298006.0,-778.0,3.0,114.0
1690298021.0,-763.0,-32.0,92.0
1690298036.0,-785.0,-129.0,98.0
1690298051.0,-803.0,-130.0,119.0
1690298066.0,-815.0,-155.0,117.0
1690298081.0,-710.0,-570.0,75.0
1690298096.0,-724.0,-570.0,73.0
1690298111.0,-719.0,-566.0,73.0
1690298126.0,-714.0,-601.0,85.0
1690298141.0,-723.0,-576.0,75.0
1690298156.0,-728.0,-566.0,75.0
1690298171.0,-721.0,-573.0,71.0
1690298186.0,-728.0,-565.0,71.0
1690298201.0,-728.0,-569.0,75.0
1690298216.0,-727.0,-570.0,72.0
1690298231.0,-728.0,-572.0,73.0
1690298246.0,-728.0,-573.0,70.0
1690298261.0,-728.0,-573.0,71.0
1690298276.0,-722.0,-586.0,82.0
1690298291.0,-719.0,-524.0,73.0
1690298306.0,-669.0,-589.0,84.0
1690298321.0,-670.0,-589.0,85.0
1690298336.0,-668.0,-591.0,83.0
1690298351.0,-669.0,-589.0,81.0
1690298366.0,-666.0,-601.0,86.0
1690298381.0,-671.0,-596.0,90.0
1690298396.0,-649.0,-589.0,72.0
1690298411.0,-653.0,-589.0,71.0
1690298426.0,-648.0,-590.0,76.0
1690298441.0,-656.0,-586.0,75.0
1690298456.0,-658.0,-584.0,76.0
1690298471.0,-654.0,-583.0,72.0
1690298486.0,-655.0,-586.0,73.0
1690298501.0,-661.0,-580.0,74.0
1690298516.0,-666.0,-580.0,78.0
1690298531.0,-651.0,-593.0,84.0
1690298546.0,-663.0,-577.0,75.0
1690298561.0,-660.0,-574.0,86.0
1690298576.0,-662.0,-578.0,90.0
1690298591.0,-650.0,-597.0,68.0
1690298606.0,-658.0,-585.0,76.0
1690298621.0,-654.0,-586.0,71.0
1690298636.0,-655.0,-581.0,70.0
1690298651.0,-664.0,-582.0,75.0
1690298666.0,-666.0,-581.0,76.0
1690298681.0,-647.0,-528.0,81.0
1690298696.0,-622.0,-575.0,80.0
1690298711.0,-589.0,-573.0,82.0
1690298726.0,-591.0,-574.0,84.0
1690298741.0,-599.0,-580.0,85.0
1690298756.0,-587.0,-575.0,73.0
1690298771.0,-586.0,-577.0,72.0
1690298786.0,-591.0,-594.0,86.0
1690298801.0,-588.0,-588.0,73.0
1690298816.0,-586.0,-577.0,67.0
1690298831.0,-577.0,-589.0,64.0
1690298846.0,-581.0,-588.0,72.0
1690298861.0,-584.0,-583.0,74.0
1690298876.0,-591.0,-585.0,69.0
1690298891.0,-588.0,-577.0,74.0
1690298906.0,-601.0,-561.0,75.0
1690298921.0,-597.0,-563.0,74.0
1690298936.0,-593.0,-559.0,72.0
1690298951.0,-555.0,-577.0,73.0
1690298966.0,-558.0,-583.0,72.0
1690298981.0,-558.0,-579.0,74.0
1690298996.0,-555.0,-580.0,75.0
1690299011.0,-545.0,-588.0,71.0
1690299026.0,-549.0,-589.0,73.0
1690299041.0,-543.0,-586.0,72.0
1690299056.0,-549.0,-580.0,71.0
1690299071.0,-548.0,-577.0,74.0
1690299086.0,-550.0,-579.0,71.0
1690299101.0,-545.0,-585.0,66.0
1690299116.0,-534.0,-587.0,71.0
1690299131.0,-531.0,-588.0,71.0
1690299146.0,-527.0,-590.0,72.0
1690299161.0,-551.0,-527.0,80.0
1690299176.0,-491.0,-588.0,77.0
1690299191.0,-483.0,-593.0,72.0
1690299206.0,-483.0,-583.0,70.0
1690299221.0,-486.0,-575.0,75.0
1690299236.0,-471.0,-588.0,74.0
1690299251.0,-475.0,-597.0,69.0
1690299266.0,-476.0,-597.0,69.0
1690299281.0,-474.0,-599.0,70.0
1690299296.0,-491.0,-582.0,75.0
1690299311.0,-484.0,-586.0,73.0
1690299326.0,-483.0,-586.0,76.0
1690299341.0,-482.0,-591.0,77.0
1690299356.0,-492.0,-590.0,80.0
1690299371.0,-499.0,-569.0,73.0
1690299386.0,-466.0,-531.0,77.0
1690299401.0,-471.0,-532.0,77.0
1690299416.0,-327.0,-498.0,80.0
1690299431.0,-236.0,-363.0,80.0
1690299446.0,-241.0,-364.0,84.0
1690299461.0,-266.0,-334.0,92.0
1690299476.0,-263.0,-339.0,93.0
1690299491.0,-173.0,-152.0,124.0
1690299506.0,-189.0,-149.0,126.0
1690299521.0,-170.0,-113.0,111.0
1690299536.0,nan,nan,nan
1690299551.0,nan,nan,nan
1690299566.0,nan,nan,nan
1690299581.0,nan,nan,nan
1690299596.0,nan,nan,nan
1690299611.0,nan,nan,nan
1690299626.0,-218.0,-122.0,55.0
1690299641.0,-241.0,-116.0,55.0
1690299656.0,-220.0,-135.0,55.0
1690299671.0,-227.0,-131.0,55.0
1690299686.0,-212.0,-129.0,58.0
1690299701.0,-195.0,-116.0,53.0
1690299716.0,-240.0,-133.0,50.0
1690299731.0,-218.0,-125.0,55.0
1690299746.0,-210.0,-124.0,54.0
1690299761.0,-215.0,-116.0,58.0
1690299776.0,-213.0,-116.0,47.0
1690299791.0,-212.0,-125.0,52.0
1690299806.0,-210.0,-122.0,57.0
1690299821.0,-218.0,-110.0,48.0
1690299836.0,-182.0,-107.0,36.0
1690299851.0,-190.0,-101.0,43.0
1690299866.0,-188.0,-103.0,40.0
1690299881.0,-209.0,-110.0,56.0
1690299896.0,-228.0,-93.0,49.0
1690299911.0,-228.0,-96.0,49.0
1690299926.0,-223.0,-98.0,47.0
1690299941.0,-224.0,-99.0,48.0
1690299956.0,-205.0,-117.0,56.0
1690299971.0,-202.0,-115.0,50.0
1690299986.0,-210.0,-117.0,55.0
1690300001.0,-209.0,-117.0,52.0
1690300016.0,-214.0,-118.0,55.0
1690300031.0,-205.0,-117.0,53.0
1690300046.0,-203.0,-119.0,56.0
1690300061.0,-219.0,-129.0,52.0
1690300076.0,-210.0,-119.0,57.0
1690300091.0,-228.0,-133.0,51.0
1690300106.0,-179.0,-119.0,45.0
1690300121.0,-176.0,-122.0,44.0
1690300136.0,-182.0,-117.0,46.0
1690300151.0,-205.0,-90.0,59.0
1690300166.0,-194.0,-96.0,51.0
1690300181.0,-211.0,-81.0,56.0
1690300196.0,-207.0,-89.0,56.0
1690300211.0,-202.0,-113.0,55.0
1690300226.0,-180.0,-101.0,42.0
1690300241.0,-199.0,-114.0,52.0
1690300256.0,-209.0,-111.0,55.0
1690300271.0,-210.0,-123.0,53.0
1690300286.0,-194.0,-129.0,50.0
1690300301.0,-196.0,-120.0,52.0
1690300316.0,-202.0,-114.0,56.0
1690300331.0,-215.0,-107.0,58.0
1690300346.0,-204.0,-116.0,56.0
1690300361.0,-203.0,-115.0,56.0
1690300376.0,-203.0,-115.0,54.0
1690300391.0,-206.0,-114.0,55.0
1690300406.0,-199.0,-117.0,56.0
1690300421.0,-215.0,-110.0,57.0
1690300436.0,-202.0,-116.0,54.0
1690300451.0,-214.0,-116.0,55.0
1690300466.0,-206.0,-113.0,56.0
1690300481.0,-215.0,-107.0,54.0
1690300496.0,-200.0,-117.0,52.0
1690300511.0,-200.0,-116.0,54.0
1690300526.0,-201.0,-116.0,54.0
1690300541.0,-199.0,-117.0,51.0
1690300556.0,-207.0,-112.0,55.0
1690300571.0,-209.0,-111.0,56.0
1690300586.0,-195.0,-120.0,52.0
1690300601.0,-203.0,-114.0,56.0
1690300616.0,-204.0,-113.0,56.0
1690300631.0,-205.0,-113.0,57.0
1690300646.0,-203.0,-114.0,54.0
1690300661.0,-201.0,-116.0,54.0
1690300676.0,-208.0,-111.0,54.0
1690300691.0,-205.0,-113.0,54.0
1690300706.0,-206.0,-113.0,52.0
1690300721.0,-208.0,-115.0,55.0
1690300736.0,-204.0,-113.0,55.0
1690300751.0,-206.0,-114.0,56.0
1690300766.0,-216.0,-116.0,55.0
1690300781.0,-205.0,-115.0,55.0
1690300796.0,-204.0,-115.0,55.0
1690300811.0,-205.0,-116.0,55.0
1690300826.0,-206.0,-116.0,55.0
1690300841.0,-209.0,-116.0,55.0
1690300856.0,-205.0,-114.0,55.0
1690300871.0,-209.0,-115.0,53.0
1690300886.0,-201.0,-112.0,51.0
1690300901.0,-201.0,-112.0,51.0
1690300916.0,-203.0,-111.0,51.0
1690300931.0,-204.0,-113.0,52.0
1690300946.0,-198.0,-116.0,51.0
1690300961.0,-201.0,-110.0,52.0
1690300976.0,-204.0,-110.0,52.0
1690300991.0,-206.0,-110.0,54.0
1690301006.0,-207.0,-111.0,53.0
1690301021.0,-199.0,-113.0,52.0
1690301036.0,-199.0,-116.0,54.0
1690301051.0,-203.0,-111.0,51.0
1690301066.0,-209.0,-113.0,51.0
1690301081.0,-205.0,-113.0,52.0
1690301096.0,-194.0,-120.0,51.0
1690301111.0,-200.0,-113.0,48.0
1690301126.0,-219.0,-109.0,49.0
1690301141.0,-196.0,-121.0,49.0
1690301156.0,-245.0,-125.0,55.0
1690301171.0,-241.0,-146.0,55.0
1690301186.0,-225.0,-135.0,55.0
1690301201.0,-216.0,-128.0,55.0
1690301216.0,-224.0,-131.0,55.0
1690301231.0,-228.0,-131.0,55.0
1690301246.0,-227.0,-124.0,55.0
1690301261.0,-230.0,-128.0,55.0
1690301276.0,-215.0,-119.0,55.0
1690301291.0,-206.0,-117.0,55.0
1690301306.0,-214.0,-117.0,55.0
1690301321.0,-223.0,-121.0,55.0
1690301336.0,-222.0,-122.0,55.0
1690301351.0,-230.0,-128.0,55.0
1690301366.0,-224.0,-129.0,55.0
1690301381.0,-231.0,-131.0,55.0
1690301396.0,-150.0,-87.0,38.0
1690301411.0,-239.0,-132.0,55.0
1690301426.0,-227.0,-124.0,55.0
1690301441.0,-221.0,-126.0,55.0
1690301456.0,-188.0,-114.0,49.0
1690301471.0,-185.0,-115.0,50.0
1690301486.0,-180.0,-119.0,48.0
1690301501.0,-189.0,-113.0,52.0
1690301516.0,-177.0,-120.0,51.0
1690301531.0,-180.0,-119.0,50.0
1690301546.0,-185.0,-115.0,52.0
1690301561.0,-182.0,-117.0,50.0
1690301576.0,-187.0,-114.0,52.0
1690301591.0,-185.0,-115.0,53.0
1690301606.0,-184.0,-116.0,52.0
1690301621.0,-184.0,-116.0,50.0
1690301636.0,-181.0,-118.0,50.0
1690301651.0,-188.0,-114.0,49.0
1690301666.0,-208.0,-127.0,52.0
1690301681.0,-183.0,-118.0,52.0
1690301696.0,-196.0,-125.0,52.0
1690301711.0,-177.0,-116.0,53.0
1690301726.0,-181.0,-124.0,52.0
1690301741.0,-179.0,-126.0,51.0
1690301756.0,-178.0,-120.0,55.0
1690301771.0,-187.0,-125.0,52.0
1690301786.0,-180.0,-120.0,53.0
1690301801.0,-179.0,-112.0,51.0
1690301816.0,-175.0,-120.0,54.0
1690301831.0,-173.0,-121.0,54.0
1690301846.0,-178.0,-121.0,54.0
1690301861.0,-191.0,-115.0,48.0
1690301876.0,-192.0,-114.0,48.0
1690301891.0,-187.0,-118.0,48.0
1690301906.0,-180.0,-115.0,48.0
1690301921.0,-177.0,-120.0,47.0
1690301936.0,-182.0,-115.0,49.0
1690301951.0,-194.0,-111.0,52.0
1690301966.0,-193.0,-107.0,57.0
1690301981.0,-197.0,-104.0,56.0
1690301996.0,-187.0,-113.0,55.0
1690302011.0,-218.0,-104.0,55.0
1690302026.0,-176.0,-115.0,55.0
1690302041.0,-182.0,-113.0,55.0
1690302056.0,-166.0,-119.0,55.0
1690302071.0,-175.0,-114.0,55.0
1690302086.0,-180.0,-112.0,55.0
1690302101.0,-162.0,-116.0,55.0
1690302116.0,-164.0,-118.0,55.0
1690302131.0,-179.0,-114.0,55.0
1690302146.0,-188.0,-114.0,55.0
1690302161.0,-163.0,-123.0,55.0
1690302176.0,-199.0,-107.0,55.0
1690302191.0,-187.0,-110.0,55.0
1690302206.0,-175.0,-117.0,55.0
1690302221.0,-166.0,-119.0,55.0
1690302236.0,nan,nan,nan
1690302251.0,nan,nan,nan
1690302266.0,nan,nan,nan
1690302281.0,nan,nan,nan
1690302296.0,nan,nan,nan
1690302311.0,nan,nan,nan
1690302326.0,nan,nan,nan
1690302341.0,-212.0,-97.0,55.0
1690302356.0,-213.0,-121.0,55.0
1690302371.0,-203.0,-119.0,55.0
1690302386.0,-196.0,-120.0,55.0
1690302401.0,-221.0,-118.0,55.0
1690302416.0,-226.0,-136.0,55.0
1690302431.0,-234.0,-141.0,55.0
1690302446.0,-217.0,-122.0,55.0
1690302461.0,-230.0,-132.0,55.0
1690302476.0,-223.0,-130.0,55.0
1690302491.0,-229.0,-138.0,55.0
1690302506.0,-223.0,-136.0,55.0
1690302521.0,-214.0,-129.0,55.0
1690302536.0,-223.0,-135.0,55.0
1690302551.0,-216.0,-131.0,55.0
1690302566.0,-224.0,-136.0,55.0
1690302581.0,-225.0,-135.0,55.0
1690302596.0,-234.0,-142.0,55.0
1690302611.0,-227.0,-143.0,55.0
1690302626.0,-216.0,-131.0,55.0
1690302641.0,-217.0,-130.0,55.0
1690302656.0,-223.0,-137.0,55.0
1690302671.0,-210.0,-121.0,55.0
1690302686.0,-192.0,-109.0,55.0
1690302701.0,-207.0,-113.0,55.0
1690302716.0,-216.0,-115.0,55.0
1690302731.0,-218.0,-115.0,55.0
1690302746.0,-217.0,-116.0,55.0
1690302761.0,-221.0,-119.0,55.0
1690302776.0,-220.0,-116.0,55.0
1690302791.0,-222.0,-119.0,55.0
1690302806.0,-218.0,-114.0,55.0
1690302821.0,-219.0,-118.0,55.0
1690302836.0,-220.0,-112.0,55.0
1690302851.0,-223.0,-118.0,55.0
1690302866.0,-227.0,-124.0,55.0
1690302881.0,-212.0,-112.0,55.0
1690302896.0,-227.0,-120.0,55.0
1690302911.0,-219.0,-126.0,55.0
1690302926.0,-229.0,-132.0,55.0
1690302941.0,-221.0,-126.0,55.0
1690302956.0,-229.0,-123.0,55.0
1690302971.0,-217.0,-113.0,55.0
1690302986.0,-221.0,-118.0,55.0
1690303001.0,-225.0,-121.0,55.0
1690303016.0,-225.0,-120.0,55.0
1690303031.0,-216.0,-115.0,55.0
1690303046.0,-225.0,-124.0,55.0
1690303061.0,-231.0,-129.0,55.0
1690303076.0,-204.0,-110.0,48.0
1690303091.0,-207.0,-107.0,49.0
1690303106.0,-198.0,-111.0,49.0
1690303121.0,-198.0,-118.0,49.0
1690303136.0,-208.0,-109.0,48.0
1690303151.0,-197.0,-112.0,50.0
1690303166.0,-200.0,-110.0,48.0
1690303181.0,-204.0,-110.0,48.0
1690303196.0,-202.0,-110.0,46.0
