timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292831.0,0.0,125.0,55.0
1690292846.0,8.0,128.0,55.0
1690292861.0,12.0,127.0,55.0
1690292876.0,15.0,129.0,55.0
1690292891.0,12.0,133.0,55.0
1690292906.0,14.0,128.0,55.0
1690292921.0,16.0,131.0,55.0
1690292936.0,16.0,131.0,55.0
1690292951.0,25.0,130.0,55.0
1690292966.0,20.0,136.0,55.0
1690292981.0,14.0,130.0,55.0
1690292996.0,5.0,129.0,55.0
1690293011.0,5.0,127.0,55.0
1690293026.0,9.0,131.0,55.0
1690293041.0,13.0,133.0,55.0
1690293056.0,7.0,134.0,55.0
1690293071.0,8.0,136.0,55.0
1690293086.0,3.0,129.0,55.0
1690293101.0,7.0,130.0,55.0
1690293116.0,4.0,132.0,55.0
1690293131.0,6.0,133.0,55.0
1690293146.0,6.0,129.0,55.0
1690293161.0,12.0,133.0,55.0
1690293176.0,25.0,134.0,55.0
1690293191.0,13.0,127.0,55.0
1690293206.0,18.0,133.0,55.0
1690293221.0,18.0,136.0,55.0
1690293236.0,9.0,131.0,55.0
1690293251.0,4.0,132.0,55.0
1690293266.0,2.0,133.0,55.0
1690293281.0,17.0,133.0,55.0
1690293296.0,4.0,132.0,55.0
1690293311.0,12.0,133.0,55.0
1690293326.0,8.0,132.0,55.0
1690293341.0,16.0,133.0,55.0
1690293356.0,33.0,133.0,55.0
1690293371.0,14.0,126.0,55.0
1690293386.0,15.0,126.0,55.0
1690293401.0,16.0,127.0,55.0
1690293416.0,1.0,128.0,55.0
1690293431.0,14.0,130.0,55.0
1690293446.0,10.0,129.0,55.0
1690293461.0,18.0,126.0,55.0
1690293476.0,15.0,126.0,55.0
1690293491.0,14.0,124.0,55.0
1690293506.0,9.0,127.0,55.0
1690293521.0,19.0,127.0,55.0
1690293536.0,nan,nan,nan
1690293551.0,nan,nan,nan
1690293566.0,nan,nan,nan
1690293581.0,nan,nan,nan
1690293596.0,8.0,128.0,55.0
1690293611.0,4.0,120.0,55.0
1690293626.0,20.0,128.0,55.0
1690293641.0,9.0,133.0,55.0
1690293656.0,5.0,126.0,55.0
1690293671.0,0.0,125.0,55.0
1690293686.0,14.0,122.0,55.0
1690293701.0,6.0,127.0,55.0
1690293716.0,14.0,126.0,55.0
1690293731.0,9.0,129.0,55.0
1690293746.0,5.0,124.0,55.0
1690293761.0,27.0,130.0,55.0
1690293776.0,12.0,129.0,55.0
1690293791.0,16.0,129.0,55.0
1690293806.0,14.0,126.0,55.0
1690293821.0,26.0,134.0,59.0
1690293836.0,31.0,146.0,56.0
1690293851.0,25.0,137.0,58.0
1690293866.0,22.0,138.0,59.0
1690293881.0,18.0,140.0,59.0
1690293896.0,24.0,137.0,59.0
1690293911.0,29.0,136.0,58.0
1690293926.0,26.0,141.0,53.0
1690293941.0,39.0,133.0,55.0
1690293956.0,16.0,145.0,55.0
1690293971.0,10.0,147.0,56.0
1690293986.0,39.0,133.0,55.0
1690294001.0,17.0,146.0,53.0
1690294016.0,20.0,144.0,52.0
1690294031.0,24.0,142.0,53.0
1690294046.0,30.0,128.0,68.0
1690294061.0,6.0,131.0,60.0
1690294076.0,18.0,128.0,55.0
1690294091.0,10.0,129.0,60.0
1690294106.0,12.0,118.0,75.0
1690294121.0,7.0,125.0,63.0
1690294136.0,13.0,129.0,57.0
1690294151.0,41.0,141.0,63.0
1690294166.0,40.0,141.0,64.0
1690294181.0,32.0,140.0,55.0
1690294196.0,33.0,138.0,56.0
1690294211.0,32.0,137.0,58.0
1690294226.0,37.0,137.0,56.0
1690294241.0,28.0,140.0,58.0
1690294256.0,32.0,139.0,56.0
1690294271.0,30.0,139.0,57.0
1690294286.0,27.0,139.0,59.0
1690294301.0,30.0,139.0,58.0
1690294316.0,30.0,138.0,58.0
1690294331.0,34.0,138.0,56.0
1690294346.0,43.0,135.0,53.0
1690294361.0,43.0,135.0,53.0
1690294376.0,37.0,138.0,54.0
1690294391.0,35.0,138.0,56.0
1690294406.0,37.0,135.0,57.0
1690294421.0,43.0,136.0,52.0
1690294436.0,46.0,135.0,51.0
1690294451.0,38.0,137.0,54.0
1690294466.0,41.0,137.0,52.0
1690294481.0,41.0,137.0,52.0
1690294496.0,40.0,137.0,52.0
1690294511.0,30.0,139.0,57.0
1690294526.0,29.0,140.0,57.0
1690294541.0,34.0,137.0,57.0
1690294556.0,32.0,138.0,58.0
1690294571.0,35.0,137.0,57.0
1690294586.0,35.0,136.0,57.0
1690294601.0,29.0,139.0,58.0
1690294616.0,33.0,137.0,57.0
1690294631.0,28.0,139.0,58.0
1690294646.0,39.0,135.0,57.0
1690294661.0,28.0,140.0,58.0
1690294676.0,32.0,137.0,58.0
1690294691.0,30.0,139.0,58.0
1690294706.0,29.0,139.0,58.0
1690294721.0,32.0,138.0,57.0
1690294736.0,36.0,136.0,57.0
1690294751.0,29.0,139.0,58.0
1690294766.0,39.0,135.0,56.0
1690294781.0,40.0,135.0,55.0
1690294796.0,38.0,136.0,56.0
1690294811.0,27.0,141.0,57.0
1690294826.0,35.0,137.0,56.0
1690294841.0,29.0,140.0,56.0
1690294856.0,31.0,140.0,56.0
1690294871.0,30.0,140.0,56.0
1690294886.0,25.0,143.0,56.0
1690294901.0,27.0,141.0,56.0
1690294916.0,30.0,141.0,53.0
1690294931.0,27.0,142.0,55.0
1690294946.0,25.0,143.0,55.0
1690294961.0,37.0,138.0,54.0
1690294976.0,38.0,137.0,55.0
1690294991.0,35.0,138.0,55.0
1690295006.0,35.0,138.0,55.0
1690295021.0,44.0,136.0,52.0
1690295036.0,43.0,135.0,53.0
1690295051.0,42.0,136.0,53.0
1690295066.0,40.0,138.0,52.0
1690295081.0,40.0,138.0,51.0
1690295096.0,44.0,135.0,53.0
1690295111.0,30.0,141.0,55.0
1690295126.0,32.0,141.0,53.0
1690295141.0,39.0,137.0,53.0
1690295156.0,64.0,199.0,117.0
1690295171.0,267.0,299.0,112.0
1690295186.0,282.0,319.0,80.0
1690295201.0,289.0,303.0,80.0
1690295216.0,288.0,309.0,78.0
1690295231.0,271.0,292.0,83.0
1690295246.0,278.0,300.0,80.0
1690295261.0,286.0,301.0,84.0
1690295276.0,283.0,303.0,79.0
1690295291.0,663.0,252.0,79.0
1690295306.0,714.0,-51.0,117.0
1690295321.0,652.0,-161.0,99.0
1690295336.0,528.0,-570.0,78.0
1690295351.0,535.0,-579.0,77.0
1690295366.0,550.0,-575.0,75.0
1690295381.0,525.0,-581.0,76.0
1690295396.0,528.0,-576.0,76.0
1690295411.0,541.0,-582.0,75.0
1690295426.0,543.0,-575.0,74.0
1690295441.0,551.0,-574.0,73.0
1690295456.0,528.0,-574.0,78.0
1690295471.0,531.0,-576.0,80.0
1690295486.0,539.0,-583.0,79.0
1690295501.0,446.0,-548.0,68.0
1690295516.0,220.0,-602.0,79.0
1690295531.0,165.0,-602.0,74.0
1690295546.0,166.0,-603.0,74.0
1690295561.0,151.0,-599.0,75.0
1690295576.0,158.0,-601.0,74.0
1690295591.0,159.0,-552.0,70.0
1690295606.0,200.0,-582.0,70.0
1690295621.0,187.0,-577.0,74.0
1690295636.0,187.0,-572.0,74.0
1690295651.0,193.0,-576.0,72.0
1690295666.0,199.0,-575.0,70.0
1690295681.0,211.0,-593.0,75.0
1690295696.0,232.0,-579.0,78.0
1690295711.0,203.0,-598.0,74.0
1690295726.0,230.0,-576.0,67.0
1690295741.0,209.0,-599.0,76.0
1690295756.0,209.0,-599.0,73.0
1690295771.0,225.0,-577.0,68.0
1690295786.0,216.0,-598.0,76.0
1690295801.0,204.0,-601.0,73.0
1690295816.0,225.0,-576.0,75.0
1690295831.0,224.0,-577.0,70.0
1690295846.0,223.0,-584.0,67.0
1690295861.0,208.0,-576.0,67.0
1690295876.0,195.0,-595.0,76.0
1690295891.0,206.0,-580.0,80.0
1690295906.0,207.0,-574.0,79.0
1690295921.0,245.0,-534.0,83.0
1690295936.0,272.0,-588.0,89.0
1690295951.0,277.0,-580.0,86.0
1690295966.0,261.0,-576.0,82.0
1690295981.0,267.0,-575.0,80.0
1690295996.0,263.0,-577.0,80.0
1690296011.0,260.0,-577.0,81.0
1690296026.0,275.0,-581.0,85.0
1690296041.0,258.0,-581.0,82.0
1690296056.0,277.0,-579.0,84.0
1690296071.0,278.0,-580.0,85.0
1690296086.0,263.0,-584.0,80.0
1690296101.0,259.0,-584.0,83.0
1690296116.0,260.0,-581.0,81.0
1690296131.0,262.0,-576.0,82.0
1690296146.0,264.0,-593.0,83.0
1690296161.0,281.0,-580.0,83.0
1690296176.0,268.0,-576.0,80.0
1690296191.0,266.0,-576.0,78.0
1690296206.0,267.0,-574.0,80.0
1690296221.0,193.0,-559.0,78.0
1690296236.0,191.0,-560.0,75.0
1690296251.0,194.0,-561.0,77.0
1690296266.0,185.0,-563.0,74.0
1690296281.0,189.0,-559.0,78.0
1690296296.0,191.0,-581.0,82.0
1690296311.0,181.0,-589.0,84.0
1690296326.0,180.0,-574.0,79.0
1690296341.0,200.0,-570.0,77.0
1690296356.0,195.0,-568.0,77.0
1690296371.0,192.0,-567.0,78.0
1690296386.0,199.0,-564.0,79.0
1690296401.0,122.0,-537.0,70.0
1690296416.0,-136.0,-385.0,88.0
1690296431.0,-146.0,-375.0,90.0
1690296446.0,-236.0,-312.0,74.0
1690296461.0,-247.0,-298.0,102.0
1690296476.0,-241.0,-307.0,75.0
1690296491.0,-510.0,-229.0,77.0
1690296506.0,-788.0,-43.0,97.0
1690296521.0,-789.0,-48.0,94.0
1690296536.0,-786.0,-53.0,92.0
1690296551.0,-728.0,-59.0,91.0
1690296566.0,-748.0,-62.0,99.0
1690296581.0,-771.0,-72.0,104.0
1690296596.0,-778.0,-79.0,95.0
1690296611.0,-769.0,-80.0,107.0
1690296626.0,-773.0,-62.0,115.0
1690296641.0,-763.0,-65.0,111.0
1690296656.0,-773.0,-76.0,111.0
1690296671.0,-765.0,-74.0,110.0
1690296686.0,-782.0,-53.0,119.0
1690296701.0,-791.0,-54.0,117.0
1690296716.0,-796.0,-56.0,118.0
1690296731.0,-796.0,-61.0,117.0
1690296746.0,-795.0,-59.0,117.0
1690296761.0,-830.0,-29.0,113.0
1690296776.0,-829.0,-48.0,108.0
1690296791.0,-804.0,-53.0,115.0
1690296806.0,-812.0,-47.0,114.0
1690296821.0,-779.0,-176.0,98.0
1690296836.0,-778.0,-174.0,98.0
1690296851.0,-785.0,-170.0,99.0
1690296866.0,-788.0,-174.0,97.0
1690296881.0,-798.0,-189.0,119.0
1690296896.0,-777.0,-196.0,95.0
1690296911.0,-774.0,-190.0,93.0
1690296926.0,-800.0,-287.0,86.0
1690296941.0,-799.0,-400.0,64.0
1690296956.0,-811.0,-425.0,91.0
1690296971.0,-746.0,-576.0,92.0
1690296986.0,-719.0,-594.0,75.0
1690297001.0,-723.0,-581.0,72.0
1690297016.0,-741.0,-594.0,104.0
1690297031.0,-751.0,-591.0,109.0
1690297046.0,-720.0,-593.0,73.0
1690297061.0,-740.0,-577.0,98.0
1690297076.0,-736.0,-574.0,98.0
1690297091.0,-729.0,-581.0,79.0
1690297106.0,-737.0,-579.0,96.0
1690297121.0,-726.0,-585.0,77.0
1690297136.0,-724.0,-584.0,79.0
1690297151.0,-724.0,-550.0,86.0
1690297166.0,-713.0,-561.0,80.0
1690297181.0,-700.0,-579.0,73.0
1690297196.0,-689.0,-589.0,83.0
1690297211.0,-693.0,-574.0,84.0
1690297226.0,-688.0,-588.0,84.0
1690297241.0,-693.0,-590.0,86.0
1690297256.0,-698.0,-582.0,87.0
1690297271.0,-698.0,-582.0,87.0
1690297286.0,-690.0,-588.0,84.0
1690297301.0,-682.0,-590.0,78.0
1690297316.0,-689.0,-597.0,85.0
1690297331.0,-690.0,-592.0,85.0
1690297346.0,-683.0,-583.0,71.0
1690297361.0,-680.0,-588.0,70.0
1690297376.0,-686.0,-567.0,85.0
1690297391.0,-667.0,-559.0,80.0
1690297406.0,-670.0,-557.0,76.0
1690297421.0,-669.0,-564.0,76.0
1690297436.0,-649.0,-545.0,71.0
1690297451.0,-320.0,-381.0,72.0
1690297466.0,-295.0,-359.0,72.0
1690297481.0,-299.0,-359.0,71.0
1690297496.0,-294.0,-359.0,69.0
1690297511.0,-295.0,-358.0,69.0
1690297526.0,-286.0,-356.0,79.0
1690297541.0,-288.0,-368.0,71.0
1690297556.0,-285.0,-364.0,71.0
1690297571.0,-291.0,-356.0,70.0
1690297586.0,-293.0,-351.0,70.0
1690297601.0,-288.0,-354.0,72.0
1690297616.0,-290.0,-350.0,72.0
1690297631.0,-282.0,-359.0,75.0
1690297646.0,-288.0,-357.0,71.0
1690297661.0,-292.0,-357.0,71.0
1690297676.0,-287.0,-356.0,71.0
1690297691.0,-285.0,-360.0,70.0
1690297706.0,-284.0,-349.0,70.0
1690297721.0,-297.0,-369.0,71.0
1690297736.0,-298.0,-368.0,76.0
1690297751.0,-292.0,-367.0,92.0
1690297766.0,-295.0,-366.0,73.0
1690297781.0,-297.0,-366.0,72.0
1690297796.0,-295.0,-367.0,71.0
1690297811.0,-303.0,-365.0,74.0
1690297826.0,-302.0,-366.0,76.0
1690297841.0,-288.0,-359.0,71.0
1690297856.0,-293.0,-366.0,73.0
1690297871.0,-306.0,-377.0,81.0
1690297886.0,-285.0,-361.0,73.0
1690297901.0,-287.0,-358.0,74.0
1690297916.0,-303.0,-363.0,81.0
1690297931.0,-291.0,-368.0,74.0
1690297946.0,-289.0,-362.0,79.0
1690297961.0,-291.0,-365.0,76.0
1690297976.0,-294.0,-358.0,79.0
1690297991.0,-309.0,-364.0,82.0
1690298006.0,-302.0,-369.0,79.0
1690298021.0,-295.0,-357.0,75.0
1690298036.0,-296.0,-356.0,74.0
1690298051.0,-301.0,-359.0,73.0
1690298066.0,-299.0,-359.0,75.0
1690298081.0,-294.0,-356.0,72.0
1690298096.0,-294.0,-354.0,73.0
1690298111.0,-302.0,-359.0,73.0
1690298126.0,-299.0,-358.0,73.0
1690298141.0,-293.0,-358.0,72.0
1690298156.0,-302.0,-359.0,74.0
1690298171.0,-303.0,-359.0,75.0
1690298186.0,-303.0,-359.0,74.0
1690298201.0,-301.0,-362.0,71.0
1690298216.0,-295.0,-357.0,75.0
1690298231.0,-297.0,-363.0,76.0
1690298246.0,-298.0,-359.0,74.0
1690298261.0,-297.0,-361.0,74.0
1690298276.0,-295.0,-358.0,73.0
1690298291.0,-291.0,-364.0,74.0
1690298306.0,-297.0,-351.0,72.0
1690298321.0,-297.0,-350.0,72.0
1690298336.0,-287.0,-349.0,71.0
1690298351.0,-282.0,-363.0,65.0
1690298366.0,-285.0,-360.0,69.0
1690298381.0,-290.0,-358.0,74.0
1690298396.0,-223.0,-219.0,99.0
1690298411.0,-197.0,-200.0,81.0
1690298426.0,-201.0,-196.0,80.0
1690298441.0,-223.0,-212.0,88.0
1690298456.0,-206.0,-167.0,114.0
1690298471.0,-193.0,-168.0,114.0
1690298486.0,-201.0,-166.0,114.0
1690298501.0,-215.0,-167.0,108.0
1690298516.0,-209.0,-176.0,77.0
1690298531.0,-208.0,-189.0,77.0
1690298546.0,-222.0,-189.0,81.0
1690298561.0,-208.0,-193.0,78.0
1690298576.0,-210.0,-180.0,104.0
1690298591.0,-235.0,-188.0,92.0
1690298606.0,-204.0,-183.0,75.0
1690298621.0,-193.0,-181.0,79.0
1690298636.0,-209.0,-160.0,113.0
1690298651.0,-208.0,-174.0,82.0
1690298666.0,-231.0,-182.0,86.0
1690298681.0,-213.0,-166.0,109.0
1690298696.0,-199.0,-163.0,109.0
1690298711.0,-198.0,-160.0,93.0
1690298726.0,-199.0,-158.0,106.0
1690298741.0,-196.0,-161.0,112.0
1690298756.0,-220.0,-169.0,109.0
1690298771.0,-204.0,-177.0,87.0
1690298786.0,-217.0,-167.0,107.0
1690298801.0,-237.0,-107.0,61.0
1690298816.0,-233.0,-108.0,54.0
1690298831.0,-220.0,-103.0,50.0
1690298846.0,-224.0,-102.0,51.0
1690298861.0,-198.0,-117.0,53.0
1690298876.0,-226.0,-104.0,46.0
1690298891.0,-227.0,-102.0,50.0
1690298906.0,-222.0,-103.0,46.0
1690298921.0,-212.0,-105.0,48.0
1690298936.0,-214.0,-111.0,51.0
1690298951.0,-217.0,-110.0,47.0
1690298966.0,-230.0,-102.0,49.0
1690298981.0,-226.0,-104.0,49.0
1690298996.0,-225.0,-105.0,51.0
1690299011.0,-206.0,-114.0,51.0
1690299026.0,-223.0,-104.0,50.0
1690299041.0,-212.0,-104.0,48.0
1690299056.0,-222.0,-108.0,51.0
1690299071.0,-212.0,-114.0,52.0
1690299086.0,-215.0,-106.0,50.0
1690299101.0,-206.0,-112.0,52.0
1690299116.0,-210.0,-116.0,53.0
1690299131.0,-219.0,-107.0,49.0
1690299146.0,-209.0,-107.0,53.0
1690299161.0,-208.0,-114.0,51.0
1690299176.0,-208.0,-110.0,55.0
1690299191.0,-217.0,-105.0,53.0
1690299206.0,-210.0,-114.0,52.0
1690299221.0,-205.0,-114.0,51.0
1690299236.0,-206.0,-114.0,51.0
1690299251.0,-203.0,-113.0,51.0
1690299266.0,-201.0,-108.0,55.0
1690299281.0,-190.0,-112.0,55.0
1690299296.0,-204.0,-112.0,55.0
1690299311.0,-208.0,-120.0,55.0
1690299326.0,-210.0,-123.0,55.0
1690299341.0,-213.0,-119.0,55.0
1690299356.0,-215.0,-119.0,55.0
1690299371.0,-214.0,-121.0,55.0
1690299386.0,-204.0,-97.0,55.0
1690299401.0,-214.0,-108.0,50.0
1690299416.0,-213.0,-109.0,52.0
1690299431.0,-210.0,-106.0,54.0
1690299446.0,-196.0,-113.0,52.0
1690299461.0,-217.0,-136.0,87.0
1690299476.0,30.0,-305.0,96.0
1690299491.0,7.0,-305.0,71.0
1690299506.0,49.0,-305.0,102.0
1690299521.0,62.0,-320.0,82.0
1690299536.0,58.0,-299.0,89.0
1690299551.0,164.0,-223.0,102.0
1690299566.0,135.0,-219.0,84.0
1690299581.0,144.0,-218.0,94.0
1690299596.0,135.0,-219.0,83.0
1690299611.0,141.0,-219.0,88.0
1690299626.0,162.0,-184.0,80.0
1690299641.0,167.0,-183.0,83.0
1690299656.0,157.0,-187.0,90.0
1690299671.0,153.0,-188.0,82.0
1690299686.0,166.0,-184.0,106.0
1690299701.0,144.0,-179.0,86.0
1690299716.0,154.0,-186.0,84.0
1690299731.0,162.0,-184.0,85.0
1690299746.0,154.0,-186.0,102.0
1690299761.0,145.0,-203.0,107.0
1690299776.0,156.0,-185.0,100.0
1690299791.0,163.0,-212.0,79.0
1690299806.0,141.0,-204.0,107.0
1690299821.0,165.0,-191.0,107.0
1690299836.0,148.0,-180.0,106.0
1690299851.0,165.0,-171.0,100.0
1690299866.0,122.0,-191.0,104.0
1690299881.0,145.0,-171.0,113.0
1690299896.0,168.0,-186.0,98.0
1690299911.0,157.0,-187.0,104.0
1690299926.0,161.0,-185.0,85.0
1690299941.0,167.0,-185.0,88.0
1690299956.0,166.0,-185.0,75.0
1690299971.0,141.0,-181.0,85.0
1690299986.0,154.0,-179.0,84.0
1690300001.0,171.0,-177.0,109.0
1690300016.0,146.0,-177.0,86.0
1690300031.0,177.0,-182.0,102.0
1690300046.0,149.0,-181.0,83.0
1690300061.0,154.0,-181.0,79.0
1690300076.0,135.0,-176.0,84.0
1690300091.0,160.0,-178.0,83.0
1690300106.0,163.0,-174.0,81.0
1690300121.0,143.0,-166.0,84.0
1690300136.0,156.0,-173.0,83.0
1690300151.0,147.0,-168.0,89.0
1690300166.0,140.0,-174.0,89.0
1690300181.0,163.0,-165.0,84.0
1690300196.0,146.0,-168.0,87.0
1690300211.0,148.0,-169.0,86.0
1690300226.0,138.0,-174.0,86.0
1690300241.0,159.0,-170.0,104.0
1690300256.0,137.0,-177.0,89.0
1690300271.0,158.0,-171.0,98.0
1690300286.0,159.0,-161.0,83.0
1690300301.0,158.0,-158.0,80.0
1690300316.0,159.0,-161.0,81.0
1690300331.0,167.0,-156.0,80.0
1690300346.0,153.0,-151.0,112.0
1690300361.0,194.0,-159.0,77.0
1690300376.0,146.0,-145.0,86.0
1690300391.0,147.0,-149.0,97.0
1690300406.0,148.0,-146.0,92.0
1690300421.0,143.0,-150.0,83.0
1690300436.0,137.0,-157.0,102.0
1690300451.0,129.0,-159.0,94.0
1690300466.0,146.0,-169.0,87.0
1690300481.0,153.0,-173.0,85.0
1690300496.0,147.0,-171.0,105.0
1690300511.0,164.0,-168.0,87.0
1690300526.0,160.0,-148.0,79.0
1690300541.0,153.0,-148.0,81.0
1690300556.0,165.0,-151.0,78.0
1690300571.0,170.0,-153.0,85.0
1690300586.0,154.0,-143.0,91.0
1690300601.0,172.0,-163.0,79.0
1690300616.0,153.0,-149.0,110.0
1690300631.0,166.0,-151.0,85.0
1690300646.0,162.0,-155.0,82.0
1690300661.0,159.0,-163.0,104.0
1690300676.0,173.0,-172.0,114.0
1690300691.0,166.0,-152.0,105.0
1690300706.0,162.0,-154.0,104.0
1690300721.0,174.0,-163.0,81.0
1690300736.0,128.0,-179.0,89.0
1690300751.0,147.0,-161.0,109.0
1690300766.0,171.0,-167.0,79.0
1690300781.0,150.0,-163.0,82.0
1690300796.0,161.0,-158.0,84.0
1690300811.0,152.0,-152.0,108.0
1690300826.0,173.0,-162.0,80.0
1690300841.0,159.0,-162.0,79.0
1690300856.0,136.0,-168.0,111.0
1690300871.0,154.0,-144.0,118.0
1690300886.0,162.0,-109.0,53.0
1690300901.0,165.0,-111.0,51.0
1690300916.0,167.0,-115.0,52.0
1690300931.0,147.0,-110.0,52.0
1690300946.0,144.0,-115.0,62.0
1690300961.0,158.0,-106.0,61.0
1690300976.0,159.0,-108.0,58.0
1690300991.0,156.0,-112.0,56.0
1690301006.0,134.0,-100.0,55.0
1690301021.0,145.0,-107.0,59.0
1690301036.0,157.0,-108.0,55.0
1690301051.0,154.0,-109.0,57.0
1690301066.0,150.0,-104.0,59.0
1690301081.0,142.0,-104.0,64.0
1690301096.0,150.0,-110.0,62.0
1690301111.0,152.0,-108.0,59.0
1690301126.0,146.0,-106.0,63.0
1690301141.0,158.0,-110.0,60.0
1690301156.0,182.0,-122.0,55.0
1690301171.0,173.0,-119.0,54.0
1690301186.0,174.0,-119.0,53.0
1690301201.0,173.0,-120.0,55.0
1690301216.0,169.0,-119.0,54.0
1690301231.0,167.0,-112.0,55.0
1690301246.0,171.0,-123.0,53.0
1690301261.0,170.0,-120.0,53.0
1690301276.0,168.0,-121.0,54.0
1690301291.0,170.0,-122.0,54.0
1690301306.0,162.0,-122.0,53.0
1690301321.0,162.0,-125.0,56.0
1690301336.0,171.0,-131.0,58.0
1690301351.0,167.0,-125.0,55.0
1690301366.0,175.0,-122.0,54.0
1690301381.0,163.0,-130.0,54.0
1690301396.0,170.0,-124.0,52.0
1690301411.0,170.0,-125.0,51.0
1690301426.0,165.0,-128.0,53.0
1690301441.0,165.0,-125.0,55.0
1690301456.0,163.0,-124.0,54.0
1690301471.0,167.0,-125.0,54.0
1690301486.0,167.0,-126.0,52.0
1690301501.0,170.0,-124.0,55.0
1690301516.0,177.0,-136.0,55.0
1690301531.0,177.0,-124.0,55.0
1690301546.0,181.0,-124.0,55.0
1690301561.0,171.0,-128.0,55.0
1690301576.0,136.0,-114.0,56.0
1690301591.0,144.0,-109.0,57.0
1690301606.0,167.0,-124.0,60.0
1690301621.0,142.0,-114.0,57.0
1690301636.0,147.0,-111.0,60.0
1690301651.0,129.0,-115.0,52.0
1690301666.0,110.0,-129.0,66.0
1690301681.0,134.0,-113.0,64.0
1690301696.0,145.0,-119.0,62.0
1690301711.0,167.0,-120.0,62.0
1690301726.0,163.0,-131.0,54.0
1690301741.0,150.0,-124.0,51.0
1690301756.0,158.0,-126.0,63.0
1690301771.0,161.0,-132.0,58.0
1690301786.0,160.0,-133.0,57.0
1690301801.0,166.0,-116.0,50.0
1690301816.0,169.0,-131.0,56.0
1690301831.0,143.0,-109.0,54.0
1690301846.0,162.0,-121.0,52.0
1690301861.0,158.0,-121.0,51.0
1690301876.0,162.0,-125.0,53.0
1690301891.0,159.0,-126.0,57.0
1690301906.0,177.0,-120.0,55.0
1690301921.0,171.0,-121.0,51.0
1690301936.0,176.0,-119.0,52.0
1690301951.0,163.0,-112.0,54.0
1690301966.0,163.0,-116.0,54.0
1690301981.0,158.0,-119.0,48.0
1690301996.0,154.0,-118.0,50.0
1690302011.0,160.0,-129.0,56.0
1690302026.0,167.0,-132.0,57.0
1690302041.0,170.0,-132.0,55.0
1690302056.0,161.0,-125.0,55.0
1690302071.0,158.0,-129.0,57.0
1690302086.0,158.0,-126.0,57.0
1690302101.0,158.0,-116.0,53.0
1690302116.0,164.0,-120.0,58.0
1690302131.0,161.0,-122.0,65.0
1690302146.0,152.0,-121.0,53.0
1690302161.0,153.0,-122.0,60.0
1690302176.0,144.0,-113.0,56.0
1690302191.0,162.0,-125.0,53.0
1690302206.0,161.0,-123.0,56.0
1690302221.0,164.0,-124.0,55.0
1690302236.0,170.0,-135.0,55.0
1690302251.0,179.0,-138.0,55.0
1690302266.0,172.0,-137.0,55.0
1690302281.0,178.0,-143.0,55.0
1690302296.0,173.0,-141.0,55.0
1690302311.0,177.0,-144.0,55.0
1690302326.0,168.0,-140.0,55.0
1690302341.0,172.0,-140.0,55.0
1690302356.0,170.0,-141.0,55.0
1690302371.0,166.0,-140.0,55.0
1690302386.0,175.0,-143.0,55.0
1690302401.0,171.0,-140.0,55.0
1690302416.0,167.0,-139.0,55.0
1690302431.0,175.0,-143.0,55.0
1690302446.0,161.0,-135.0,55.0
1690302461.0,169.0,-138.0,55.0
1690302476.0,170.0,-137.0,55.0
1690302491.0,170.0,-138.0,55.0
1690302506.0,170.0,-137.0,55.0
1690302521.0,149.0,-129.0,56.0
1690302536.0,171.0,-136.0,55.0
1690302551.0,156.0,-132.0,57.0
1690302566.0,152.0,-128.0,56.0
1690302581.0,170.0,-137.0,55.0
1690302596.0,161.0,-133.0,55.0
1690302611.0,172.0,-140.0,55.0
1690302626.0,159.0,-134.0,58.0
1690302641.0,154.0,-132.0,59.0
1690302656.0,157.0,-134.0,62.0
1690302671.0,157.0,-132.0,62.0
1690302686.0,156.0,-131.0,61.0
1690302701.0,160.0,-133.0,61.0
1690302716.0,150.0,-119.0,56.0
1690302731.0,133.0,-112.0,53.0
1690302746.0,138.0,-101.0,65.0
1690302761.0,140.0,-102.0,62.0
1690302776.0,143.0,-105.0,66.0
1690302791.0,142.0,-104.0,65.0
1690302806.0,143.0,-106.0,64.0
1690302821.0,137.0,-99.0,62.0
1690302836.0,144.0,-103.0,65.0
1690302851.0,135.0,-101.0,62.0
1690302866.0,134.0,-99.0,60.0
1690302881.0,140.0,-105.0,64.0
1690302896.0,184.0,-121.0,55.0
1690302911.0,198.0,-119.0,55.0
1690302926.0,183.0,-135.0,55.0
1690302941.0,170.0,-128.0,55.0
1690302956.0,163.0,-124.0,57.0
1690302971.0,168.0,-125.0,58.0
1690302986.0,166.0,-128.0,61.0
1690303001.0,146.0,-122.0,54.0
1690303016.0,nan,nan,nan
1690303031.0,nan,nan,nan
1690303046.0,nan,nan,nan
1690303061.0,177.0,-58.0,55.0
1690303076.0,170.0,-108.0,55.0
1690303091.0,171.0,-104.0,55.0
1690303106.0,160.0,-113.0,57.0
1690303121.0,219.0,-76.0,64.0
1690303136.0,226.0,-79.0,68.0
1690303151.0,219.0,-75.0,69.0
1690303166.0,209.0,-78.0,58.0
1690303181.0,217.0,-77.0,61.0
1690303196.0,175.0,-106.0,60.0
1690303211.0,165.0,-109.0,57.0
1690303226.0,160.0,-110.0,55.0
1690303241.0,151.0,-111.0,50.0
1690303256.0,156.0,-114.0,52.0
1690303271.0,158.0,-119.0,51.0
