timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292846.0,-310.0,-148.0,105.0
1690292861.0,-305.0,-142.0,117.0
1690292876.0,-307.0,-143.0,105.0
1690292891.0,-310.0,-142.0,125.0
1690292906.0,-312.0,-140.0,105.0
1690292921.0,-302.0,-146.0,100.0
1690292936.0,-314.0,-145.0,106.0
1690292951.0,-309.0,-144.0,108.0
1690292966.0,-312.0,-142.0,105.0
1690292981.0,-306.0,-146.0,102.0
1690292996.0,-304.0,-158.0,101.0
1690293011.0,-313.0,-143.0,107.0
1690293026.0,-305.0,-145.0,128.0
1690293041.0,-308.0,-146.0,115.0
1690293056.0,-318.0,-143.0,102.0
1690293071.0,-301.0,-165.0,124.0
1690293086.0,-301.0,-148.0,100.0
1690293101.0,-318.0,-157.0,121.0
1690293116.0,-332.0,-171.0,112.0
1690293131.0,-335.0,-160.0,106.0
1690293146.0,-326.0,-165.0,123.0
1690293161.0,-299.0,-164.0,118.0
1690293176.0,-321.0,-158.0,109.0
1690293191.0,-299.0,-143.0,124.0
1690293206.0,-304.0,-152.0,92.0
1690293221.0,-313.0,-151.0,93.0
1690293236.0,-299.0,-146.0,105.0
1690293251.0,-288.0,-151.0,102.0
1690293266.0,-321.0,-153.0,110.0
1690293281.0,-309.0,-148.0,119.0
1690293296.0,-305.0,-159.0,117.0
1690293311.0,-316.0,-152.0,96.0
1690293326.0,-315.0,-156.0,75.0
1690293341.0,-305.0,-155.0,78.0
1690293356.0,-318.0,-156.0,76.0
1690293371.0,-289.0,-165.0,82.0
1690293386.0,-305.0,-170.0,92.0
1690293401.0,-297.0,-165.0,81.0
1690293416.0,-306.0,-164.0,86.0
1690293431.0,-289.0,-165.0,86.0
1690293446.0,-317.0,-155.0,85.0
1690293461.0,-320.0,-168.0,80.0
1690293476.0,-319.0,-159.0,74.0
1690293491.0,-308.0,-155.0,107.0
1690293506.0,-314.0,-152.0,113.0
1690293521.0,-319.0,-153.0,113.0
1690293536.0,-306.0,-150.0,108.0
1690293551.0,-301.0,-153.0,107.0
1690293566.0,-303.0,-153.0,107.0
1690293581.0,-321.0,-155.0,88.0
1690293596.0,-319.0,-157.0,83.0
1690293611.0,-323.0,-163.0,106.0
1690293626.0,-323.0,-140.0,130.0
1690293641.0,-323.0,-145.0,121.0
1690293656.0,-315.0,-149.0,115.0
1690293671.0,-313.0,-146.0,126.0
1690293686.0,-318.0,-138.0,127.0
1690293701.0,-310.0,-145.0,122.0
1690293716.0,-324.0,-173.0,121.0
1690293731.0,-317.0,-140.0,127.0
1690293746.0,-313.0,-149.0,124.0
1690293761.0,-309.0,-143.0,122.0
1690293776.0,-301.0,-159.0,101.0
1690293791.0,-302.0,-148.0,126.0
1690293806.0,-289.0,-170.0,82.0
1690293821.0,-290.0,-157.0,114.0
1690293836.0,-299.0,-152.0,114.0
1690293851.0,-295.0,-160.0,111.0
1690293866.0,-306.0,-152.0,116.0
1690293881.0,-288.0,-165.0,109.0
1690293896.0,-306.0,-153.0,115.0
1690293911.0,-265.0,-163.0,109.0
1690293926.0,-320.0,-159.0,113.0
1690293941.0,-286.0,-157.0,111.0
1690293956.0,-321.0,-215.0,85.0
1690293971.0,-351.0,-226.0,93.0
1690293986.0,-350.0,-214.0,90.0
1690294001.0,-359.0,-226.0,94.0
1690294016.0,-371.0,-225.0,93.0
1690294031.0,-346.0,-215.0,85.0
1690294046.0,-333.0,-225.0,97.0
1690294061.0,-308.0,-223.0,103.0
1690294076.0,-341.0,-220.0,84.0
1690294091.0,-348.0,-223.0,84.0
1690294106.0,-301.0,-216.0,108.0
1690294121.0,-350.0,-225.0,86.0
1690294136.0,-307.0,-218.0,101.0
1690294151.0,-346.0,-225.0,85.0
1690294166.0,-346.0,-225.0,84.0
1690294181.0,-345.0,-227.0,88.0
1690294196.0,-346.0,-226.0,84.0
1690294211.0,-339.0,-233.0,88.0
1690294226.0,-318.0,-223.0,107.0
1690294241.0,-337.0,-219.0,80.0
1690294256.0,-329.0,-223.0,84.0
1690294271.0,-333.0,-227.0,78.0
1690294286.0,-336.0,-229.0,93.0
1690294301.0,-306.0,-220.0,98.0
1690294316.0,-326.0,-215.0,104.0
1690294331.0,-355.0,-222.0,86.0
1690294346.0,-351.0,-221.0,85.0
1690294361.0,-327.0,-220.0,99.0
1690294376.0,-328.0,-222.0,98.0
1690294391.0,-329.0,-223.0,95.0
1690294406.0,-352.0,-215.0,90.0
1690294421.0,-327.0,-219.0,98.0
1690294436.0,-324.0,-219.0,101.0
1690294451.0,-355.0,-217.0,84.0
1690294466.0,-332.0,-213.0,77.0
1690294481.0,-347.0,-212.0,83.0
1690294496.0,-351.0,-214.0,87.0
1690294511.0,-356.0,-213.0,91.0
1690294526.0,-358.0,-217.0,86.0
1690294541.0,-356.0,-215.0,85.0
1690294556.0,-342.0,-213.0,80.0
1690294571.0,-353.0,-217.0,84.0
1690294586.0,-318.0,-217.0,101.0
1690294601.0,-327.0,-215.0,101.0
1690294616.0,-349.0,-221.0,83.0
1690294631.0,-346.0,-224.0,86.0
1690294646.0,-350.0,-212.0,87.0
1690294661.0,-322.0,-226.0,110.0
1690294676.0,-353.0,-215.0,87.0
1690294691.0,-353.0,-214.0,87.0
1690294706.0,-351.0,-212.0,84.0
1690294721.0,-344.0,-212.0,84.0
1690294736.0,-355.0,-215.0,87.0
1690294751.0,-349.0,-212.0,94.0
1690294766.0,-304.0,-217.0,103.0
1690294781.0,-350.0,-223.0,85.0
1690294796.0,-342.0,-216.0,80.0
1690294811.0,-327.0,-219.0,78.0
1690294826.0,-329.0,-220.0,77.0
1690294841.0,-334.0,-231.0,78.0
1690294856.0,-325.0,-233.0,78.0
1690294871.0,-317.0,-200.0,82.0
1690294886.0,-307.0,-189.0,77.0
1690294901.0,-303.0,-169.0,88.0
1690294916.0,-296.0,-191.0,81.0
1690294931.0,-310.0,-192.0,80.0
1690294946.0,-308.0,-176.0,76.0
1690294961.0,-322.0,-187.0,75.0
1690294976.0,-298.0,-177.0,84.0
1690294991.0,-317.0,-181.0,85.0
1690295006.0,-308.0,-174.0,75.0
1690295021.0,-326.0,-164.0,106.0
1690295036.0,-316.0,-187.0,83.0
1690295051.0,-316.0,-174.0,98.0
1690295066.0,-300.0,-162.0,85.0
1690295081.0,-293.0,-170.0,73.0
1690295096.0,-302.0,-163.0,103.0
1690295111.0,-297.0,-179.0,78.0
1690295126.0,-308.0,-179.0,81.0
1690295141.0,-312.0,-161.0,102.0
1690295156.0,-318.0,-170.0,126.0
1690295171.0,-302.0,-162.0,114.0
1690295186.0,-311.0,-156.0,113.0
1690295201.0,-297.0,-166.0,123.0
1690295216.0,-285.0,-163.0,94.0
1690295231.0,-298.0,-161.0,116.0
1690295246.0,-287.0,-170.0,110.0
1690295261.0,-285.0,-166.0,117.0
1690295276.0,-315.0,-190.0,84.0
1690295291.0,-291.0,-166.0,76.0
1690295306.0,-292.0,-169.0,114.0
1690295321.0,-299.0,-164.0,82.0
1690295336.0,-293.0,-164.0,106.0
1690295351.0,-292.0,-164.0,78.0
1690295366.0,-305.0,-159.0,74.0
1690295381.0,-315.0,-182.0,108.0
1690295396.0,-330.0,-176.0,81.0
1690295411.0,-312.0,-179.0,77.0
1690295426.0,-310.0,-185.0,74.0
1690295441.0,-312.0,-192.0,79.0
1690295456.0,-301.0,-185.0,82.0
1690295471.0,-307.0,-203.0,88.0
1690295486.0,-315.0,-220.0,108.0
1690295501.0,-314.0,-222.0,98.0
1690295516.0,-402.0,-318.0,83.0
1690295531.0,-695.0,-582.0,91.0
1690295546.0,-690.0,-601.0,92.0
1690295561.0,-688.0,-602.0,92.0
1690295576.0,-682.0,-604.0,99.0
1690295591.0,-710.0,-591.0,101.0
1690295606.0,-679.0,-589.0,93.0
1690295621.0,-684.0,-595.0,84.0
1690295636.0,-680.0,-610.0,95.0
1690295651.0,-690.0,-584.0,96.0
1690295666.0,-689.0,-594.0,92.0
1690295681.0,-642.0,-582.0,95.0
1690295696.0,-651.0,-587.0,101.0
1690295711.0,-642.0,-585.0,95.0
1690295726.0,-640.0,-592.0,93.0
1690295741.0,-649.0,-575.0,91.0
1690295756.0,-633.0,-604.0,86.0
1690295771.0,-646.0,-568.0,103.0
1690295786.0,-643.0,-580.0,98.0
1690295801.0,-649.0,-582.0,91.0
1690295816.0,-641.0,-586.0,102.0
1690295831.0,-661.0,-588.0,103.0
1690295846.0,-658.0,-553.0,75.0
1690295861.0,-668.0,-523.0,77.0
1690295876.0,-685.0,-478.0,84.0
1690295891.0,-658.0,-503.0,85.0
1690295906.0,-489.0,-537.0,86.0
1690295921.0,-426.0,-582.0,90.0
1690295936.0,-446.0,-590.0,97.0
1690295951.0,-436.0,-538.0,84.0
1690295966.0,-435.0,-543.0,83.0
1690295981.0,-438.0,-547.0,81.0
1690295996.0,-441.0,-562.0,83.0
1690296011.0,-434.0,-551.0,82.0
1690296026.0,-438.0,-543.0,86.0
1690296041.0,-443.0,-549.0,82.0
1690296056.0,-435.0,-547.0,81.0
1690296071.0,-428.0,-545.0,82.0
1690296086.0,-440.0,-589.0,98.0
1690296101.0,-430.0,-538.0,85.0
1690296116.0,-429.0,-602.0,101.0
1690296131.0,-431.0,-588.0,91.0
1690296146.0,-429.0,-572.0,91.0
1690296161.0,-439.0,-585.0,89.0
1690296176.0,-432.0,-568.0,84.0
1690296191.0,-432.0,-572.0,87.0
1690296206.0,-407.0,-584.0,92.0
1690296221.0,-432.0,-557.0,86.0
1690296236.0,-428.0,-545.0,81.0
1690296251.0,-424.0,-587.0,101.0
1690296266.0,-433.0,-526.0,85.0
1690296281.0,-450.0,-593.0,87.0
1690296296.0,-452.0,-563.0,86.0
1690296311.0,-458.0,-592.0,87.0
1690296326.0,-459.0,-601.0,98.0
1690296341.0,-455.0,-568.0,81.0
1690296356.0,-451.0,-569.0,82.0
1690296371.0,-473.0,-592.0,97.0
1690296386.0,-469.0,-589.0,101.0
1690296401.0,-455.0,-581.0,89.0
1690296416.0,-459.0,-574.0,90.0
1690296431.0,-444.0,-583.0,81.0
1690296446.0,-453.0,-586.0,97.0
1690296461.0,-464.0,-579.0,103.0
1690296476.0,-462.0,-594.0,110.0
1690296491.0,-449.0,-561.0,86.0
1690296506.0,-451.0,-567.0,84.0
1690296521.0,-449.0,-577.0,92.0
1690296536.0,-437.0,-535.0,85.0
1690296551.0,-373.0,-558.0,90.0
1690296566.0,-376.0,-594.0,97.0
1690296581.0,-373.0,-561.0,92.0
1690296596.0,-366.0,-571.0,98.0
1690296611.0,-372.0,-579.0,95.0
1690296626.0,-381.0,-601.0,101.0
1690296641.0,-380.0,-599.0,100.0
1690296656.0,-357.0,-579.0,95.0
1690296671.0,-376.0,-598.0,97.0
1690296686.0,-367.0,-576.0,95.0
1690296701.0,-374.0,-599.0,98.0
1690296716.0,-384.0,-589.0,91.0
1690296731.0,-353.0,-563.0,91.0
1690296746.0,-373.0,-600.0,94.0
1690296761.0,-366.0,-557.0,87.0
1690296776.0,-355.0,-582.0,90.0
1690296791.0,-364.0,-571.0,90.0
1690296806.0,-375.0,-600.0,100.0
1690296821.0,-360.0,-554.0,96.0
1690296836.0,-375.0,-602.0,96.0
1690296851.0,-376.0,-589.0,96.0
1690296866.0,-371.0,-578.0,96.0
1690296881.0,-362.0,-563.0,85.0
1690296896.0,-382.0,-581.0,98.0
1690296911.0,-375.0,-562.0,100.0
1690296926.0,-279.0,-579.0,76.0
1690296941.0,-273.0,-599.0,83.0
1690296956.0,-285.0,-574.0,81.0
1690296971.0,-274.0,-594.0,91.0
1690296986.0,-273.0,-577.0,77.0
1690297001.0,-265.0,-597.0,82.0
1690297016.0,-295.0,-600.0,74.0
1690297031.0,-287.0,-598.0,79.0
1690297046.0,-269.0,-592.0,71.0
1690297061.0,-290.0,-598.0,78.0
1690297076.0,-287.0,-589.0,75.0
1690297091.0,-263.0,-589.0,67.0
1690297106.0,-274.0,-597.0,80.0
1690297121.0,-263.0,-592.0,68.0
1690297136.0,-265.0,-590.0,69.0
1690297151.0,-290.0,-589.0,77.0
1690297166.0,-271.0,-585.0,72.0
1690297181.0,-274.0,-590.0,81.0
1690297196.0,-274.0,-583.0,74.0
1690297211.0,-288.0,-603.0,84.0
1690297226.0,-275.0,-583.0,77.0
1690297241.0,-264.0,-588.0,65.0
1690297256.0,-280.0,-592.0,84.0
1690297271.0,-276.0,-578.0,76.0
1690297286.0,-267.0,-572.0,79.0
1690297301.0,-214.0,-588.0,73.0
1690297316.0,-239.0,-588.0,75.0
1690297331.0,-211.0,-584.0,69.0
1690297346.0,-219.0,-595.0,82.0
1690297361.0,-214.0,-589.0,72.0
1690297376.0,-219.0,-593.0,79.0
1690297391.0,-236.0,-598.0,77.0
1690297406.0,-215.0,-590.0,75.0
1690297421.0,-217.0,-589.0,76.0
1690297436.0,-237.0,-595.0,78.0
1690297451.0,-217.0,-586.0,81.0
1690297466.0,-221.0,-591.0,80.0
1690297481.0,-227.0,-591.0,87.0
1690297496.0,-218.0,-587.0,81.0
1690297511.0,-225.0,-568.0,85.0
1690297526.0,-473.0,-507.0,75.0
1690297541.0,-828.0,-193.0,100.0
1690297556.0,-833.0,-185.0,100.0
1690297571.0,-833.0,-186.0,102.0
1690297586.0,-827.0,-188.0,94.0
1690297601.0,-834.0,-172.0,101.0
1690297616.0,-835.0,-174.0,100.0
1690297631.0,-834.0,-175.0,100.0
1690297646.0,-841.0,-176.0,99.0
1690297661.0,-818.0,-179.0,106.0
1690297676.0,-817.0,-183.0,106.0
1690297691.0,-836.0,-185.0,105.0
1690297706.0,-829.0,-161.0,108.0
1690297721.0,-829.0,-180.0,109.0
1690297736.0,-834.0,-170.0,110.0
1690297751.0,-673.0,-64.0,115.0
1690297766.0,-469.0,245.0,112.0
1690297781.0,-398.0,283.0,87.0
1690297796.0,-209.0,196.0,117.0
1690297811.0,-245.0,187.0,100.0
1690297826.0,-226.0,185.0,83.0
1690297841.0,-206.0,184.0,84.0
1690297856.0,-217.0,190.0,84.0
1690297871.0,-215.0,177.0,90.0
1690297886.0,-188.0,168.0,73.0
1690297901.0,-209.0,161.0,85.0
1690297916.0,-191.0,172.0,86.0
1690297931.0,-182.0,155.0,73.0
1690297946.0,-180.0,164.0,93.0
1690297961.0,-211.0,172.0,99.0
1690297976.0,-216.0,176.0,113.0
1690297991.0,-220.0,166.0,101.0
1690298006.0,-218.0,156.0,109.0
1690298021.0,-225.0,168.0,97.0
1690298036.0,-213.0,160.0,98.0
1690298051.0,-196.0,171.0,113.0
1690298066.0,-198.0,178.0,79.0
1690298081.0,-188.0,201.0,89.0
1690298096.0,-206.0,208.0,82.0
1690298111.0,-185.0,203.0,106.0
1690298126.0,-189.0,208.0,76.0
1690298141.0,-192.0,203.0,103.0
1690298156.0,-177.0,199.0,71.0
1690298171.0,-192.0,210.0,88.0
1690298186.0,-193.0,209.0,79.0
1690298201.0,-198.0,233.0,78.0
1690298216.0,-195.0,227.0,98.0
1690298231.0,-184.0,226.0,105.0
1690298246.0,-200.0,232.0,79.0
1690298261.0,-184.0,244.0,75.0
1690298276.0,-191.0,242.0,76.0
1690298291.0,-186.0,241.0,87.0
1690298306.0,-189.0,246.0,76.0
1690298321.0,-189.0,322.0,86.0
1690298336.0,-181.0,303.0,94.0
1690298351.0,-187.0,305.0,74.0
1690298366.0,-204.0,322.0,93.0
1690298381.0,-133.0,212.0,116.0
1690298396.0,-98.0,189.0,120.0
1690298411.0,-100.0,194.0,105.0
1690298426.0,-104.0,188.0,90.0
1690298441.0,-118.0,191.0,113.0
1690298456.0,-106.0,206.0,88.0
1690298471.0,-82.0,183.0,109.0
1690298486.0,-85.0,173.0,124.0
1690298501.0,-114.0,185.0,84.0
1690298516.0,-94.0,184.0,81.0
1690298531.0,-94.0,184.0,100.0
1690298546.0,-97.0,180.0,81.0
1690298561.0,-118.0,187.0,118.0
1690298576.0,-101.0,180.0,90.0
1690298591.0,-102.0,176.0,83.0
1690298606.0,-110.0,177.0,110.0
1690298621.0,-96.0,177.0,78.0
1690298636.0,-97.0,179.0,87.0
1690298651.0,-103.0,180.0,82.0
1690298666.0,-97.0,179.0,83.0
1690298681.0,-92.0,177.0,82.0
1690298696.0,-98.0,200.0,122.0
1690298711.0,-96.0,179.0,78.0
1690298726.0,-90.0,184.0,85.0
1690298741.0,-111.0,185.0,111.0
1690298756.0,-104.0,173.0,84.0
1690298771.0,-98.0,172.0,81.0
1690298786.0,-95.0,174.0,79.0
1690298801.0,-113.0,178.0,120.0
1690298816.0,-78.0,183.0,126.0
1690298831.0,-98.0,170.0,90.0
1690298846.0,-97.0,179.0,121.0
1690298861.0,-111.0,184.0,93.0
1690298876.0,-143.0,179.0,90.0
1690298891.0,-141.0,180.0,93.0
1690298906.0,-119.0,180.0,85.0
1690298921.0,-104.0,175.0,93.0
1690298936.0,-111.0,179.0,95.0
1690298951.0,-134.0,181.0,91.0
1690298966.0,-128.0,177.0,96.0
1690298981.0,-120.0,190.0,84.0
1690298996.0,-131.0,186.0,88.0
1690299011.0,-126.0,181.0,98.0
1690299026.0,-121.0,180.0,96.0
1690299041.0,-107.0,171.0,103.0
1690299056.0,-110.0,175.0,99.0
1690299071.0,-118.0,178.0,97.0
1690299086.0,-123.0,184.0,89.0
1690299101.0,-118.0,183.0,109.0
1690299116.0,-110.0,179.0,106.0
1690299131.0,-130.0,182.0,86.0
1690299146.0,-121.0,181.0,88.0
1690299161.0,-110.0,181.0,99.0
1690299176.0,-119.0,183.0,94.0
1690299191.0,-112.0,175.0,103.0
1690299206.0,-113.0,174.0,95.0
1690299221.0,-120.0,182.0,92.0
1690299236.0,-104.0,188.0,99.0
1690299251.0,-99.0,161.0,110.0
1690299266.0,-116.0,177.0,102.0
1690299281.0,-115.0,182.0,101.0
1690299296.0,-128.0,177.0,96.0
1690299311.0,-117.0,181.0,101.0
1690299326.0,-124.0,189.0,99.0
1690299341.0,-80.0,119.0,53.0
1690299356.0,-92.0,123.0,50.0
1690299371.0,-86.0,121.0,48.0
1690299386.0,-92.0,121.0,55.0
1690299401.0,-104.0,127.0,52.0
1690299416.0,-98.0,126.0,50.0
1690299431.0,-98.0,125.0,50.0
1690299446.0,-94.0,124.0,52.0
1690299461.0,-99.0,125.0,51.0
1690299476.0,-97.0,125.0,50.0
1690299491.0,-104.0,127.0,54.0
1690299506.0,-103.0,127.0,52.0
1690299521.0,-101.0,127.0,51.0
1690299536.0,-97.0,125.0,51.0
1690299551.0,-97.0,125.0,55.0
1690299566.0,-107.0,129.0,52.0
1690299581.0,-103.0,127.0,54.0
1690299596.0,-103.0,128.0,53.0
1690299611.0,-90.0,134.0,53.0
1690299626.0,-89.0,133.0,50.0
1690299641.0,-73.0,131.0,51.0
1690299656.0,-84.0,136.0,56.0
1690299671.0,-83.0,134.0,55.0
1690299686.0,-81.0,133.0,54.0
1690299701.0,-87.0,136.0,56.0
1690299716.0,-85.0,136.0,55.0
1690299731.0,-109.0,119.0,56.0
1690299746.0,-103.0,110.0,58.0
1690299761.0,-112.0,117.0,60.0
1690299776.0,-104.0,106.0,75.0
1690299791.0,-115.0,118.0,57.0
1690299806.0,-82.0,113.0,65.0
1690299821.0,-75.0,139.0,60.0
1690299836.0,-90.0,125.0,57.0
1690299851.0,-83.0,123.0,60.0
1690299866.0,-99.0,110.0,59.0
1690299881.0,-116.0,118.0,61.0
1690299896.0,-119.0,117.0,63.0
1690299911.0,-113.0,116.0,59.0
1690299926.0,-124.0,119.0,65.0
1690299941.0,-121.0,118.0,64.0
1690299956.0,-109.0,126.0,60.0
1690299971.0,-99.0,106.0,67.0
1690299986.0,-94.0,108.0,57.0
1690300001.0,-96.0,105.0,68.0
1690300016.0,-87.0,100.0,66.0
1690300031.0,-77.0,120.0,50.0
1690300046.0,-76.0,121.0,51.0
1690300061.0,-74.0,119.0,50.0
1690300076.0,-76.0,121.0,50.0
1690300091.0,-81.0,122.0,52.0
1690300106.0,-76.0,122.0,52.0
1690300121.0,-90.0,125.0,54.0
1690300136.0,-88.0,124.0,54.0
1690300151.0,-97.0,128.0,57.0
1690300166.0,-92.0,126.0,57.0
1690300181.0,-77.0,121.0,51.0
1690300196.0,-85.0,124.0,56.0
1690300211.0,-85.0,124.0,53.0
1690300226.0,-91.0,127.0,55.0
1690300241.0,-88.0,126.0,55.0
1690300256.0,-87.0,125.0,54.0
1690300271.0,-86.0,124.0,53.0
1690300286.0,-84.0,123.0,53.0
1690300301.0,-89.0,125.0,60.0
1690300316.0,-96.0,128.0,58.0
1690300331.0,-88.0,124.0,54.0
1690300346.0,-86.0,125.0,54.0
1690300361.0,-87.0,124.0,53.0
1690300376.0,-85.0,124.0,53.0
1690300391.0,-88.0,124.0,58.0
1690300406.0,-89.0,125.0,57.0
1690300421.0,-94.0,127.0,57.0
1690300436.0,-97.0,128.0,58.0
1690300451.0,-90.0,124.0,59.0
1690300466.0,-100.0,130.0,59.0
1690300481.0,-77.0,121.0,51.0
1690300496.0,-91.0,126.0,55.0
1690300511.0,-95.0,129.0,56.0
1690300526.0,-94.0,128.0,56.0
1690300541.0,-86.0,123.0,53.0
1690300556.0,-93.0,128.0,57.0
1690300571.0,-91.0,125.0,54.0
1690300586.0,-92.0,126.0,55.0
1690300601.0,-96.0,128.0,55.0
1690300616.0,-93.0,128.0,55.0
1690300631.0,-97.0,128.0,56.0
1690300646.0,-91.0,127.0,55.0
1690300661.0,-88.0,125.0,54.0
1690300676.0,-90.0,127.0,55.0
1690300691.0,-90.0,126.0,54.0
1690300706.0,-87.0,125.0,54.0
1690300721.0,-93.0,126.0,55.0
1690300736.0,-89.0,126.0,55.0
1690300751.0,-103.0,131.0,57.0
1690300766.0,-93.0,127.0,58.0
1690300781.0,-101.0,129.0,59.0
1690300796.0,-97.0,128.0,59.0
1690300811.0,-94.0,127.0,57.0
1690300826.0,-91.0,127.0,63.0
1690300841.0,-101.0,130.0,57.0
1690300856.0,-98.0,129.0,58.0
1690300871.0,-92.0,126.0,58.0
1690300886.0,-86.0,124.0,53.0
1690300901.0,-87.0,124.0,53.0
1690300916.0,-88.0,124.0,55.0
1690300931.0,-86.0,124.0,53.0
1690300946.0,-88.0,124.0,54.0
1690300961.0,-89.0,125.0,54.0
1690300976.0,-88.0,124.0,54.0
1690300991.0,-89.0,124.0,54.0
1690301006.0,-89.0,124.0,56.0
1690301021.0,-88.0,124.0,54.0
1690301036.0,-86.0,124.0,55.0
1690301051.0,-86.0,124.0,53.0
1690301066.0,-86.0,124.0,54.0
1690301081.0,-87.0,124.0,54.0
1690301096.0,-86.0,124.0,54.0
1690301111.0,-86.0,124.0,53.0
1690301126.0,-85.0,124.0,53.0
1690301141.0,-92.0,126.0,54.0
1690301156.0,-88.0,125.0,53.0
1690301171.0,-86.0,124.0,53.0
1690301186.0,-84.0,125.0,53.0
1690301201.0,-87.0,124.0,54.0
1690301216.0,-86.0,124.0,53.0
1690301231.0,-87.0,124.0,54.0
1690301246.0,-88.0,125.0,53.0
1690301261.0,-84.0,123.0,60.0
1690301276.0,-90.0,125.0,59.0
1690301291.0,-86.0,124.0,54.0
1690301306.0,-94.0,126.0,61.0
1690301321.0,-85.0,123.0,57.0
1690301336.0,-79.0,121.0,55.0
1690301351.0,-84.0,123.0,55.0
1690301366.0,-88.0,124.0,59.0
1690301381.0,-87.0,124.0,59.0
1690301396.0,-82.0,122.0,55.0
1690301411.0,-90.0,126.0,57.0
1690301426.0,-90.0,123.0,60.0
1690301441.0,-90.0,123.0,58.0
1690301456.0,-84.0,122.0,55.0
1690301471.0,-84.0,117.0,55.0
1690301486.0,-90.0,118.0,55.0
1690301501.0,-77.0,116.0,55.0
1690301516.0,-74.0,118.0,55.0
1690301531.0,-104.0,120.0,55.0
1690301546.0,-105.0,123.0,55.0
1690301561.0,-112.0,118.0,55.0
1690301576.0,-104.0,122.0,55.0
1690301591.0,-117.0,119.0,55.0
1690301606.0,-111.0,124.0,55.0
1690301621.0,-113.0,119.0,55.0
1690301636.0,-50.0,140.0,64.0
1690301651.0,-51.0,134.0,60.0
1690301666.0,-46.0,135.0,62.0
1690301681.0,-114.0,119.0,55.0
1690301696.0,-109.0,116.0,55.0
1690301711.0,-112.0,116.0,55.0
1690301726.0,-49.0,130.0,64.0
1690301741.0,-38.0,136.0,65.0
1690301756.0,-120.0,118.0,55.0
1690301771.0,-114.0,117.0,55.0
1690301786.0,-109.0,121.0,55.0
1690301801.0,-23.0,133.0,60.0
1690301816.0,-31.0,136.0,66.0
1690301831.0,-36.0,136.0,65.0
1690301846.0,-47.0,136.0,64.0
1690301861.0,-45.0,137.0,69.0
1690301876.0,-31.0,155.0,67.0
1690301891.0,-39.0,132.0,62.0
1690301906.0,-46.0,124.0,61.0
1690301921.0,-123.0,111.0,55.0
1690301936.0,-123.0,115.0,55.0
1690301951.0,-113.0,117.0,55.0
1690301966.0,-125.0,112.0,55.0
1690301981.0,-123.0,115.0,55.0
1690301996.0,-126.0,117.0,55.0
1690302011.0,-112.0,120.0,55.0
1690302026.0,-123.0,113.0,55.0
1690302041.0,-114.0,115.0,55.0
1690302056.0,-119.0,115.0,55.0
1690302071.0,-120.0,113.0,55.0
1690302086.0,-114.0,119.0,55.0
1690302101.0,-114.0,119.0,55.0
1690302116.0,-108.0,118.0,55.0
1690302131.0,-114.0,114.0,55.0
1690302146.0,-101.0,130.0,55.0
1690302161.0,-92.0,127.0,52.0
1690302176.0,-82.0,128.0,59.0
1690302191.0,-81.0,126.0,60.0
1690302206.0,-82.0,127.0,60.0
1690302221.0,-83.0,128.0,60.0
1690302236.0,-82.0,127.0,62.0
1690302251.0,-82.0,129.0,63.0
1690302266.0,-78.0,127.0,59.0
1690302281.0,-80.0,127.0,60.0
1690302296.0,-84.0,126.0,62.0
1690302311.0,-81.0,126.0,64.0
1690302326.0,-80.0,126.0,61.0
1690302341.0,-81.0,125.0,62.0
1690302356.0,-83.0,128.0,61.0
1690302371.0,-86.0,128.0,61.0
1690302386.0,-82.0,128.0,61.0
1690302401.0,-82.0,126.0,59.0
1690302416.0,-82.0,128.0,60.0
1690302431.0,-82.0,128.0,62.0
1690302446.0,-80.0,125.0,63.0
1690302461.0,-81.0,126.0,61.0
1690302476.0,-84.0,126.0,62.0
1690302491.0,-81.0,128.0,62.0
1690302506.0,-83.0,129.0,61.0
1690302521.0,-86.0,129.0,61.0
1690302536.0,-92.0,131.0,60.0
1690302551.0,-79.0,127.0,65.0
1690302566.0,-86.0,128.0,62.0
1690302581.0,-90.0,131.0,62.0
1690302596.0,-83.0,128.0,64.0
1690302611.0,-84.0,127.0,61.0
1690302626.0,-92.0,131.0,64.0
1690302641.0,-84.0,128.0,62.0
1690302656.0,-87.0,129.0,63.0
1690302671.0,-93.0,131.0,61.0
1690302686.0,-95.0,132.0,63.0
1690302701.0,-90.0,131.0,61.0
1690302716.0,-88.0,130.0,64.0
1690302731.0,-94.0,132.0,62.0
1690302746.0,-96.0,133.0,61.0
1690302761.0,-92.0,132.0,63.0
1690302776.0,-96.0,133.0,61.0
1690302791.0,-94.0,131.0,62.0
1690302806.0,-94.0,132.0,63.0
1690302821.0,-91.0,130.0,61.0
1690302836.0,-92.0,131.0,63.0
1690302851.0,-95.0,132.0,62.0
1690302866.0,-93.0,130.0,61.0
1690302881.0,-95.0,132.0,62.0
1690302896.0,-75.0,124.0,55.0
1690302911.0,-74.0,124.0,54.0
1690302926.0,-75.0,124.0,56.0
1690302941.0,-78.0,125.0,54.0
1690302956.0,-79.0,126.0,53.0
1690302971.0,-77.0,125.0,54.0
1690302986.0,-80.0,126.0,53.0
1690303001.0,-72.0,123.0,54.0
1690303016.0,-80.0,126.0,55.0
1690303031.0,-75.0,124.0,53.0
1690303046.0,-80.0,126.0,54.0
1690303061.0,-81.0,126.0,53.0
