timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690293611.0,-474.0,-602.0,71.0
1690293626.0,-497.0,-607.0,73.0
1690293641.0,-436.0,-564.0,80.0
1690293656.0,-506.0,-614.0,77.0
1690293671.0,-470.0,-591.0,69.0
1690293686.0,-487.0,-598.0,72.0
1690293701.0,-483.0,-585.0,81.0
1690293716.0,-480.0,-585.0,69.0
1690293731.0,-484.0,-588.0,79.0
1690293746.0,-478.0,-583.0,68.0
1690293761.0,-489.0,-578.0,69.0
1690293776.0,-484.0,-593.0,72.0
1690293791.0,-491.0,-575.0,75.0
1690293806.0,-487.0,-582.0,70.0
1690293821.0,-479.0,-588.0,68.0
1690293836.0,-475.0,-586.0,71.0
1690293851.0,-479.0,-592.0,75.0
1690293866.0,-475.0,-582.0,82.0
1690293881.0,-480.0,-577.0,69.0
1690293896.0,-487.0,-582.0,70.0
1690293911.0,-480.0,-582.0,60.0
1690293926.0,-484.0,-582.0,67.0
1690293941.0,-485.0,-590.0,72.0
1690293956.0,-490.0,-572.0,68.0
1690293971.0,-488.0,-582.0,72.0
1690293986.0,-483.0,-582.0,75.0
1690294001.0,-510.0,-591.0,70.0
1690294016.0,-523.0,-597.0,73.0
1690294031.0,-521.0,-601.0,79.0
1690294046.0,-512.0,-604.0,82.0
1690294061.0,-515.0,-595.0,68.0
1690294076.0,-518.0,-609.0,76.0
1690294091.0,-513.0,-602.0,85.0
1690294106.0,-517.0,-593.0,78.0
1690294121.0,-528.0,-588.0,77.0
1690294136.0,-522.0,-617.0,76.0
1690294151.0,-528.0,-608.0,87.0
1690294166.0,-546.0,-594.0,78.0
1690294181.0,-540.0,-594.0,75.0
1690294196.0,-522.0,-608.0,88.0
1690294211.0,-538.0,-605.0,91.0
1690294226.0,-532.0,-588.0,89.0
1690294241.0,-527.0,-604.0,89.0
1690294256.0,-532.0,-600.0,90.0
1690294271.0,-521.0,-608.0,87.0
1690294286.0,-544.0,-591.0,78.0
1690294301.0,-496.0,-588.0,84.0
1690294316.0,-499.0,-594.0,80.0
1690294331.0,-494.0,-596.0,78.0
1690294346.0,-485.0,-607.0,78.0
1690294361.0,-503.0,-594.0,81.0
1690294376.0,-508.0,-596.0,77.0
1690294391.0,-505.0,-589.0,82.0
1690294406.0,-503.0,-589.0,86.0
1690294421.0,-509.0,-590.0,85.0
1690294436.0,-511.0,-595.0,88.0
1690294451.0,-504.0,-591.0,82.0
1690294466.0,-506.0,-583.0,82.0
1690294481.0,-509.0,-591.0,69.0
1690294496.0,-496.0,-588.0,80.0
1690294511.0,-496.0,-588.0,81.0
1690294526.0,-501.0,-594.0,82.0
1690294541.0,-489.0,-588.0,81.0
1690294556.0,-494.0,-588.0,75.0
1690294571.0,-493.0,-588.0,81.0
1690294586.0,-492.0,-590.0,83.0
1690294601.0,-507.0,-563.0,100.0
1690294616.0,-505.0,-571.0,94.0
1690294631.0,-490.0,-590.0,84.0
1690294646.0,-507.0,-595.0,87.0
1690294661.0,-508.0,-581.0,87.0
1690294676.0,-496.0,-591.0,75.0
1690294691.0,-520.0,-588.0,87.0
1690294706.0,-511.0,-595.0,88.0
1690294721.0,-514.0,-589.0,89.0
1690294736.0,-517.0,-585.0,91.0
1690294751.0,-527.0,-582.0,84.0
1690294766.0,-516.0,-588.0,91.0
1690294781.0,-507.0,-601.0,85.0
1690294796.0,-522.0,-584.0,89.0
1690294811.0,-520.0,-588.0,85.0
1690294826.0,-515.0,-583.0,76.0
1690294841.0,-513.0,-594.0,88.0
1690294856.0,-515.0,-589.0,82.0
1690294871.0,-521.0,-586.0,67.0
1690294886.0,-518.0,-590.0,75.0
1690294901.0,-513.0,-588.0,86.0
1690294916.0,-514.0,-595.0,85.0
1690294931.0,-519.0,-589.0,83.0
1690294946.0,-516.0,-585.0,84.0
1690294961.0,-523.0,-595.0,77.0
1690294976.0,-484.0,-587.0,75.0
1690294991.0,-475.0,-541.0,83.0
1690295006.0,-490.0,-588.0,98.0
1690295021.0,-495.0,-590.0,94.0
1690295036.0,-517.0,-578.0,75.0
1690295051.0,-545.0,-567.0,78.0
1690295066.0,-356.0,-494.0,80.0
1690295081.0,-353.0,-492.0,76.0
1690295096.0,-394.0,-486.0,77.0
1690295111.0,-334.0,-484.0,73.0
1690295126.0,-338.0,-482.0,83.0
1690295141.0,-319.0,-479.0,85.0
1690295156.0,-452.0,-321.0,74.0
1690295171.0,-449.0,-320.0,71.0
1690295186.0,-463.0,-319.0,72.0
1690295201.0,-444.0,-315.0,66.0
1690295216.0,-449.0,-303.0,68.0
1690295231.0,-442.0,-301.0,67.0
1690295246.0,-464.0,-250.0,80.0
1690295261.0,-521.0,-265.0,92.0
1690295276.0,-509.0,-249.0,90.0
1690295291.0,-510.0,-250.0,87.0
1690295306.0,-520.0,-254.0,79.0
1690295321.0,-512.0,-244.0,79.0
1690295336.0,-504.0,-248.0,85.0
1690295351.0,-513.0,-239.0,74.0
1690295366.0,-504.0,-229.0,78.0
1690295381.0,-611.0,-92.0,93.0
1690295396.0,-611.0,-88.0,83.0
1690295411.0,-607.0,-61.0,82.0
1690295426.0,-625.0,-96.0,92.0
1690295441.0,-611.0,-82.0,84.0
1690295456.0,-771.0,-59.0,103.0
1690295471.0,-774.0,-51.0,98.0
1690295486.0,-763.0,-40.0,99.0
1690295501.0,-740.0,-29.0,106.0
1690295516.0,-588.0,147.0,95.0
1690295531.0,-531.0,206.0,94.0
1690295546.0,-517.0,199.0,99.0
1690295561.0,-516.0,198.0,100.0
1690295576.0,-557.0,153.0,95.0
1690295591.0,-234.0,319.0,74.0
1690295606.0,-166.0,331.0,90.0
1690295621.0,-186.0,323.0,94.0
1690295636.0,-169.0,334.0,91.0
1690295651.0,-39.0,317.0,82.0
1690295666.0,313.0,275.0,74.0
1690295681.0,325.0,275.0,80.0
1690295696.0,394.0,180.0,85.0
1690295711.0,385.0,170.0,83.0
1690295726.0,414.0,153.0,97.0
1690295741.0,423.0,149.0,112.0
1690295756.0,392.0,126.0,55.0
1690295771.0,391.0,126.0,55.0
1690295786.0,386.0,116.0,53.0
1690295801.0,383.0,125.0,49.0
1690295816.0,381.0,126.0,49.0
1690295831.0,383.0,119.0,51.0
1690295846.0,380.0,118.0,49.0
1690295861.0,381.0,117.0,49.0
1690295876.0,382.0,117.0,49.0
1690295891.0,389.0,119.0,51.0
1690295906.0,392.0,125.0,56.0
1690295921.0,391.0,120.0,56.0
1690295936.0,392.0,120.0,55.0
1690295951.0,391.0,121.0,53.0
1690295966.0,381.0,117.0,51.0
1690295981.0,383.0,118.0,50.0
1690295996.0,388.0,123.0,54.0
1690296011.0,389.0,121.0,54.0
1690296026.0,385.0,118.0,52.0
1690296041.0,390.0,119.0,54.0
1690296056.0,385.0,124.0,54.0
1690296071.0,383.0,122.0,56.0
1690296086.0,389.0,119.0,53.0
1690296101.0,393.0,123.0,56.0
1690296116.0,387.0,117.0,54.0
1690296131.0,395.0,126.0,59.0
1690296146.0,389.0,124.0,58.0
1690296161.0,393.0,124.0,57.0
1690296176.0,398.0,121.0,59.0
1690296191.0,399.0,119.0,58.0
1690296206.0,391.0,117.0,57.0
1690296221.0,393.0,118.0,56.0
1690296236.0,395.0,119.0,57.0
1690296251.0,402.0,120.0,61.0
1690296266.0,400.0,120.0,58.0
1690296281.0,399.0,120.0,59.0
1690296296.0,402.0,119.0,58.0
1690296311.0,398.0,120.0,58.0
1690296326.0,401.0,121.0,60.0
1690296341.0,401.0,120.0,61.0
1690296356.0,398.0,117.0,54.0
1690296371.0,398.0,120.0,55.0
1690296386.0,401.0,121.0,58.0
1690296401.0,403.0,120.0,59.0
1690296416.0,400.0,121.0,58.0
1690296431.0,403.0,119.0,56.0
1690296446.0,403.0,119.0,56.0
1690296461.0,406.0,121.0,63.0
1690296476.0,397.0,123.0,59.0
1690296491.0,390.0,121.0,53.0
1690296506.0,390.0,119.0,54.0
1690296521.0,393.0,124.0,58.0
1690296536.0,393.0,122.0,54.0
1690296551.0,396.0,121.0,57.0
1690296566.0,389.0,118.0,48.0
1690296581.0,389.0,119.0,53.0
1690296596.0,392.0,123.0,54.0
1690296611.0,396.0,127.0,61.0
1690296626.0,399.0,127.0,66.0
1690296641.0,389.0,119.0,53.0
1690296656.0,393.0,117.0,54.0
1690296671.0,390.0,120.0,53.0
1690296686.0,392.0,122.0,53.0
1690296701.0,391.0,121.0,53.0
1690296716.0,395.0,121.0,55.0
1690296731.0,395.0,120.0,55.0
1690296746.0,397.0,124.0,58.0
1690296761.0,399.0,123.0,58.0
1690296776.0,398.0,122.0,58.0
1690296791.0,398.0,123.0,58.0
1690296806.0,397.0,122.0,58.0
1690296821.0,397.0,123.0,58.0
1690296836.0,398.0,122.0,59.0
1690296851.0,397.0,122.0,58.0
1690296866.0,396.0,123.0,58.0
1690296881.0,399.0,123.0,60.0
1690296896.0,399.0,124.0,61.0
1690296911.0,396.0,124.0,58.0
1690296926.0,399.0,123.0,59.0
1690296941.0,396.0,123.0,54.0
1690296956.0,396.0,123.0,57.0
1690296971.0,396.0,123.0,58.0
1690296986.0,398.0,124.0,60.0
1690297001.0,398.0,124.0,59.0
1690297016.0,396.0,124.0,58.0
1690297031.0,397.0,124.0,60.0
1690297046.0,398.0,124.0,60.0
1690297061.0,399.0,123.0,60.0
1690297076.0,396.0,124.0,58.0
1690297091.0,397.0,120.0,55.0
1690297106.0,397.0,118.0,53.0
1690297121.0,398.0,120.0,56.0
1690297136.0,397.0,115.0,54.0
1690297151.0,392.0,119.0,52.0
1690297166.0,396.0,119.0,55.0
1690297181.0,393.0,121.0,52.0
1690297196.0,397.0,119.0,56.0
1690297211.0,397.0,118.0,55.0
1690297226.0,400.0,117.0,55.0
1690297241.0,395.0,117.0,57.0
1690297256.0,396.0,118.0,60.0
1690297271.0,399.0,121.0,57.0
1690297286.0,397.0,117.0,54.0
1690297301.0,399.0,119.0,55.0
1690297316.0,398.0,120.0,54.0
1690297331.0,383.0,116.0,52.0
1690297346.0,391.0,121.0,54.0
1690297361.0,393.0,119.0,55.0
1690297376.0,395.0,126.0,51.0
1690297391.0,385.0,121.0,49.0
1690297406.0,389.0,124.0,53.0
1690297421.0,388.0,125.0,53.0
1690297436.0,391.0,121.0,53.0
1690297451.0,392.0,122.0,52.0
1690297466.0,384.0,119.0,50.0
1690297481.0,390.0,123.0,52.0
1690297496.0,385.0,118.0,53.0
1690297511.0,394.0,122.0,53.0
1690297526.0,392.0,124.0,53.0
1690297541.0,391.0,121.0,53.0
1690297556.0,393.0,122.0,53.0
1690297571.0,390.0,123.0,52.0
1690297586.0,393.0,122.0,53.0
1690297601.0,395.0,119.0,52.0
1690297616.0,394.0,119.0,53.0
1690297631.0,397.0,119.0,53.0
1690297646.0,396.0,118.0,53.0
1690297661.0,390.0,115.0,51.0
1690297676.0,397.0,118.0,52.0
1690297691.0,390.0,114.0,49.0
1690297706.0,393.0,114.0,52.0
1690297721.0,392.0,116.0,52.0
1690297736.0,396.0,119.0,52.0
1690297751.0,392.0,114.0,50.0
1690297766.0,389.0,114.0,51.0
1690297781.0,398.0,119.0,53.0
1690297796.0,399.0,119.0,56.0
1690297811.0,400.0,119.0,57.0
1690297826.0,391.0,117.0,57.0
1690297841.0,398.0,119.0,57.0
1690297856.0,396.0,118.0,55.0
1690297871.0,407.0,123.0,62.0
1690297886.0,398.0,121.0,56.0
1690297901.0,395.0,120.0,57.0
1690297916.0,392.0,117.0,53.0
1690297931.0,393.0,122.0,55.0
1690297946.0,392.0,116.0,53.0
1690297961.0,391.0,115.0,54.0
1690297976.0,395.0,119.0,52.0
1690297991.0,391.0,120.0,52.0
1690298006.0,395.0,120.0,53.0
1690298021.0,393.0,120.0,52.0
1690298036.0,393.0,116.0,54.0
1690298051.0,395.0,121.0,53.0
1690298066.0,393.0,119.0,52.0
1690298081.0,389.0,121.0,53.0
1690298096.0,391.0,120.0,52.0
1690298111.0,391.0,118.0,52.0
1690298126.0,403.0,117.0,54.0
1690298141.0,389.0,120.0,52.0
1690298156.0,390.0,118.0,52.0
1690298171.0,397.0,117.0,52.0
1690298186.0,390.0,116.0,53.0
1690298201.0,398.0,116.0,54.0
1690298216.0,392.0,119.0,52.0
1690298231.0,394.0,117.0,52.0
1690298246.0,395.0,115.0,52.0
1690298261.0,395.0,115.0,52.0
1690298276.0,394.0,118.0,52.0
1690298291.0,395.0,117.0,52.0
1690298306.0,394.0,118.0,52.0
1690298321.0,398.0,118.0,54.0
1690298336.0,399.0,116.0,56.0
1690298351.0,395.0,118.0,55.0
1690298366.0,396.0,116.0,55.0
1690298381.0,396.0,117.0,54.0
1690298396.0,391.0,116.0,53.0
1690298411.0,390.0,123.0,53.0
1690298426.0,404.0,115.0,60.0
1690298441.0,395.0,120.0,56.0
1690298456.0,392.0,121.0,54.0
1690298471.0,396.0,118.0,53.0
1690298486.0,393.0,118.0,52.0
1690298501.0,389.0,118.0,54.0
1690298516.0,390.0,115.0,53.0
1690298531.0,392.0,118.0,52.0
1690298546.0,391.0,121.0,51.0
1690298561.0,394.0,118.0,52.0
1690298576.0,389.0,120.0,51.0
1690298591.0,388.0,123.0,53.0
1690298606.0,391.0,122.0,54.0
1690298621.0,390.0,122.0,55.0
1690298636.0,391.0,119.0,54.0
1690298651.0,389.0,121.0,52.0
1690298666.0,392.0,119.0,52.0
1690298681.0,385.0,117.0,51.0
1690298696.0,386.0,121.0,51.0
1690298711.0,385.0,121.0,52.0
1690298726.0,384.0,122.0,51.0
1690298741.0,392.0,121.0,53.0
1690298756.0,392.0,121.0,50.0
1690298771.0,394.0,124.0,52.0
1690298786.0,392.0,123.0,51.0
1690298801.0,390.0,124.0,52.0
1690298816.0,397.0,116.0,54.0
1690298831.0,401.0,118.0,56.0
1690298846.0,400.0,117.0,54.0
1690298861.0,394.0,117.0,51.0
1690298876.0,393.0,117.0,52.0
1690298891.0,396.0,117.0,52.0
1690298906.0,395.0,115.0,51.0
1690298921.0,393.0,115.0,51.0
1690298936.0,397.0,114.0,52.0
1690298951.0,395.0,116.0,52.0
1690298966.0,399.0,115.0,52.0
1690298981.0,395.0,116.0,50.0
1690298996.0,394.0,116.0,51.0
1690299011.0,396.0,116.0,51.0
1690299026.0,396.0,116.0,50.0
1690299041.0,392.0,113.0,51.0
1690299056.0,391.0,116.0,49.0
1690299071.0,397.0,115.0,51.0
1690299086.0,381.0,130.0,46.0
1690299101.0,392.0,125.0,53.0
1690299116.0,393.0,124.0,56.0
1690299131.0,390.0,124.0,53.0
1690299146.0,390.0,121.0,54.0
1690299161.0,395.0,121.0,55.0
1690299176.0,397.0,122.0,56.0
1690299191.0,395.0,121.0,55.0
1690299206.0,397.0,119.0,53.0
1690299221.0,396.0,116.0,53.0
1690299236.0,397.0,117.0,55.0
1690299251.0,395.0,119.0,54.0
1690299266.0,394.0,120.0,53.0
1690299281.0,393.0,122.0,54.0
1690299296.0,394.0,124.0,54.0
1690299311.0,395.0,121.0,56.0
1690299326.0,397.0,123.0,56.0
1690299341.0,396.0,122.0,55.0
1690299356.0,397.0,122.0,55.0
1690299371.0,395.0,123.0,55.0
1690299386.0,393.0,122.0,55.0
1690299401.0,396.0,125.0,58.0
1690299416.0,397.0,126.0,58.0
1690299431.0,399.0,124.0,58.0
1690299446.0,396.0,126.0,56.0
1690299461.0,398.0,126.0,58.0
1690299476.0,395.0,127.0,57.0
1690299491.0,394.0,127.0,55.0
1690299506.0,394.0,127.0,56.0
1690299521.0,395.0,127.0,55.0
1690299536.0,397.0,127.0,58.0
1690299551.0,397.0,126.0,56.0
1690299566.0,397.0,127.0,59.0
1690299581.0,398.0,125.0,58.0
1690299596.0,396.0,126.0,57.0
1690299611.0,398.0,126.0,60.0
1690299626.0,398.0,124.0,56.0
1690299641.0,397.0,123.0,56.0
1690299656.0,398.0,125.0,58.0
1690299671.0,397.0,126.0,57.0
1690299686.0,397.0,125.0,58.0
1690299701.0,399.0,124.0,57.0
1690299716.0,398.0,125.0,58.0
1690299731.0,387.0,130.0,47.0
1690299746.0,386.0,129.0,48.0
1690299761.0,387.0,127.0,47.0
1690299776.0,387.0,128.0,49.0
1690299791.0,388.0,128.0,50.0
1690299806.0,388.0,129.0,51.0
1690299821.0,389.0,129.0,51.0
1690299836.0,391.0,131.0,51.0
1690299851.0,404.0,137.0,51.0
1690299866.0,406.0,140.0,52.0
1690299881.0,405.0,142.0,53.0
1690299896.0,401.0,141.0,53.0
1690299911.0,407.0,143.0,51.0
1690299926.0,404.0,142.0,53.0
1690299941.0,408.0,145.0,55.0
1690299956.0,408.0,144.0,53.0
1690299971.0,398.0,143.0,52.0
1690299986.0,401.0,141.0,51.0
1690300001.0,405.0,143.0,57.0
1690300016.0,401.0,145.0,55.0
1690300031.0,402.0,143.0,51.0
1690300046.0,409.0,144.0,52.0
1690300061.0,404.0,144.0,53.0
1690300076.0,399.0,144.0,50.0
1690300091.0,398.0,144.0,51.0
1690300106.0,410.0,145.0,55.0
1690300121.0,408.0,141.0,53.0
1690300136.0,400.0,140.0,52.0
1690300151.0,398.0,138.0,52.0
1690300166.0,401.0,141.0,51.0
1690300181.0,401.0,118.0,53.0
1690300196.0,388.0,123.0,53.0
1690300211.0,393.0,120.0,55.0
1690300226.0,398.0,117.0,54.0
1690300241.0,397.0,120.0,56.0
1690300256.0,390.0,118.0,53.0
1690300271.0,398.0,121.0,57.0
1690300286.0,398.0,121.0,58.0
1690300301.0,399.0,118.0,56.0
1690300316.0,395.0,117.0,54.0
1690300331.0,391.0,119.0,52.0
1690300346.0,396.0,119.0,55.0
1690300361.0,396.0,120.0,56.0
1690300376.0,393.0,119.0,55.0
1690300391.0,394.0,121.0,55.0
1690300406.0,396.0,122.0,56.0
1690300421.0,397.0,120.0,56.0
1690300436.0,431.0,119.0,49.0
1690300451.0,389.0,123.0,54.0
1690300466.0,394.0,124.0,56.0
1690300481.0,396.0,125.0,59.0
1690300496.0,391.0,122.0,55.0
1690300511.0,397.0,124.0,59.0
1690300526.0,392.0,122.0,57.0
1690300541.0,422.0,128.0,60.0
1690300556.0,395.0,121.0,55.0
1690300571.0,396.0,124.0,57.0
1690300586.0,395.0,119.0,56.0
1690300601.0,397.0,125.0,57.0
1690300616.0,389.0,118.0,52.0
1690300631.0,397.0,129.0,59.0
1690300646.0,395.0,126.0,58.0
1690300661.0,389.0,123.0,57.0
1690300676.0,392.0,121.0,52.0
1690300691.0,394.0,120.0,58.0
1690300706.0,396.0,124.0,58.0
1690300721.0,395.0,126.0,55.0
1690300736.0,395.0,124.0,58.0
1690300751.0,396.0,126.0,59.0
1690300766.0,394.0,123.0,56.0
1690300781.0,395.0,123.0,58.0
1690300796.0,395.0,126.0,57.0
1690300811.0,392.0,123.0,56.0
1690300826.0,391.0,120.0,55.0
1690300841.0,399.0,116.0,53.0
1690300856.0,400.0,116.0,56.0
1690300871.0,397.0,117.0,53.0
1690300886.0,399.0,118.0,57.0
1690300901.0,401.0,115.0,54.0
1690300916.0,401.0,116.0,53.0
1690300931.0,397.0,112.0,55.0
1690300946.0,392.0,113.0,53.0
1690300961.0,394.0,113.0,53.0
1690300976.0,401.0,117.0,56.0
1690300991.0,398.0,116.0,54.0
1690301006.0,400.0,117.0,55.0
1690301021.0,402.0,117.0,56.0
1690301036.0,402.0,116.0,56.0
1690301051.0,403.0,117.0,57.0
1690301066.0,402.0,117.0,56.0
1690301081.0,402.0,116.0,53.0
1690301096.0,401.0,119.0,48.0
1690301111.0,397.0,120.0,54.0
1690301126.0,394.0,119.0,53.0
1690301141.0,394.0,117.0,54.0
1690301156.0,394.0,119.0,55.0
1690301171.0,396.0,120.0,55.0
1690301186.0,397.0,120.0,55.0
1690301201.0,399.0,121.0,57.0
1690301216.0,397.0,120.0,56.0
1690301231.0,398.0,117.0,53.0
1690301246.0,397.0,122.0,58.0
1690301261.0,398.0,119.0,56.0
1690301276.0,397.0,116.0,54.0
1690301291.0,395.0,118.0,55.0
1690301306.0,394.0,116.0,54.0
1690301321.0,387.0,110.0,50.0
1690301336.0,392.0,120.0,60.0
1690301351.0,388.0,110.0,50.0
1690301366.0,418.0,82.0,59.0
1690301381.0,427.0,138.0,98.0
1690301396.0,401.0,148.0,101.0
1690301411.0,404.0,162.0,102.0
1690301426.0,383.0,146.0,104.0
1690301441.0,389.0,146.0,104.0
1690301456.0,377.0,154.0,104.0
1690301471.0,393.0,158.0,102.0
1690301486.0,398.0,150.0,103.0
1690301501.0,421.0,155.0,105.0
1690301516.0,415.0,168.0,100.0
1690301531.0,413.0,172.0,100.0
1690301546.0,398.0,160.0,105.0
1690301561.0,390.0,169.0,102.0
1690301576.0,437.0,108.0,64.0
1690301591.0,387.0,122.0,56.0
1690301606.0,392.0,120.0,57.0
1690301621.0,398.0,114.0,56.0
1690301636.0,403.0,117.0,57.0
1690301651.0,396.0,117.0,57.0
1690301666.0,390.0,115.0,55.0
1690301681.0,395.0,117.0,57.0
1690301696.0,406.0,117.0,57.0
1690301711.0,396.0,116.0,56.0
1690301726.0,396.0,116.0,56.0
1690301741.0,373.0,131.0,56.0
1690301756.0,392.0,118.0,58.0
1690301771.0,389.0,117.0,57.0
1690301786.0,406.0,115.0,55.0
1690301801.0,394.0,116.0,57.0
1690301816.0,400.0,118.0,58.0
1690301831.0,393.0,115.0,58.0
1690301846.0,393.0,117.0,56.0
1690301861.0,395.0,113.0,57.0
1690301876.0,394.0,116.0,56.0
1690301891.0,391.0,116.0,56.0
1690301906.0,390.0,117.0,57.0
1690301921.0,389.0,114.0,56.0
1690301936.0,394.0,118.0,57.0
1690301951.0,391.0,116.0,56.0
1690301966.0,388.0,117.0,56.0
1690301981.0,388.0,118.0,56.0
1690301996.0,387.0,117.0,56.0
1690302011.0,388.0,117.0,56.0
1690302026.0,391.0,117.0,57.0
1690302041.0,393.0,114.0,57.0
1690302056.0,388.0,118.0,56.0
1690302071.0,386.0,119.0,55.0
1690302086.0,395.0,118.0,57.0
1690302101.0,385.0,118.0,57.0
1690302116.0,390.0,118.0,58.0
1690302131.0,385.0,120.0,56.0
1690302146.0,387.0,119.0,56.0
1690302161.0,388.0,118.0,57.0
1690302176.0,392.0,117.0,57.0
1690302191.0,394.0,117.0,57.0
1690302206.0,395.0,115.0,57.0
1690302221.0,389.0,113.0,56.0
1690302236.0,395.0,116.0,56.0
1690302251.0,391.0,115.0,57.0
1690302266.0,393.0,117.0,57.0
1690302281.0,390.0,115.0,55.0
1690302296.0,389.0,117.0,56.0
1690302311.0,392.0,114.0,57.0
1690302326.0,389.0,118.0,57.0
1690302341.0,390.0,116.0,57.0
1690302356.0,388.0,117.0,58.0
1690302371.0,394.0,118.0,58.0
1690302386.0,393.0,117.0,57.0
1690302401.0,389.0,116.0,57.0
1690302416.0,388.0,117.0,57.0
1690302431.0,392.0,117.0,57.0
1690302446.0,389.0,118.0,57.0
1690302461.0,398.0,122.0,58.0
1690302476.0,390.0,116.0,56.0
1690302491.0,392.0,114.0,58.0
1690302506.0,390.0,118.0,57.0
1690302521.0,387.0,117.0,57.0
1690302536.0,392.0,117.0,57.0
1690302551.0,389.0,117.0,55.0
1690302566.0,391.0,115.0,58.0
1690302581.0,389.0,117.0,57.0
1690302596.0,389.0,116.0,58.0
1690302611.0,391.0,120.0,56.0
1690302626.0,387.0,119.0,56.0
1690302641.0,387.0,119.0,57.0
1690302656.0,391.0,121.0,57.0
1690302671.0,387.0,119.0,56.0
1690302686.0,387.0,120.0,56.0
1690302701.0,387.0,118.0,57.0
1690302716.0,389.0,119.0,55.0
1690302731.0,388.0,119.0,56.0
1690302746.0,391.0,119.0,57.0
1690302761.0,388.0,117.0,55.0
1690302776.0,385.0,118.0,55.0
1690302791.0,386.0,119.0,57.0
1690302806.0,385.0,119.0,56.0
1690302821.0,386.0,122.0,60.0
1690302836.0,384.0,118.0,56.0
1690302851.0,383.0,119.0,57.0
1690302866.0,386.0,118.0,56.0
1690302881.0,387.0,118.0,57.0
1690302896.0,389.0,119.0,55.0
1690302911.0,388.0,115.0,55.0
1690302926.0,385.0,117.0,54.0
1690302941.0,385.0,115.0,54.0
1690302956.0,385.0,118.0,55.0
1690302971.0,388.0,117.0,54.0
1690302986.0,387.0,116.0,56.0
1690303001.0,386.0,118.0,55.0
1690303016.0,384.0,117.0,54.0
1690303031.0,390.0,115.0,55.0
1690303046.0,391.0,117.0,55.0
1690303061.0,388.0,117.0,55.0
1690303076.0,386.0,116.0,54.0
1690303091.0,390.0,117.0,53.0
1690303106.0,391.0,115.0,54.0
1690303121.0,391.0,116.0,53.0
1690303136.0,390.0,116.0,55.0
1690303151.0,389.0,117.0,54.0
1690303166.0,392.0,115.0,51.0
1690303181.0,389.0,117.0,55.0
1690303196.0,392.0,116.0,57.0
1690303211.0,390.0,116.0,56.0
1690303226.0,394.0,116.0,57.0
1690303241.0,391.0,116.0,56.0
1690303256.0,393.0,112.0,55.0
1690303271.0,392.0,114.0,54.0
1690303286.0,395.0,114.0,56.0
1690303301.0,389.0,114.0,55.0
1690303316.0,390.0,114.0,55.0
1690303331.0,383.0,116.0,62.0
1690303346.0,390.0,117.0,56.0
1690303361.0,389.0,115.0,56.0
1690303376.0,397.0,109.0,52.0
1690303391.0,381.0,116.0,56.0
1690303406.0,377.0,116.0,56.0
1690303421.0,386.0,119.0,55.0
1690303436.0,390.0,116.0,58.0
1690303451.0,389.0,116.0,56.0
1690303466.0,375.0,111.0,53.0
1690303481.0,387.0,114.0,57.0
1690303496.0,383.0,109.0,56.0
1690303511.0,390.0,114.0,57.0
1690303526.0,388.0,113.0,56.0
1690303541.0,382.0,115.0,56.0
1690303556.0,384.0,117.0,59.0
1690303571.0,387.0,115.0,57.0
1690303586.0,387.0,115.0,58.0
1690303601.0,391.0,114.0,56.0
1690303616.0,401.0,105.0,55.0
1690303631.0,376.0,106.0,53.0
1690303646.0,382.0,109.0,55.0
1690303661.0,384.0,109.0,56.0
1690303676.0,390.0,114.0,51.0
1690303691.0,390.0,114.0,52.0
1690303706.0,392.0,112.0,52.0
1690303721.0,389.0,114.0,56.0
1690303736.0,392.0,112.0,52.0
1690303751.0,392.0,112.0,53.0
1690303766.0,392.0,113.0,54.0
1690303781.0,395.0,109.0,55.0
1690303796.0,392.0,113.0,55.0
1690303811.0,392.0,113.0,55.0
1690303826.0,393.0,111.0,56.0
1690303841.0,390.0,113.0,55.0
1690303856.0,397.0,111.0,54.0
1690303871.0,394.0,111.0,56.0
1690303886.0,394.0,111.0,55.0
1690303901.0,395.0,113.0,55.0
1690303916.0,393.0,111.0,54.0
1690303931.0,393.0,113.0,55.0
1690303946.0,393.0,111.0,54.0
1690303961.0,393.0,112.0,55.0
1690303976.0,391.0,111.0,54.0
1690303991.0,396.0,110.0,58.0
1690304006.0,393.0,111.0,53.0
1690304021.0,390.0,115.0,56.0
1690304036.0,395.0,115.0,55.0
1690304051.0,399.0,112.0,58.0
1690304066.0,398.0,116.0,55.0
1690304081.0,400.0,120.0,58.0
1690304096.0,408.0,123.0,59.0
1690304111.0,394.0,117.0,56.0
1690304126.0,397.0,118.0,56.0
1690304141.0,400.0,116.0,57.0
1690304156.0,390.0,115.0,56.0
1690304171.0,397.0,116.0,56.0
1690304186.0,399.0,116.0,55.0
1690304201.0,408.0,118.0,56.0
1690304216.0,400.0,116.0,57.0
1690304231.0,400.0,116.0,56.0
1690304246.0,403.0,117.0,55.0
1690304261.0,399.0,116.0,56.0
1690304276.0,403.0,118.0,56.0
1690304291.0,400.0,117.0,55.0
1690304306.0,396.0,118.0,56.0
1690304321.0,404.0,117.0,56.0
1690304336.0,411.0,117.0,57.0
1690304351.0,405.0,118.0,56.0
1690304366.0,405.0,119.0,56.0
1690304381.0,404.0,118.0,56.0
1690304396.0,401.0,118.0,56.0
1690304411.0,391.0,119.0,56.0
