timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292666.0,-213.0,188.0,76.0
1690292681.0,-206.0,191.0,75.0
1690292696.0,-210.0,189.0,77.0
1690292711.0,-216.0,187.0,78.0
1690292726.0,-212.0,186.0,77.0
1690292741.0,-221.0,181.0,79.0
1690292756.0,-199.0,180.0,79.0
1690292771.0,-210.0,179.0,85.0
1690292786.0,-214.0,179.0,78.0
1690292801.0,-214.0,180.0,80.0
1690292816.0,-192.0,169.0,81.0
1690292831.0,-200.0,177.0,80.0
1690292846.0,-183.0,175.0,77.0
1690292861.0,-195.0,179.0,79.0
1690292876.0,-194.0,170.0,81.0
1690292891.0,-193.0,168.0,82.0
1690292906.0,-180.0,174.0,104.0
1690292921.0,-189.0,177.0,105.0
1690292936.0,-187.0,173.0,106.0
1690292951.0,-209.0,173.0,90.0
1690292966.0,-222.0,191.0,89.0
1690292981.0,-213.0,184.0,85.0
1690292996.0,-211.0,178.0,89.0
1690293011.0,-202.0,175.0,81.0
1690293026.0,-211.0,190.0,91.0
1690293041.0,-190.0,166.0,105.0
1690293056.0,-203.0,181.0,111.0
1690293071.0,-216.0,167.0,94.0
1690293086.0,-217.0,169.0,114.0
1690293101.0,-205.0,173.0,81.0
1690293116.0,-181.0,171.0,84.0
1690293131.0,-198.0,166.0,83.0
1690293146.0,-224.0,186.0,96.0
1690293161.0,-223.0,188.0,91.0
1690293176.0,-203.0,212.0,86.0
1690293191.0,-209.0,201.0,85.0
1690293206.0,-214.0,189.0,91.0
1690293221.0,-218.0,194.0,85.0
1690293236.0,-218.0,195.0,87.0
1690293251.0,-217.0,189.0,93.0
1690293266.0,-209.0,191.0,89.0
1690293281.0,-214.0,211.0,95.0
1690293296.0,-195.0,211.0,83.0
1690293311.0,-200.0,203.0,96.0
1690293326.0,-206.0,210.0,82.0
1690293341.0,-208.0,209.0,78.0
1690293356.0,-202.0,207.0,80.0
1690293371.0,-198.0,202.0,90.0
1690293386.0,-204.0,207.0,78.0
1690293401.0,-198.0,204.0,90.0
1690293416.0,-208.0,212.0,75.0
1690293431.0,-200.0,209.0,80.0
1690293446.0,-195.0,210.0,76.0
1690293461.0,-195.0,207.0,74.0
1690293476.0,-198.0,203.0,84.0
1690293491.0,-217.0,206.0,106.0
1690293506.0,-186.0,199.0,103.0
1690293521.0,-193.0,198.0,111.0
1690293536.0,-198.0,205.0,88.0
1690293551.0,-226.0,215.0,87.0
1690293566.0,-215.0,200.0,84.0
1690293581.0,-210.0,203.0,77.0
1690293596.0,-215.0,201.0,82.0
1690293611.0,-212.0,200.0,84.0
1690293626.0,-200.0,197.0,84.0
1690293641.0,-212.0,198.0,94.0
1690293656.0,-204.0,198.0,92.0
1690293671.0,-216.0,199.0,81.0
1690293686.0,-206.0,197.0,82.0
1690293701.0,-205.0,201.0,87.0
1690293716.0,-201.0,198.0,83.0
1690293731.0,-202.0,201.0,110.0
1690293746.0,-195.0,160.0,106.0
1690293761.0,-201.0,195.0,106.0
1690293776.0,-183.0,193.0,106.0
1690293791.0,-156.0,177.0,96.0
1690293806.0,-197.0,155.0,122.0
1690293821.0,-190.0,128.0,55.0
1690293836.0,-183.0,131.0,55.0
1690293851.0,-179.0,129.0,55.0
1690293866.0,-187.0,128.0,55.0
1690293881.0,-178.0,130.0,55.0
1690293896.0,-174.0,133.0,55.0
1690293911.0,-175.0,133.0,55.0
1690293926.0,-185.0,128.0,55.0
1690293941.0,-168.0,150.0,55.0
1690293956.0,-194.0,142.0,55.0
1690293971.0,-232.0,123.0,55.0
1690293986.0,-215.0,125.0,55.0
1690294001.0,-202.0,120.0,55.0
1690294016.0,-217.0,122.0,55.0
1690294031.0,-220.0,123.0,55.0
1690294046.0,-187.0,121.0,55.0
1690294061.0,nan,nan,nan
1690294076.0,-224.0,99.0,55.0
1690294091.0,-224.0,101.0,55.0
1690294106.0,-192.0,115.0,55.0
1690294121.0,-215.0,108.0,55.0
1690294136.0,-181.0,130.0,55.0
1690294151.0,-201.0,120.0,55.0
1690294166.0,-206.0,120.0,55.0
1690294181.0,-220.0,116.0,55.0
1690294196.0,-207.0,116.0,55.0
1690294211.0,-197.0,120.0,55.0
1690294226.0,-253.0,104.0,55.0
1690294241.0,-225.0,114.0,55.0
1690294256.0,-212.0,121.0,55.0
1690294271.0,-211.0,120.0,55.0
1690294286.0,-218.0,122.0,55.0
1690294301.0,-179.0,129.0,55.0
1690294316.0,-189.0,127.0,55.0
1690294331.0,-215.0,128.0,55.0
1690294346.0,-199.0,128.0,55.0
1690294361.0,-200.0,131.0,55.0
1690294376.0,-206.0,128.0,55.0
1690294391.0,-213.0,117.0,55.0
1690294406.0,-203.0,126.0,55.0
1690294421.0,-196.0,129.0,55.0
1690294436.0,-200.0,126.0,55.0
1690294451.0,-203.0,126.0,55.0
1690294466.0,-213.0,122.0,55.0
1690294481.0,-213.0,122.0,55.0
1690294496.0,-207.0,123.0,55.0
1690294511.0,-217.0,119.0,55.0
1690294526.0,-205.0,122.0,55.0
1690294541.0,-213.0,124.0,55.0
1690294556.0,-211.0,125.0,55.0
1690294571.0,-202.0,125.0,55.0
1690294586.0,-206.0,125.0,55.0
1690294601.0,-201.0,120.0,55.0
1690294616.0,-204.0,124.0,55.0
1690294631.0,-203.0,126.0,55.0
1690294646.0,-195.0,128.0,55.0
1690294661.0,-212.0,119.0,55.0
1690294676.0,-202.0,123.0,55.0
1690294691.0,-195.0,126.0,55.0
1690294706.0,-193.0,127.0,55.0
1690294721.0,-210.0,130.0,55.0
1690294736.0,-193.0,125.0,55.0
1690294751.0,-194.0,128.0,55.0
1690294766.0,-196.0,129.0,55.0
1690294781.0,-206.0,127.0,55.0
1690294796.0,-204.0,124.0,55.0
1690294811.0,-202.0,125.0,55.0
1690294826.0,-209.0,122.0,55.0
1690294841.0,-195.0,116.0,55.0
1690294856.0,-182.0,123.0,55.0
1690294871.0,-189.0,118.0,55.0
1690294886.0,-175.0,122.0,55.0
1690294901.0,-192.0,115.0,55.0
1690294916.0,-189.0,118.0,55.0
1690294931.0,-177.0,130.0,55.0
1690294946.0,-181.0,130.0,55.0
1690294961.0,-182.0,128.0,55.0
1690294976.0,-180.0,127.0,55.0
1690294991.0,-178.0,128.0,55.0
1690295006.0,-191.0,124.0,55.0
1690295021.0,-186.0,135.0,55.0
1690295036.0,-175.0,131.0,55.0
1690295051.0,-179.0,131.0,55.0
1690295066.0,-189.0,123.0,55.0
1690295081.0,-214.0,114.0,51.0
1690295096.0,-216.0,116.0,51.0
1690295111.0,-214.0,117.0,48.0
1690295126.0,-222.0,121.0,50.0
1690295141.0,-220.0,117.0,54.0
1690295156.0,-222.0,118.0,55.0
1690295171.0,-222.0,118.0,55.0
1690295186.0,-222.0,118.0,55.0
1690295201.0,-222.0,118.0,55.0
1690295216.0,-222.0,118.0,55.0
1690295231.0,-222.0,118.0,55.0
1690295246.0,-203.0,101.0,61.0
1690295261.0,-202.0,100.0,61.0
1690295276.0,-196.0,99.0,58.0
1690295291.0,-227.0,122.0,52.0
1690295306.0,-211.0,122.0,53.0
1690295321.0,-209.0,114.0,47.0
1690295336.0,-219.0,115.0,48.0
1690295351.0,-219.0,115.0,49.0
1690295366.0,-217.0,115.0,47.0
1690295381.0,-222.0,117.0,48.0
1690295396.0,-222.0,117.0,48.0
1690295411.0,-224.0,117.0,50.0
1690295426.0,-220.0,115.0,49.0
1690295441.0,-222.0,116.0,49.0
1690295456.0,-228.0,119.0,52.0
1690295471.0,-223.0,116.0,51.0
1690295486.0,-222.0,114.0,52.0
1690295501.0,-221.0,115.0,50.0
1690295516.0,-225.0,117.0,50.0
1690295531.0,-221.0,122.0,50.0
1690295546.0,-221.0,114.0,51.0
1690295561.0,-222.0,116.0,50.0
1690295576.0,-220.0,115.0,49.0
1690295591.0,-226.0,117.0,51.0
1690295606.0,-224.0,117.0,51.0
1690295621.0,-226.0,117.0,52.0
1690295636.0,-224.0,116.0,51.0
1690295651.0,-226.0,118.0,51.0
1690295666.0,-236.0,119.0,59.0
1690295681.0,-254.0,130.0,61.0
1690295696.0,-224.0,116.0,51.0
1690295711.0,-224.0,116.0,51.0
1690295726.0,-222.0,116.0,50.0
1690295741.0,-227.0,119.0,51.0
1690295756.0,-221.0,115.0,50.0
1690295771.0,-214.0,110.0,49.0
1690295786.0,-214.0,112.0,47.0
1690295801.0,-214.0,113.0,46.0
1690295816.0,-216.0,114.0,47.0
1690295831.0,-224.0,116.0,52.0
1690295846.0,-222.0,116.0,49.0
1690295861.0,-225.0,118.0,50.0
1690295876.0,-223.0,116.0,51.0
1690295891.0,-223.0,117.0,49.0
1690295906.0,-223.0,118.0,48.0
1690295921.0,-226.0,117.0,52.0
1690295936.0,-229.0,119.0,52.0
1690295951.0,-228.0,119.0,51.0
1690295966.0,-225.0,117.0,51.0
1690295981.0,-222.0,116.0,50.0
1690295996.0,-220.0,114.0,50.0
1690296011.0,-225.0,118.0,50.0
1690296026.0,-221.0,116.0,48.0
1690296041.0,-218.0,115.0,47.0
1690296056.0,-218.0,114.0,49.0
1690296071.0,-215.0,113.0,47.0
1690296086.0,-217.0,113.0,49.0
1690296101.0,-216.0,113.0,48.0
1690296116.0,-216.0,113.0,48.0
1690296131.0,-228.0,121.0,48.0
1690296146.0,-224.0,117.0,51.0
1690296161.0,-228.0,119.0,51.0
1690296176.0,-227.0,119.0,51.0
1690296191.0,-224.0,118.0,49.0
1690296206.0,-224.0,118.0,49.0
1690296221.0,-225.0,119.0,48.0
1690296236.0,-223.0,118.0,48.0
1690296251.0,-215.0,114.0,45.0
1690296266.0,-224.0,117.0,51.0
1690296281.0,-221.0,116.0,48.0
1690296296.0,-224.0,118.0,48.0
1690296311.0,-220.0,114.0,50.0
1690296326.0,-226.0,118.0,52.0
1690296341.0,-220.0,114.0,50.0
1690296356.0,-224.0,116.0,51.0
1690296371.0,-220.0,117.0,46.0
1690296386.0,-222.0,116.0,49.0
1690296401.0,-228.0,123.0,46.0
1690296416.0,-222.0,118.0,48.0
1690296431.0,-219.0,117.0,45.0
1690296446.0,-219.0,115.0,49.0
1690296461.0,-189.0,172.0,118.0
1690296476.0,-226.0,153.0,103.0
1690296491.0,-225.0,146.0,105.0
1690296506.0,-225.0,151.0,112.0
1690296521.0,-225.0,157.0,120.0
1690296536.0,-223.0,158.0,101.0
1690296551.0,-229.0,156.0,107.0
1690296566.0,-220.0,154.0,116.0
1690296581.0,-209.0,151.0,128.0
1690296596.0,-221.0,159.0,132.0
1690296611.0,-241.0,154.0,105.0
1690296626.0,-238.0,154.0,102.0
1690296641.0,-233.0,153.0,103.0
1690296656.0,-229.0,152.0,101.0
1690296671.0,-221.0,158.0,98.0
1690296686.0,-240.0,158.0,105.0
1690296701.0,-242.0,156.0,105.0
1690296716.0,-230.0,160.0,102.0
1690296731.0,-233.0,157.0,101.0
1690296746.0,-222.0,155.0,99.0
1690296761.0,-231.0,152.0,102.0
1690296776.0,-233.0,153.0,103.0
1690296791.0,-237.0,156.0,107.0
1690296806.0,-224.0,166.0,103.0
1690296821.0,-227.0,161.0,104.0
1690296836.0,-237.0,161.0,104.0
1690296851.0,-232.0,165.0,103.0
1690296866.0,-245.0,157.0,108.0
1690296881.0,-232.0,162.0,104.0
1690296896.0,-224.0,161.0,109.0
1690296911.0,-220.0,159.0,110.0
1690296926.0,-213.0,156.0,130.0
1690296941.0,-217.0,152.0,113.0
1690296956.0,-209.0,153.0,114.0
1690296971.0,-215.0,162.0,102.0
1690296986.0,-205.0,152.0,117.0
1690297001.0,-195.0,153.0,126.0
1690297016.0,-225.0,177.0,86.0
1690297031.0,-222.0,170.0,82.0
1690297046.0,-234.0,165.0,86.0
1690297061.0,-227.0,166.0,93.0
1690297076.0,-239.0,173.0,80.0
1690297091.0,-223.0,162.0,101.0
1690297106.0,-222.0,164.0,108.0
1690297121.0,-231.0,167.0,83.0
1690297136.0,-234.0,169.0,85.0
1690297151.0,-226.0,176.0,80.0
1690297166.0,-221.0,166.0,108.0
1690297181.0,-232.0,168.0,86.0
1690297196.0,-225.0,180.0,83.0
1690297211.0,-216.0,170.0,96.0
1690297226.0,-220.0,177.0,107.0
1690297241.0,-213.0,179.0,84.0
1690297256.0,-207.0,170.0,80.0
1690297271.0,-205.0,167.0,112.0
1690297286.0,-220.0,170.0,112.0
1690297301.0,-217.0,173.0,111.0
1690297316.0,-235.0,182.0,108.0
1690297331.0,-242.0,187.0,106.0
1690297346.0,-256.0,190.0,112.0
1690297361.0,-226.0,185.0,105.0
1690297376.0,-206.0,229.0,96.0
1690297391.0,-216.0,216.0,99.0
1690297406.0,-225.0,205.0,80.0
1690297421.0,-217.0,203.0,75.0
1690297436.0,-218.0,205.0,85.0
1690297451.0,-202.0,216.0,77.0
1690297466.0,-223.0,216.0,79.0
1690297481.0,-215.0,220.0,80.0
1690297496.0,-218.0,221.0,81.0
1690297511.0,-215.0,217.0,77.0
1690297526.0,-211.0,219.0,75.0
1690297541.0,-232.0,215.0,81.0
1690297556.0,-217.0,225.0,77.0
1690297571.0,-212.0,218.0,81.0
1690297586.0,-211.0,212.0,87.0
1690297601.0,-210.0,212.0,90.0
1690297616.0,-223.0,216.0,90.0
1690297631.0,-185.0,214.0,112.0
1690297646.0,-181.0,216.0,115.0
1690297661.0,-178.0,218.0,113.0
1690297676.0,-183.0,218.0,106.0
1690297691.0,-185.0,218.0,101.0
1690297706.0,-195.0,219.0,105.0
1690297721.0,-185.0,218.0,112.0
1690297736.0,-218.0,218.0,88.0
1690297751.0,-224.0,225.0,87.0
1690297766.0,-206.0,245.0,98.0
1690297781.0,-251.0,268.0,94.0
1690297796.0,-204.0,407.0,79.0
1690297811.0,-207.0,403.0,78.0
1690297826.0,-204.0,403.0,78.0
1690297841.0,-210.0,390.0,83.0
1690297856.0,-173.0,394.0,94.0
1690297871.0,-199.0,377.0,79.0
1690297886.0,-199.0,385.0,71.0
1690297901.0,-201.0,391.0,80.0
1690297916.0,-205.0,387.0,81.0
1690297931.0,-549.0,30.0,83.0
1690297946.0,-584.0,14.0,95.0
1690297961.0,-557.0,98.0,121.0
1690297976.0,-566.0,114.0,122.0
1690297991.0,-579.0,101.0,123.0
1690298006.0,-567.0,103.0,126.0
1690298021.0,-568.0,97.0,127.0
1690298036.0,-563.0,105.0,122.0
1690298051.0,-583.0,89.0,107.0
1690298066.0,-540.0,70.0,96.0
1690298081.0,-542.0,80.0,89.0
1690298096.0,-569.0,84.0,90.0
1690298111.0,-536.0,80.0,88.0
1690298126.0,-566.0,84.0,87.0
1690298141.0,-546.0,91.0,89.0
1690298156.0,-537.0,87.0,86.0
1690298171.0,-538.0,91.0,86.0
1690298186.0,-545.0,90.0,87.0
1690298201.0,-547.0,80.0,91.0
1690298216.0,-537.0,82.0,87.0
1690298231.0,-531.0,89.0,85.0
1690298246.0,-529.0,86.0,85.0
1690298261.0,-548.0,83.0,89.0
1690298276.0,-542.0,91.0,88.0
1690298291.0,-546.0,93.0,90.0
1690298306.0,-553.0,90.0,91.0
1690298321.0,-549.0,94.0,87.0
1690298336.0,-548.0,95.0,87.0
1690298351.0,-556.0,100.0,84.0
1690298366.0,-560.0,98.0,84.0
1690298381.0,-542.0,96.0,85.0
1690298396.0,-561.0,102.0,83.0
1690298411.0,-574.0,97.0,85.0
1690298426.0,-556.0,94.0,86.0
1690298441.0,-566.0,110.0,89.0
1690298456.0,-576.0,113.0,88.0
1690298471.0,-593.0,120.0,84.0
1690298486.0,-559.0,113.0,87.0
1690298501.0,-563.0,120.0,82.0
1690298516.0,-573.0,123.0,79.0
1690298531.0,-577.0,117.0,82.0
1690298546.0,-579.0,119.0,81.0
1690298561.0,-585.0,117.0,81.0
1690298576.0,-594.0,117.0,86.0
1690298591.0,-588.0,115.0,86.0
1690298606.0,-587.0,121.0,82.0
1690298621.0,-584.0,128.0,81.0
1690298636.0,-591.0,124.0,83.0
1690298651.0,-591.0,118.0,84.0
1690298666.0,-590.0,129.0,81.0
1690298681.0,-580.0,117.0,79.0
1690298696.0,-591.0,124.0,84.0
1690298711.0,-589.0,119.0,81.0
1690298726.0,-595.0,121.0,82.0
1690298741.0,-588.0,123.0,84.0
1690298756.0,-587.0,121.0,82.0
1690298771.0,-583.0,122.0,82.0
1690298786.0,-585.0,125.0,83.0
1690298801.0,-586.0,122.0,83.0
1690298816.0,-588.0,129.0,75.0
1690298831.0,-594.0,134.0,80.0
1690298846.0,-596.0,132.0,78.0
1690298861.0,-591.0,136.0,77.0
1690298876.0,-604.0,138.0,78.0
1690298891.0,-628.0,133.0,88.0
1690298906.0,-600.0,134.0,80.0
1690298921.0,-591.0,142.0,79.0
1690298936.0,-592.0,142.0,76.0
1690298951.0,-614.0,129.0,81.0
1690298966.0,-618.0,130.0,81.0
1690298981.0,-599.0,161.0,81.0
1690298996.0,-606.0,147.0,78.0
1690299011.0,-599.0,144.0,80.0
1690299026.0,-600.0,146.0,79.0
1690299041.0,-602.0,145.0,79.0
1690299056.0,-598.0,143.0,78.0
1690299071.0,-593.0,140.0,81.0
1690299086.0,-597.0,135.0,79.0
1690299101.0,-615.0,145.0,82.0
1690299116.0,-608.0,154.0,80.0
1690299131.0,-604.0,151.0,79.0
1690299146.0,-606.0,149.0,77.0
1690299161.0,-601.0,148.0,77.0
1690299176.0,-605.0,153.0,75.0
1690299191.0,-596.0,147.0,79.0
1690299206.0,-623.0,149.0,78.0
1690299221.0,-623.0,138.0,80.0
1690299236.0,-645.0,141.0,88.0
1690299251.0,-630.0,141.0,80.0
1690299266.0,-619.0,145.0,81.0
1690299281.0,-629.0,157.0,82.0
1690299296.0,-636.0,157.0,89.0
1690299311.0,-639.0,158.0,89.0
1690299326.0,-650.0,157.0,91.0
1690299341.0,-737.0,150.0,99.0
1690299356.0,-789.0,12.0,101.0
1690299371.0,-786.0,29.0,102.0
1690299386.0,-792.0,12.0,113.0
1690299401.0,-800.0,27.0,106.0
1690299416.0,-797.0,24.0,99.0
1690299431.0,-796.0,18.0,101.0
1690299446.0,-784.0,16.0,99.0
1690299461.0,-776.0,-62.0,94.0
1690299476.0,-754.0,-414.0,71.0
1690299491.0,-720.0,-582.0,76.0
1690299506.0,-719.0,-593.0,86.0
1690299521.0,-719.0,-603.0,87.0
1690299536.0,-719.0,-580.0,82.0
1690299551.0,-719.0,-583.0,77.0
1690299566.0,-717.0,-584.0,81.0
1690299581.0,-703.0,-592.0,75.0
1690299596.0,-701.0,-592.0,71.0
1690299611.0,-709.0,-591.0,80.0
1690299626.0,-706.0,-575.0,74.0
1690299641.0,-696.0,-577.0,73.0
1690299656.0,-697.0,-573.0,74.0
1690299671.0,-710.0,-564.0,81.0
1690299686.0,-700.0,-589.0,81.0
1690299701.0,-711.0,-581.0,74.0
1690299716.0,-695.0,-587.0,71.0
1690299731.0,-719.0,-603.0,79.0
1690299746.0,-703.0,-593.0,74.0
1690299761.0,-707.0,-570.0,73.0
1690299776.0,-706.0,-599.0,86.0
1690299791.0,-713.0,-579.0,78.0
1690299806.0,-714.0,-582.0,77.0
1690299821.0,-709.0,-574.0,78.0
1690299836.0,-711.0,-584.0,81.0
1690299851.0,-716.0,-592.0,86.0
1690299866.0,-683.0,-509.0,79.0
1690299881.0,-681.0,-514.0,73.0
1690299896.0,-654.0,-590.0,87.0
1690299911.0,-663.0,-587.0,77.0
1690299926.0,-647.0,-587.0,81.0
1690299941.0,-655.0,-580.0,78.0
1690299956.0,-641.0,-586.0,78.0
1690299971.0,-653.0,-577.0,77.0
1690299986.0,-649.0,-591.0,82.0
1690300001.0,-645.0,-583.0,75.0
1690300016.0,-649.0,-584.0,74.0
1690300031.0,-644.0,-597.0,73.0
1690300046.0,-647.0,-600.0,80.0
1690300061.0,-639.0,-584.0,78.0
1690300076.0,-646.0,-584.0,80.0
1690300091.0,-630.0,-592.0,86.0
1690300106.0,-645.0,-584.0,77.0
1690300121.0,-635.0,-577.0,75.0
1690300136.0,-630.0,-582.0,71.0
1690300151.0,-630.0,-585.0,78.0
1690300166.0,-622.0,-606.0,89.0
1690300181.0,-634.0,-591.0,71.0
1690300196.0,-627.0,-560.0,116.0
1690300211.0,-637.0,-597.0,76.0
1690300226.0,-634.0,-605.0,68.0
1690300241.0,-645.0,-562.0,78.0
1690300256.0,-648.0,-579.0,80.0
1690300271.0,-643.0,-559.0,79.0
1690300286.0,-643.0,-562.0,75.0
1690300301.0,-647.0,-560.0,81.0
1690300316.0,-648.0,-563.0,79.0
1690300331.0,-643.0,-592.0,74.0
1690300346.0,-641.0,-596.0,90.0
1690300361.0,-643.0,-594.0,90.0
1690300376.0,-640.0,-579.0,78.0
1690300391.0,-652.0,-559.0,86.0
1690300406.0,-645.0,-564.0,81.0
1690300421.0,-641.0,-559.0,78.0
1690300436.0,-640.0,-566.0,81.0
1690300451.0,-639.0,-564.0,79.0
1690300466.0,-643.0,-562.0,81.0
1690300481.0,-634.0,-567.0,80.0
1690300496.0,-639.0,-584.0,94.0
1690300511.0,-641.0,-586.0,92.0
1690300526.0,-628.0,-571.0,89.0
1690300541.0,-638.0,-548.0,84.0
1690300556.0,-638.0,-572.0,86.0
1690300571.0,-643.0,-564.0,80.0
1690300586.0,-637.0,-574.0,89.0
1690300601.0,-640.0,-582.0,93.0
1690300616.0,-646.0,-578.0,80.0
1690300631.0,-639.0,-570.0,87.0
1690300646.0,-639.0,-582.0,79.0
1690300661.0,-650.0,-576.0,88.0
1690300676.0,-642.0,-600.0,105.0
1690300691.0,-648.0,-587.0,84.0
1690300706.0,-645.0,-585.0,85.0
1690300721.0,-650.0,-588.0,88.0
1690300736.0,-647.0,-588.0,89.0
1690300751.0,-658.0,-563.0,83.0
1690300766.0,-644.0,-574.0,80.0
1690300781.0,-642.0,-564.0,81.0
1690300796.0,-650.0,-585.0,85.0
1690300811.0,-662.0,-569.0,84.0
1690300826.0,-656.0,-596.0,102.0
1690300841.0,-647.0,-578.0,79.0
1690300856.0,-644.0,-576.0,77.0
1690300871.0,-621.0,-521.0,85.0
1690300886.0,-619.0,-584.0,82.0
1690300901.0,-614.0,-576.0,80.0
1690300916.0,-610.0,-586.0,75.0
1690300931.0,-616.0,-587.0,75.0
1690300946.0,-620.0,-582.0,72.0
1690300961.0,-618.0,-585.0,77.0
1690300976.0,-620.0,-588.0,83.0
1690300991.0,-614.0,-582.0,75.0
1690301006.0,-618.0,-591.0,79.0
1690301021.0,-625.0,-588.0,83.0
1690301036.0,-613.0,-576.0,76.0
1690301051.0,-616.0,-580.0,79.0
1690301066.0,-612.0,-589.0,75.0
1690301081.0,-615.0,-548.0,79.0
1690301096.0,-458.0,-84.0,90.0
1690301111.0,-468.0,74.0,116.0
1690301126.0,-487.0,46.0,119.0
1690301141.0,-499.0,82.0,119.0
1690301156.0,-505.0,70.0,121.0
1690301171.0,-479.0,50.0,121.0
1690301186.0,-501.0,19.0,117.0
1690301201.0,-489.0,21.0,117.0
1690301216.0,-480.0,31.0,114.0
1690301231.0,-471.0,35.0,109.0
1690301246.0,-464.0,36.0,105.0
1690301261.0,-478.0,37.0,107.0
1690301276.0,-488.0,38.0,115.0
1690301291.0,-495.0,35.0,113.0
1690301306.0,-489.0,24.0,108.0
1690301321.0,-504.0,36.0,115.0
1690301336.0,-480.0,28.0,107.0
1690301351.0,-481.0,40.0,107.0
1690301366.0,-476.0,0.0,103.0
1690301381.0,-466.0,-5.0,113.0
1690301396.0,-474.0,2.0,102.0
1690301411.0,-460.0,146.0,89.0
1690301426.0,-456.0,199.0,83.0
1690301441.0,-503.0,203.0,98.0
1690301456.0,-212.0,195.0,101.0
1690301471.0,-197.0,167.0,74.0
1690301486.0,-194.0,180.0,75.0
1690301501.0,-222.0,167.0,77.0
1690301516.0,-235.0,158.0,97.0
1690301531.0,-243.0,158.0,83.0
1690301546.0,-233.0,154.0,82.0
1690301561.0,-239.0,158.0,88.0
1690301576.0,-245.0,158.0,83.0
1690301591.0,-207.0,177.0,103.0
1690301606.0,-183.0,169.0,96.0
1690301621.0,-185.0,177.0,73.0
1690301636.0,-222.0,166.0,87.0
1690301651.0,-224.0,164.0,94.0
1690301666.0,-222.0,172.0,86.0
1690301681.0,-211.0,163.0,81.0
1690301696.0,-189.0,165.0,73.0
1690301711.0,-205.0,159.0,75.0
1690301726.0,-244.0,171.0,86.0
1690301741.0,-240.0,165.0,94.0
1690301756.0,-178.0,164.0,101.0
1690301771.0,-190.0,167.0,89.0
1690301786.0,-188.0,164.0,102.0
1690301801.0,-202.0,167.0,105.0
1690301816.0,-221.0,171.0,107.0
1690301831.0,-219.0,174.0,105.0
1690301846.0,-239.0,166.0,92.0
1690301861.0,-231.0,165.0,107.0
1690301876.0,-248.0,170.0,83.0
1690301891.0,-251.0,165.0,85.0
1690301906.0,-218.0,167.0,73.0
1690301921.0,-203.0,170.0,106.0
1690301936.0,-189.0,169.0,106.0
1690301951.0,-214.0,171.0,93.0
1690301966.0,-191.0,164.0,75.0
1690301981.0,-198.0,169.0,70.0
1690301996.0,-244.0,162.0,86.0
1690302011.0,-213.0,157.0,73.0
1690302026.0,-217.0,163.0,72.0
1690302041.0,-214.0,165.0,72.0
1690302056.0,-227.0,162.0,78.0
1690302071.0,-239.0,166.0,79.0
1690302086.0,-228.0,163.0,80.0
1690302101.0,-221.0,161.0,75.0
1690302116.0,-221.0,156.0,74.0
1690302131.0,-209.0,135.0,97.0
1690302146.0,-225.0,113.0,60.0
1690302161.0,-226.0,113.0,62.0
1690302176.0,-212.0,107.0,57.0
1690302191.0,-216.0,109.0,58.0
1690302206.0,-223.0,113.0,59.0
1690302221.0,-199.0,122.0,59.0
1690302236.0,-204.0,125.0,58.0
1690302251.0,-206.0,127.0,58.0
1690302266.0,-202.0,126.0,56.0
1690302281.0,-201.0,124.0,58.0
1690302296.0,-198.0,121.0,59.0
1690302311.0,-207.0,127.0,59.0
1690302326.0,-208.0,128.0,58.0
1690302341.0,-232.0,120.0,59.0
1690302356.0,-211.0,108.0,56.0
1690302371.0,-211.0,107.0,57.0
1690302386.0,-215.0,111.0,56.0
1690302401.0,-203.0,125.0,56.0
1690302416.0,-220.0,108.0,55.0
1690302431.0,-220.0,110.0,53.0
1690302446.0,-229.0,114.0,56.0
1690302461.0,-225.0,112.0,55.0
1690302476.0,-223.0,111.0,54.0
1690302491.0,-223.0,111.0,53.0
1690302506.0,-227.0,113.0,55.0
1690302521.0,-223.0,111.0,54.0
1690302536.0,-222.0,111.0,53.0
1690302551.0,-221.0,109.0,55.0
1690302566.0,-225.0,111.0,55.0
1690302581.0,-225.0,111.0,56.0
1690302596.0,-219.0,108.0,54.0
1690302611.0,-222.0,110.0,55.0
1690302626.0,-222.0,110.0,54.0
1690302641.0,-220.0,109.0,54.0
1690302656.0,-220.0,110.0,53.0
1690302671.0,-216.0,107.0,53.0
1690302686.0,-217.0,106.0,54.0
1690302701.0,-222.0,110.0,54.0
1690302716.0,-224.0,110.0,56.0
1690302731.0,-225.0,111.0,56.0
1690302746.0,-226.0,112.0,56.0
1690302761.0,-225.0,111.0,56.0
1690302776.0,-224.0,111.0,55.0
1690302791.0,-224.0,109.0,58.0
1690302806.0,-223.0,109.0,56.0
1690302821.0,-221.0,109.0,55.0
1690302836.0,-225.0,111.0,57.0
1690302851.0,-226.0,112.0,56.0
1690302866.0,-228.0,112.0,57.0
1690302881.0,-220.0,108.0,55.0
1690302896.0,-207.0,100.0,55.0
1690302911.0,-207.0,100.0,55.0
1690302926.0,-207.0,100.0,55.0
1690302941.0,-207.0,100.0,55.0
1690302956.0,-207.0,100.0,55.0
1690302971.0,-207.0,100.0,55.0
1690302986.0,-207.0,100.0,55.0
1690303001.0,-207.0,100.0,55.0
1690303016.0,-207.0,100.0,55.0
1690303031.0,-207.0,100.0,55.0
1690303046.0,-207.0,100.0,55.0
