timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690293281.0,-652.0,-143.0,134.0
1690293296.0,-639.0,-184.0,132.0
1690293311.0,-646.0,-190.0,127.0
1690293326.0,-625.0,-165.0,136.0
1690293341.0,-664.0,-149.0,129.0
1690293356.0,-652.0,-140.0,109.0
1690293371.0,-645.0,-146.0,107.0
1690293386.0,-653.0,-176.0,99.0
1690293401.0,-605.0,-136.0,135.0
1690293416.0,-497.0,60.0,89.0
1690293431.0,-504.0,58.0,124.0
1690293446.0,-522.0,57.0,116.0
1690293461.0,-533.0,60.0,121.0
1690293476.0,-496.0,93.0,122.0
1690293491.0,-517.0,88.0,126.0
1690293506.0,-512.0,111.0,116.0
1690293521.0,130.0,356.0,90.0
1690293536.0,151.0,177.0,91.0
1690293551.0,166.0,195.0,93.0
1690293566.0,176.0,159.0,123.0
1690293581.0,159.0,150.0,116.0
1690293596.0,190.0,102.0,63.0
1690293611.0,162.0,107.0,58.0
1690293626.0,143.0,105.0,53.0
1690293641.0,132.0,101.0,45.0
1690293656.0,127.0,96.0,43.0
1690293671.0,136.0,95.0,45.0
1690293686.0,136.0,97.0,47.0
1690293701.0,130.0,106.0,46.0
1690293716.0,116.0,101.0,46.0
1690293731.0,132.0,100.0,44.0
1690293746.0,133.0,103.0,47.0
1690293761.0,137.0,102.0,46.0
1690293776.0,132.0,102.0,44.0
1690293791.0,131.0,104.0,45.0
1690293806.0,138.0,105.0,46.0
1690293821.0,130.0,102.0,47.0
1690293836.0,139.0,103.0,47.0
1690293851.0,124.0,107.0,47.0
1690293866.0,126.0,106.0,47.0
1690293881.0,123.0,103.0,44.0
1690293896.0,128.0,105.0,46.0
1690293911.0,145.0,114.0,59.0
1690293926.0,130.0,111.0,57.0
1690293941.0,139.0,113.0,58.0
1690293956.0,136.0,111.0,57.0
1690293971.0,147.0,111.0,57.0
1690293986.0,144.0,111.0,57.0
1690294001.0,147.0,113.0,58.0
1690294016.0,143.0,114.0,59.0
1690294031.0,141.0,112.0,58.0
1690294046.0,154.0,100.0,68.0
1690294061.0,146.0,106.0,57.0
1690294076.0,129.0,97.0,47.0
1690294091.0,137.0,103.0,48.0
1690294106.0,131.0,101.0,49.0
1690294121.0,128.0,102.0,45.0
1690294136.0,119.0,103.0,46.0
1690294151.0,129.0,101.0,48.0
1690294166.0,130.0,100.0,48.0
1690294181.0,126.0,101.0,48.0
1690294196.0,127.0,99.0,46.0
1690294211.0,153.0,103.0,52.0
1690294226.0,132.0,100.0,50.0
1690294241.0,148.0,107.0,52.0
1690294256.0,134.0,100.0,48.0
1690294271.0,134.0,102.0,46.0
1690294286.0,141.0,104.0,47.0
1690294301.0,132.0,98.0,44.0
1690294316.0,121.0,101.0,44.0
1690294331.0,130.0,101.0,48.0
1690294346.0,139.0,101.0,49.0
1690294361.0,131.0,99.0,45.0
1690294376.0,126.0,101.0,46.0
1690294391.0,140.0,108.0,48.0
1690294406.0,136.0,101.0,47.0
1690294421.0,155.0,107.0,49.0
1690294436.0,131.0,104.0,46.0
1690294451.0,126.0,102.0,47.0
1690294466.0,137.0,104.0,48.0
1690294481.0,127.0,104.0,47.0
1690294496.0,142.0,107.0,48.0
1690294511.0,139.0,108.0,48.0
1690294526.0,134.0,106.0,46.0
1690294541.0,146.0,105.0,48.0
1690294556.0,143.0,105.0,52.0
1690294571.0,144.0,106.0,46.0
1690294586.0,136.0,105.0,45.0
1690294601.0,119.0,99.0,43.0
1690294616.0,122.0,104.0,44.0
1690294631.0,139.0,111.0,49.0
1690294646.0,125.0,101.0,48.0
1690294661.0,125.0,101.0,45.0
1690294676.0,125.0,106.0,45.0
1690294691.0,124.0,101.0,42.0
1690294706.0,117.0,99.0,41.0
1690294721.0,123.0,100.0,44.0
1690294736.0,127.0,104.0,46.0
1690294751.0,128.0,102.0,46.0
1690294766.0,126.0,103.0,46.0
1690294781.0,132.0,103.0,47.0
1690294796.0,123.0,101.0,43.0
1690294811.0,131.0,102.0,45.0
1690294826.0,126.0,101.0,46.0
1690294841.0,124.0,102.0,42.0
1690294856.0,117.0,102.0,44.0
1690294871.0,151.0,110.0,50.0
1690294886.0,135.0,101.0,46.0
1690294901.0,141.0,106.0,45.0
1690294916.0,151.0,108.0,49.0
1690294931.0,162.0,111.0,52.0
1690294946.0,144.0,105.0,51.0
1690294961.0,153.0,109.0,49.0
1690294976.0,149.0,107.0,50.0
1690294991.0,149.0,106.0,49.0
1690295006.0,134.0,106.0,47.0
1690295021.0,149.0,105.0,49.0
1690295036.0,147.0,102.0,48.0
1690295051.0,140.0,104.0,48.0
1690295066.0,160.0,106.0,51.0
1690295081.0,150.0,104.0,48.0
1690295096.0,137.0,105.0,46.0
1690295111.0,140.0,105.0,47.0
1690295126.0,127.0,98.0,45.0
1690295141.0,128.0,99.0,47.0
1690295156.0,140.0,99.0,42.0
1690295171.0,155.0,90.0,66.0
1690295186.0,130.0,87.0,50.0
1690295201.0,137.0,83.0,56.0
1690295216.0,166.0,83.0,69.0
1690295231.0,153.0,84.0,69.0
1690295246.0,153.0,82.0,69.0
1690295261.0,154.0,86.0,69.0
1690295276.0,148.0,77.0,71.0
1690295291.0,148.0,105.0,51.0
1690295306.0,148.0,109.0,51.0
1690295321.0,155.0,110.0,53.0
1690295336.0,157.0,108.0,52.0
1690295351.0,158.0,107.0,51.0
1690295366.0,135.0,110.0,51.0
1690295381.0,163.0,108.0,52.0
1690295396.0,151.0,106.0,50.0
1690295411.0,157.0,107.0,51.0
1690295426.0,136.0,102.0,49.0
1690295441.0,150.0,107.0,49.0
1690295456.0,136.0,100.0,45.0
1690295471.0,145.0,103.0,49.0
1690295486.0,147.0,104.0,50.0
1690295501.0,146.0,105.0,48.0
1690295516.0,143.0,107.0,49.0
1690295531.0,142.0,107.0,49.0
1690295546.0,138.0,102.0,47.0
1690295561.0,126.0,99.0,44.0
1690295576.0,147.0,104.0,51.0
1690295591.0,137.0,101.0,48.0
1690295606.0,137.0,101.0,48.0
1690295621.0,134.0,98.0,50.0
1690295636.0,122.0,94.0,50.0
1690295651.0,136.0,104.0,53.0
1690295666.0,129.0,118.0,64.0
1690295681.0,128.0,115.0,62.0
1690295696.0,135.0,115.0,62.0
1690295711.0,128.0,110.0,58.0
1690295726.0,119.0,117.0,63.0
1690295741.0,107.0,113.0,61.0
1690295756.0,120.0,108.0,51.0
1690295771.0,121.0,105.0,46.0
1690295786.0,116.0,102.0,43.0
1690295801.0,136.0,102.0,49.0
1690295816.0,138.0,105.0,50.0
1690295831.0,126.0,96.0,45.0
1690295846.0,128.0,102.0,46.0
1690295861.0,124.0,97.0,46.0
1690295876.0,134.0,98.0,48.0
1690295891.0,136.0,100.0,48.0
1690295906.0,139.0,102.0,50.0
1690295921.0,150.0,107.0,54.0
1690295936.0,139.0,100.0,49.0
1690295951.0,146.0,104.0,50.0
1690295966.0,148.0,105.0,49.0
1690295981.0,138.0,103.0,47.0
1690295996.0,128.0,96.0,45.0
1690296011.0,145.0,104.0,52.0
1690296026.0,140.0,101.0,48.0
1690296041.0,144.0,99.0,49.0
1690296056.0,151.0,104.0,49.0
1690296071.0,135.0,100.0,45.0
1690296086.0,134.0,99.0,47.0
1690296101.0,128.0,100.0,46.0
1690296116.0,135.0,102.0,47.0
1690296131.0,136.0,101.0,49.0
1690296146.0,142.0,106.0,47.0
1690296161.0,137.0,103.0,47.0
1690296176.0,122.0,97.0,45.0
1690296191.0,137.0,105.0,49.0
1690296206.0,141.0,103.0,51.0
1690296221.0,141.0,103.0,51.0
1690296236.0,141.0,107.0,52.0
1690296251.0,132.0,102.0,47.0
1690296266.0,138.0,108.0,52.0
1690296281.0,147.0,108.0,53.0
1690296296.0,141.0,110.0,51.0
1690296311.0,142.0,134.0,61.0
1690296326.0,138.0,136.0,62.0
1690296341.0,138.0,135.0,62.0
1690296356.0,141.0,142.0,63.0
1690296371.0,139.0,135.0,62.0
1690296386.0,140.0,136.0,60.0
1690296401.0,138.0,135.0,63.0
1690296416.0,136.0,137.0,61.0
1690296431.0,133.0,137.0,64.0
1690296446.0,135.0,140.0,53.0
1690296461.0,140.0,114.0,59.0
1690296476.0,149.0,111.0,50.0
1690296491.0,133.0,99.0,54.0
1690296506.0,149.0,106.0,52.0
1690296521.0,128.0,139.0,48.0
1690296536.0,133.0,143.0,50.0
1690296551.0,131.0,140.0,49.0
1690296566.0,132.0,141.0,49.0
1690296581.0,139.0,145.0,52.0
1690296596.0,135.0,139.0,50.0
1690296611.0,138.0,148.0,48.0
1690296626.0,125.0,137.0,49.0
1690296641.0,124.0,135.0,50.0
1690296656.0,137.0,142.0,50.0
1690296671.0,131.0,104.0,51.0
1690296686.0,163.0,112.0,54.0
1690296701.0,167.0,106.0,57.0
1690296716.0,141.0,103.0,47.0
1690296731.0,145.0,103.0,44.0
1690296746.0,143.0,103.0,49.0
1690296761.0,137.0,99.0,48.0
1690296776.0,142.0,102.0,50.0
1690296791.0,147.0,104.0,50.0
1690296806.0,132.0,104.0,46.0
1690296821.0,135.0,100.0,46.0
1690296836.0,135.0,102.0,49.0
1690296851.0,139.0,99.0,50.0
1690296866.0,133.0,102.0,50.0
1690296881.0,134.0,100.0,50.0
1690296896.0,144.0,105.0,52.0
1690296911.0,146.0,105.0,52.0
1690296926.0,138.0,103.0,50.0
1690296941.0,141.0,101.0,53.0
1690296956.0,139.0,103.0,52.0
1690296971.0,140.0,100.0,51.0
1690296986.0,135.0,100.0,49.0
1690297001.0,129.0,98.0,48.0
1690297016.0,141.0,102.0,54.0
1690297031.0,141.0,102.0,54.0
1690297046.0,144.0,102.0,54.0
1690297061.0,143.0,102.0,54.0
1690297076.0,147.0,103.0,55.0
1690297091.0,167.0,150.0,63.0
1690297106.0,165.0,150.0,64.0
1690297121.0,162.0,151.0,64.0
1690297136.0,168.0,149.0,63.0
1690297151.0,168.0,148.0,65.0
1690297166.0,162.0,151.0,64.0
1690297181.0,161.0,152.0,64.0
1690297196.0,163.0,151.0,65.0
1690297211.0,159.0,152.0,64.0
1690297226.0,161.0,151.0,65.0
1690297241.0,135.0,142.0,55.0
1690297256.0,148.0,150.0,55.0
1690297271.0,153.0,150.0,55.0
1690297286.0,137.0,144.0,55.0
1690297301.0,148.0,146.0,55.0
1690297316.0,122.0,101.0,56.0
1690297331.0,119.0,93.0,51.0
1690297346.0,140.0,100.0,50.0
1690297361.0,127.0,97.0,52.0
1690297376.0,128.0,93.0,50.0
1690297391.0,130.0,95.0,48.0
1690297406.0,125.0,99.0,52.0
1690297421.0,117.0,90.0,49.0
1690297436.0,114.0,89.0,47.0
1690297451.0,119.0,96.0,52.0
1690297466.0,125.0,96.0,51.0
1690297481.0,131.0,99.0,53.0
1690297496.0,129.0,100.0,55.0
1690297511.0,135.0,99.0,48.0
1690297526.0,124.0,96.0,50.0
1690297541.0,116.0,100.0,48.0
1690297556.0,121.0,101.0,52.0
1690297571.0,121.0,97.0,50.0
1690297586.0,137.0,97.0,55.0
1690297601.0,139.0,106.0,53.0
1690297616.0,129.0,106.0,50.0
1690297631.0,143.0,101.0,52.0
1690297646.0,130.0,106.0,49.0
1690297661.0,127.0,100.0,54.0
1690297676.0,133.0,100.0,54.0
1690297691.0,130.0,105.0,53.0
1690297706.0,128.0,103.0,53.0
1690297721.0,131.0,104.0,52.0
1690297736.0,132.0,103.0,56.0
1690297751.0,140.0,106.0,58.0
1690297766.0,131.0,104.0,58.0
1690297781.0,142.0,109.0,59.0
1690297796.0,120.0,98.0,49.0
1690297811.0,129.0,100.0,53.0
1690297826.0,135.0,102.0,54.0
1690297841.0,121.0,101.0,52.0
1690297856.0,116.0,100.0,51.0
1690297871.0,114.0,97.0,55.0
1690297886.0,121.0,95.0,44.0
1690297901.0,117.0,98.0,40.0
1690297916.0,118.0,95.0,43.0
1690297931.0,150.0,105.0,51.0
1690297946.0,158.0,110.0,55.0
1690297961.0,164.0,111.0,57.0
1690297976.0,158.0,108.0,54.0
1690297991.0,148.0,107.0,54.0
1690298006.0,156.0,110.0,56.0
1690298021.0,151.0,108.0,53.0
1690298036.0,135.0,102.0,45.0
1690298051.0,144.0,104.0,48.0
1690298066.0,136.0,106.0,50.0
1690298081.0,107.0,98.0,40.0
1690298096.0,114.0,93.0,45.0
1690298111.0,99.0,88.0,40.0
1690298126.0,115.0,91.0,43.0
1690298141.0,118.0,91.0,45.0
1690298156.0,120.0,94.0,46.0
1690298171.0,117.0,95.0,51.0
1690298186.0,135.0,101.0,53.0
1690298201.0,136.0,100.0,53.0
1690298216.0,141.0,109.0,47.0
1690298231.0,135.0,100.0,48.0
1690298246.0,178.0,121.0,55.0
1690298261.0,123.0,102.0,46.0
1690298276.0,119.0,104.0,50.0
1690298291.0,126.0,101.0,51.0
1690298306.0,121.0,103.0,53.0
1690298321.0,142.0,90.0,65.0
1690298336.0,140.0,92.0,62.0
1690298351.0,204.0,136.0,55.0
1690298366.0,131.0,100.0,50.0
1690298381.0,130.0,101.0,50.0
1690298396.0,136.0,102.0,50.0
1690298411.0,128.0,102.0,48.0
1690298426.0,127.0,103.0,48.0
1690298441.0,133.0,102.0,52.0
1690298456.0,136.0,104.0,51.0
1690298471.0,135.0,105.0,52.0
1690298486.0,136.0,104.0,51.0
1690298501.0,134.0,107.0,52.0
1690298516.0,135.0,105.0,51.0
1690298531.0,137.0,105.0,52.0
1690298546.0,135.0,104.0,55.0
1690298561.0,131.0,104.0,48.0
1690298576.0,136.0,102.0,48.0
1690298591.0,136.0,104.0,53.0
1690298606.0,135.0,105.0,55.0
1690298621.0,135.0,104.0,49.0
1690298636.0,132.0,101.0,48.0
1690298651.0,127.0,107.0,47.0
1690298666.0,136.0,104.0,51.0
1690298681.0,134.0,101.0,48.0
1690298696.0,134.0,102.0,47.0
1690298711.0,134.0,106.0,50.0
1690298726.0,138.0,106.0,52.0
1690298741.0,132.0,105.0,51.0
1690298756.0,136.0,104.0,52.0
1690298771.0,133.0,105.0,51.0
1690298786.0,132.0,101.0,50.0
1690298801.0,132.0,104.0,49.0
1690298816.0,102.0,91.0,46.0
1690298831.0,129.0,102.0,54.0
1690298846.0,150.0,113.0,55.0
1690298861.0,184.0,169.0,114.0
1690298876.0,179.0,193.0,80.0
1690298891.0,135.0,178.0,85.0
1690298906.0,136.0,176.0,83.0
1690298921.0,136.0,173.0,87.0
1690298936.0,148.0,173.0,79.0
1690298951.0,158.0,178.0,79.0
1690298966.0,157.0,170.0,81.0
1690298981.0,154.0,174.0,79.0
1690298996.0,153.0,175.0,82.0
1690299011.0,160.0,179.0,76.0
1690299026.0,164.0,177.0,75.0
1690299041.0,187.0,181.0,81.0
1690299056.0,178.0,179.0,79.0
1690299071.0,167.0,179.0,75.0
1690299086.0,183.0,183.0,81.0
1690299101.0,152.0,168.0,80.0
1690299116.0,177.0,179.0,76.0
1690299131.0,175.0,181.0,75.0
1690299146.0,174.0,178.0,79.0
1690299161.0,171.0,183.0,76.0
1690299176.0,173.0,183.0,75.0
1690299191.0,171.0,175.0,74.0
1690299206.0,176.0,178.0,75.0
1690299221.0,157.0,180.0,78.0
1690299236.0,153.0,195.0,85.0
1690299251.0,164.0,184.0,82.0
1690299266.0,168.0,200.0,83.0
1690299281.0,157.0,185.0,84.0
1690299296.0,141.0,191.0,83.0
1690299311.0,166.0,186.0,77.0
1690299326.0,189.0,188.0,79.0
1690299341.0,159.0,170.0,109.0
1690299356.0,152.0,198.0,108.0
1690299371.0,168.0,148.0,117.0
1690299386.0,137.0,131.0,65.0
1690299401.0,137.0,119.0,62.0
1690299416.0,139.0,115.0,58.0
1690299431.0,138.0,124.0,66.0
1690299446.0,133.0,120.0,55.0
1690299461.0,151.0,121.0,64.0
1690299476.0,146.0,121.0,63.0
1690299491.0,142.0,124.0,66.0
1690299506.0,137.0,126.0,69.0
1690299521.0,143.0,116.0,59.0
1690299536.0,146.0,119.0,62.0
1690299551.0,146.0,122.0,64.0
1690299566.0,140.0,121.0,63.0
1690299581.0,141.0,121.0,63.0
1690299596.0,138.0,122.0,62.0
1690299611.0,147.0,120.0,62.0
1690299626.0,129.0,121.0,62.0
1690299641.0,147.0,121.0,64.0
1690299656.0,139.0,118.0,60.0
1690299671.0,134.0,120.0,62.0
1690299686.0,143.0,124.0,66.0
1690299701.0,141.0,122.0,64.0
1690299716.0,144.0,123.0,65.0
1690299731.0,130.0,115.0,57.0
1690299746.0,147.0,120.0,63.0
1690299761.0,147.0,118.0,60.0
1690299776.0,153.0,116.0,59.0
1690299791.0,154.0,121.0,65.0
1690299806.0,150.0,118.0,61.0
1690299821.0,156.0,119.0,63.0
1690299836.0,135.0,110.0,59.0
1690299851.0,137.0,111.0,59.0
1690299866.0,138.0,111.0,59.0
1690299881.0,144.0,115.0,60.0
1690299896.0,140.0,110.0,68.0
1690299911.0,131.0,110.0,57.0
1690299926.0,135.0,108.0,51.0
1690299941.0,137.0,109.0,60.0
1690299956.0,145.0,110.0,61.0
1690299971.0,131.0,110.0,55.0
1690299986.0,136.0,116.0,63.0
1690300001.0,137.0,117.0,59.0
1690300016.0,130.0,113.0,60.0
1690300031.0,131.0,110.0,57.0
1690300046.0,148.0,119.0,66.0
1690300061.0,140.0,112.0,59.0
1690300076.0,141.0,113.0,60.0
1690300091.0,147.0,114.0,61.0
1690300106.0,141.0,115.0,58.0
1690300121.0,145.0,112.0,59.0
1690300136.0,142.0,111.0,59.0
1690300151.0,143.0,111.0,59.0
1690300166.0,156.0,113.0,61.0
1690300181.0,149.0,110.0,58.0
1690300196.0,145.0,112.0,60.0
1690300211.0,148.0,112.0,60.0
1690300226.0,149.0,110.0,58.0
1690300241.0,158.0,112.0,60.0
1690300256.0,150.0,111.0,59.0
1690300271.0,142.0,114.0,61.0
1690300286.0,161.0,114.0,63.0
1690300301.0,154.0,119.0,64.0
1690300316.0,153.0,117.0,65.0
1690300331.0,151.0,114.0,62.0
1690300346.0,152.0,116.0,63.0
1690300361.0,128.0,115.0,61.0
1690300376.0,155.0,112.0,60.0
1690300391.0,144.0,116.0,63.0
1690300406.0,139.0,114.0,61.0
1690300421.0,144.0,110.0,59.0
1690300436.0,148.0,115.0,63.0
1690300451.0,162.0,115.0,63.0
1690300466.0,159.0,116.0,63.0
1690300481.0,160.0,118.0,62.0
1690300496.0,159.0,115.0,64.0
1690300511.0,164.0,114.0,62.0
1690300526.0,150.0,118.0,67.0
1690300541.0,153.0,114.0,62.0
1690300556.0,150.0,119.0,65.0
1690300571.0,141.0,113.0,60.0
1690300586.0,152.0,114.0,62.0
1690300601.0,158.0,115.0,63.0
1690300616.0,149.0,113.0,61.0
1690300631.0,153.0,118.0,66.0
1690300646.0,157.0,115.0,62.0
1690300661.0,145.0,115.0,62.0
1690300676.0,147.0,116.0,64.0
1690300691.0,153.0,117.0,65.0
1690300706.0,151.0,117.0,65.0
1690300721.0,160.0,119.0,60.0
1690300736.0,141.0,119.0,66.0
1690300751.0,152.0,116.0,63.0
1690300766.0,147.0,115.0,62.0
1690300781.0,145.0,121.0,67.0
1690300796.0,147.0,119.0,67.0
1690300811.0,160.0,116.0,63.0
1690300826.0,152.0,116.0,64.0
1690300841.0,141.0,116.0,63.0
1690300856.0,155.0,117.0,64.0
1690300871.0,131.0,119.0,65.0
1690300886.0,135.0,116.0,54.0
1690300901.0,132.0,122.0,65.0
1690300916.0,134.0,118.0,55.0
1690300931.0,141.0,119.0,63.0
1690300946.0,142.0,120.0,63.0
1690300961.0,117.0,138.0,62.0
1690300976.0,121.0,139.0,59.0
1690300991.0,111.0,141.0,63.0
1690301006.0,120.0,139.0,59.0
1690301021.0,122.0,137.0,61.0
1690301036.0,120.0,138.0,61.0
1690301051.0,125.0,134.0,63.0
1690301066.0,121.0,135.0,64.0
1690301081.0,117.0,139.0,62.0
1690301096.0,123.0,137.0,60.0
1690301111.0,122.0,136.0,62.0
1690301126.0,118.0,138.0,62.0
1690301141.0,122.0,137.0,61.0
1690301156.0,121.0,136.0,63.0
1690301171.0,121.0,137.0,62.0
1690301186.0,124.0,136.0,61.0
1690301201.0,121.0,136.0,63.0
1690301216.0,122.0,136.0,62.0
1690301231.0,124.0,134.0,63.0
1690301246.0,109.0,120.0,63.0
1690301261.0,115.0,121.0,66.0
1690301276.0,120.0,120.0,63.0
1690301291.0,145.0,126.0,61.0
1690301306.0,139.0,125.0,57.0
1690301321.0,129.0,119.0,59.0
1690301336.0,135.0,117.0,60.0
1690301351.0,130.0,117.0,63.0
1690301366.0,149.0,123.0,62.0
1690301381.0,146.0,117.0,65.0
1690301396.0,137.0,120.0,67.0
1690301411.0,133.0,119.0,66.0
1690301426.0,122.0,126.0,72.0
1690301441.0,135.0,122.0,68.0
1690301456.0,nan,nan,nan
1690301471.0,170.0,141.0,55.0
1690301486.0,170.0,141.0,55.0
1690301501.0,170.0,141.0,55.0
1690301516.0,170.0,141.0,55.0
1690301531.0,170.0,141.0,55.0
1690301546.0,170.0,141.0,55.0
1690301561.0,170.0,141.0,55.0
1690301576.0,143.0,152.0,57.0
1690301591.0,143.0,151.0,59.0
1690301606.0,165.0,140.0,59.0
1690301621.0,165.0,140.0,60.0
1690301636.0,159.0,128.0,56.0
1690301651.0,133.0,126.0,61.0
1690301666.0,112.0,146.0,56.0
1690301681.0,104.0,145.0,52.0
1690301696.0,132.0,155.0,60.0
1690301711.0,117.0,150.0,61.0
1690301726.0,150.0,118.0,58.0
1690301741.0,150.0,120.0,61.0
1690301756.0,137.0,116.0,57.0
1690301771.0,134.0,111.0,54.0
1690301786.0,149.0,119.0,61.0
1690301801.0,145.0,118.0,59.0
1690301816.0,133.0,123.0,56.0
1690301831.0,154.0,117.0,59.0
1690301846.0,149.0,118.0,62.0
1690301861.0,141.0,116.0,58.0
1690301876.0,149.0,121.0,62.0
1690301891.0,146.0,118.0,61.0
1690301906.0,154.0,126.0,61.0
1690301921.0,146.0,122.0,60.0
1690301936.0,140.0,116.0,58.0
1690301951.0,164.0,125.0,57.0
1690301966.0,162.0,125.0,58.0
1690301981.0,162.0,124.0,59.0
1690301996.0,150.0,118.0,58.0
1690302011.0,141.0,126.0,56.0
1690302026.0,150.0,121.0,55.0
1690302041.0,140.0,114.0,57.0
1690302056.0,137.0,113.0,56.0
1690302071.0,140.0,119.0,61.0
1690302086.0,153.0,121.0,62.0
1690302101.0,141.0,116.0,59.0
1690302116.0,137.0,120.0,54.0
1690302131.0,129.0,117.0,55.0
1690302146.0,146.0,124.0,57.0
1690302161.0,142.0,122.0,55.0
1690302176.0,133.0,121.0,54.0
1690302191.0,138.0,119.0,57.0
1690302206.0,129.0,114.0,55.0
1690302221.0,148.0,124.0,57.0
1690302236.0,141.0,117.0,57.0
1690302251.0,149.0,120.0,59.0
1690302266.0,148.0,118.0,59.0
1690302281.0,154.0,125.0,59.0
1690302296.0,148.0,131.0,58.0
1690302311.0,123.0,142.0,59.0
1690302326.0,124.0,141.0,60.0
1690302341.0,126.0,141.0,59.0
1690302356.0,125.0,141.0,60.0
1690302371.0,126.0,142.0,59.0
1690302386.0,125.0,142.0,60.0
1690302401.0,125.0,142.0,59.0
1690302416.0,127.0,141.0,58.0
1690302431.0,126.0,141.0,59.0
1690302446.0,151.0,124.0,57.0
1690302461.0,148.0,119.0,61.0
1690302476.0,149.0,124.0,57.0
1690302491.0,147.0,120.0,56.0
1690302506.0,150.0,121.0,59.0
1690302521.0,153.0,120.0,57.0
1690302536.0,145.0,117.0,59.0
1690302551.0,123.0,109.0,53.0
1690302566.0,95.0,132.0,58.0
1690302581.0,102.0,137.0,53.0
1690302596.0,148.0,122.0,56.0
1690302611.0,168.0,121.0,59.0
1690302626.0,158.0,112.0,59.0
1690302641.0,159.0,119.0,59.0
1690302656.0,153.0,111.0,55.0
1690302671.0,150.0,110.0,57.0
1690302686.0,135.0,105.0,55.0
1690302701.0,143.0,111.0,55.0
1690302716.0,147.0,116.0,58.0
1690302731.0,149.0,119.0,55.0
1690302746.0,154.0,122.0,57.0
1690302761.0,159.0,121.0,58.0
1690302776.0,155.0,117.0,59.0
1690302791.0,161.0,118.0,59.0
1690302806.0,161.0,122.0,59.0
1690302821.0,154.0,118.0,59.0
1690302836.0,161.0,118.0,58.0
1690302851.0,163.0,117.0,57.0
1690302866.0,162.0,117.0,57.0
1690302881.0,152.0,123.0,57.0
1690302896.0,150.0,156.0,120.0
1690302911.0,158.0,175.0,83.0
1690302926.0,159.0,170.0,92.0
1690302941.0,146.0,172.0,85.0
1690302956.0,140.0,161.0,94.0
1690302971.0,140.0,164.0,88.0
1690302986.0,138.0,163.0,95.0
1690303001.0,161.0,179.0,88.0
1690303016.0,148.0,158.0,108.0
1690303031.0,143.0,163.0,98.0
1690303046.0,140.0,164.0,85.0
1690303061.0,127.0,167.0,112.0
1690303076.0,157.0,164.0,88.0
1690303091.0,160.0,156.0,111.0
1690303106.0,147.0,162.0,89.0
1690303121.0,150.0,165.0,83.0
1690303136.0,146.0,165.0,87.0
1690303151.0,140.0,165.0,85.0
1690303166.0,154.0,159.0,105.0
1690303181.0,153.0,180.0,87.0
1690303196.0,119.0,187.0,93.0
1690303211.0,135.0,189.0,105.0
1690303226.0,141.0,181.0,100.0
1690303241.0,125.0,200.0,90.0
1690303256.0,149.0,165.0,99.0
1690303271.0,139.0,168.0,92.0
1690303286.0,123.0,167.0,106.0
1690303301.0,130.0,181.0,99.0
1690303316.0,134.0,190.0,82.0
1690303331.0,150.0,196.0,80.0
1690303346.0,132.0,172.0,95.0
1690303361.0,138.0,178.0,102.0
1690303376.0,130.0,167.0,83.0
1690303391.0,142.0,167.0,81.0
1690303406.0,135.0,163.0,92.0
1690303421.0,107.0,182.0,92.0
1690303436.0,110.0,187.0,91.0
1690303451.0,106.0,180.0,101.0
1690303466.0,106.0,183.0,98.0
1690303481.0,120.0,194.0,91.0
1690303496.0,111.0,188.0,99.0
1690303511.0,146.0,193.0,118.0
1690303526.0,109.0,193.0,105.0
1690303541.0,92.0,190.0,103.0
1690303556.0,89.0,230.0,98.0
1690303571.0,120.0,196.0,87.0
1690303586.0,119.0,190.0,89.0
1690303601.0,98.0,176.0,94.0
1690303616.0,96.0,181.0,99.0
1690303631.0,129.0,172.0,97.0
1690303646.0,131.0,186.0,95.0
1690303661.0,114.0,180.0,95.0
1690303676.0,150.0,135.0,106.0
1690303691.0,227.0,108.0,55.0
1690303706.0,227.0,108.0,55.0
1690303721.0,227.0,108.0,55.0
1690303736.0,227.0,108.0,55.0
1690303751.0,227.0,108.0,55.0
1690303766.0,227.0,108.0,55.0
1690303781.0,227.0,108.0,55.0
1690303796.0,227.0,108.0,55.0
1690303811.0,227.0,108.0,55.0
1690303826.0,227.0,108.0,55.0
1690303841.0,227.0,108.0,55.0
1690303856.0,227.0,108.0,55.0
1690303871.0,227.0,108.0,55.0
1690303886.0,227.0,108.0,55.0
1690303901.0,93.0,106.0,55.0
1690303916.0,94.0,108.0,56.0
1690303931.0,91.0,103.0,53.0
1690303946.0,103.0,108.0,56.0
1690303961.0,106.0,109.0,56.0
1690303976.0,119.0,107.0,60.0
1690303991.0,122.0,111.0,63.0
1690304006.0,147.0,111.0,63.0
1690304021.0,152.0,111.0,63.0
1690304036.0,136.0,110.0,56.0
1690304051.0,151.0,109.0,62.0
1690304066.0,147.0,110.0,58.0
1690304081.0,146.0,113.0,52.0
1690304096.0,145.0,116.0,51.0
1690304111.0,145.0,112.0,53.0
1690304126.0,144.0,115.0,51.0
1690304141.0,149.0,122.0,55.0
1690304156.0,150.0,118.0,55.0
1690304171.0,138.0,113.0,50.0
1690304186.0,154.0,116.0,51.0
1690304201.0,144.0,116.0,51.0
1690304216.0,140.0,117.0,50.0
1690304231.0,135.0,116.0,50.0
1690304246.0,138.0,115.0,51.0
1690304261.0,136.0,117.0,48.0
1690304276.0,136.0,118.0,52.0
