timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690293206.0,-808.0,5.0,122.0
1690293221.0,-817.0,6.0,122.0
1690293236.0,-811.0,3.0,121.0
1690293251.0,-807.0,0.0,114.0
1690293266.0,-805.0,13.0,122.0
1690293281.0,-812.0,8.0,126.0
1690293296.0,-796.0,11.0,120.0
1690293311.0,-796.0,21.0,118.0
1690293326.0,-801.0,4.0,120.0
1690293341.0,-781.0,59.0,117.0
1690293356.0,-778.0,83.0,119.0
1690293371.0,-759.0,87.0,120.0
1690293386.0,-754.0,80.0,123.0
1690293401.0,-754.0,88.0,125.0
1690293416.0,-716.0,121.0,95.0
1690293431.0,-742.0,81.0,144.0
1690293446.0,-749.0,67.0,138.0
1690293461.0,-735.0,15.0,144.0
1690293476.0,-702.0,-9.0,111.0
1690293491.0,-720.0,3.0,113.0
1690293506.0,-754.0,1.0,116.0
1690293521.0,-738.0,-65.0,83.0
1690293536.0,-758.0,-103.0,101.0
1690293551.0,-767.0,-58.0,129.0
1690293566.0,-645.0,-187.0,83.0
1690293581.0,-616.0,-222.0,89.0
1690293596.0,-632.0,-208.0,85.0
1690293611.0,-634.0,-204.0,91.0
1690293626.0,-559.0,-358.0,72.0
1690293641.0,-552.0,-360.0,72.0
1690293656.0,-539.0,-364.0,65.0
1690293671.0,-277.0,-317.0,71.0
1690293686.0,-267.0,-309.0,73.0
1690293701.0,-263.0,-307.0,72.0
1690293716.0,-284.0,-294.0,66.0
1690293731.0,-270.0,-307.0,72.0
1690293746.0,-286.0,-300.0,68.0
1690293761.0,-270.0,-293.0,68.0
1690293776.0,-286.0,-292.0,68.0
1690293791.0,-267.0,-308.0,72.0
1690293806.0,-289.0,-323.0,70.0
1690293821.0,-225.0,-230.0,80.0
1690293836.0,-216.0,-237.0,82.0
1690293851.0,-219.0,-210.0,85.0
1690293866.0,-229.0,-205.0,84.0
1690293881.0,-234.0,-214.0,74.0
1690293896.0,-242.0,-209.0,73.0
1690293911.0,-208.0,-201.0,79.0
1690293926.0,-227.0,-217.0,78.0
1690293941.0,-218.0,-207.0,84.0
1690293956.0,-220.0,-207.0,81.0
1690293971.0,-211.0,-212.0,81.0
1690293986.0,-168.0,-188.0,90.0
1690294001.0,-161.0,-188.0,99.0
1690294016.0,-160.0,-194.0,103.0
1690294031.0,-159.0,-204.0,88.0
1690294046.0,-161.0,-174.0,132.0
1690294061.0,nan,nan,nan
1690294076.0,nan,nan,nan
1690294091.0,nan,nan,nan
1690294106.0,nan,nan,nan
1690294121.0,nan,nan,nan
1690294136.0,nan,nan,nan
1690294151.0,nan,nan,nan
1690294166.0,nan,nan,nan
1690294181.0,nan,nan,nan
1690294196.0,nan,nan,nan
1690294211.0,nan,nan,nan
1690294226.0,nan,nan,nan
1690294241.0,nan,nan,nan
1690294256.0,nan,nan,nan
1690294271.0,nan,nan,nan
1690294286.0,nan,nan,nan
1690294301.0,nan,nan,nan
1690294316.0,nan,nan,nan
1690294331.0,nan,nan,nan
1690294346.0,nan,nan,nan
1690294361.0,nan,nan,nan
1690294376.0,nan,nan,nan
1690294391.0,nan,nan,nan
1690294406.0,nan,nan,nan
1690294421.0,nan,nan,nan
1690294436.0,nan,nan,nan
1690294451.0,nan,nan,nan
1690294466.0,nan,nan,nan
1690294481.0,nan,nan,nan
1690294496.0,nan,nan,nan
1690294511.0,nan,nan,nan
1690294526.0,nan,nan,nan
1690294541.0,nan,nan,nan
1690294556.0,nan,nan,nan
1690294571.0,nan,nan,nan
1690294586.0,nan,nan,nan
1690294601.0,nan,nan,nan
1690294616.0,nan,nan,nan
1690294631.0,nan,nan,nan
1690294646.0,nan,nan,nan
1690294661.0,nan,nan,nan
1690294676.0,nan,nan,nan
1690294691.0,nan,nan,nan
1690294706.0,nan,nan,nan
1690294721.0,nan,nan,nan
1690294736.0,nan,nan,nan
1690294751.0,nan,nan,nan
1690294766.0,nan,nan,nan
1690294781.0,nan,nan,nan
1690294796.0,nan,nan,nan
1690294811.0,nan,nan,nan
1690294826.0,nan,nan,nan
1690294841.0,nan,nan,nan
1690294856.0,-233.0,-97.0,55.0
1690294871.0,-200.0,-127.0,45.0
1690294886.0,-179.0,-142.0,55.0
1690294901.0,-174.0,-125.0,55.0
1690294916.0,-183.0,-122.0,55.0
1690294931.0,-197.0,-110.0,46.0
1690294946.0,-175.0,-137.0,55.0
1690294961.0,-177.0,-138.0,55.0
1690294976.0,-168.0,-143.0,55.0
1690294991.0,-169.0,-147.0,55.0
1690295006.0,-174.0,-145.0,55.0
1690295021.0,-171.0,-143.0,55.0
1690295036.0,-183.0,-139.0,55.0
1690295051.0,-183.0,-139.0,55.0
1690295066.0,-189.0,-141.0,55.0
1690295081.0,-192.0,-134.0,55.0
1690295096.0,-182.0,-130.0,55.0
1690295111.0,-185.0,-126.0,55.0
1690295126.0,-169.0,-121.0,55.0
1690295141.0,-174.0,-125.0,55.0
1690295156.0,-178.0,-127.0,55.0
1690295171.0,-178.0,-127.0,55.0
1690295186.0,-164.0,-138.0,55.0
1690295201.0,-164.0,-135.0,55.0
1690295216.0,-174.0,-122.0,55.0
1690295231.0,-175.0,-129.0,55.0
1690295246.0,-178.0,-127.0,55.0
1690295261.0,-179.0,-119.0,55.0
1690295276.0,-176.0,-123.0,55.0
1690295291.0,-187.0,-116.0,55.0
1690295306.0,-189.0,-117.0,55.0
1690295321.0,-190.0,-118.0,55.0
1690295336.0,-210.0,-108.0,55.0
1690295351.0,-214.0,-105.0,55.0
1690295366.0,-214.0,-105.0,55.0
1690295381.0,-206.0,-108.0,55.0
1690295396.0,-214.0,-108.0,55.0
1690295411.0,-212.0,-109.0,55.0
1690295426.0,-208.0,-109.0,55.0
1690295441.0,-200.0,-113.0,55.0
1690295456.0,-206.0,-108.0,55.0
1690295471.0,-196.0,-111.0,55.0
1690295486.0,-176.0,-120.0,55.0
1690295501.0,-176.0,-117.0,55.0
1690295516.0,-218.0,-101.0,50.0
1690295531.0,-192.0,-116.0,49.0
1690295546.0,-190.0,-121.0,48.0
1690295561.0,-189.0,-119.0,49.0
1690295576.0,-195.0,-114.0,50.0
1690295591.0,-203.0,-111.0,48.0
1690295606.0,-201.0,-114.0,45.0
1690295621.0,-202.0,-113.0,47.0
1690295636.0,-198.0,-115.0,48.0
1690295651.0,-189.0,-121.0,44.0
1690295666.0,-197.0,-112.0,48.0
1690295681.0,-194.0,-115.0,47.0
1690295696.0,-188.0,-119.0,45.0
1690295711.0,-193.0,-117.0,45.0
1690295726.0,-193.0,-114.0,48.0
1690295741.0,-195.0,-117.0,45.0
1690295756.0,-201.0,-110.0,48.0
1690295771.0,-188.0,-122.0,42.0
1690295786.0,-183.0,-123.0,43.0
1690295801.0,-178.0,-125.0,46.0
1690295816.0,-208.0,-110.0,45.0
1690295831.0,-190.0,-121.0,44.0
1690295846.0,-194.0,-117.0,46.0
1690295861.0,-191.0,-117.0,48.0
1690295876.0,-193.0,-116.0,48.0
1690295891.0,-192.0,-117.0,45.0
1690295906.0,-195.0,-115.0,49.0
1690295921.0,-191.0,-118.0,47.0
1690295936.0,-194.0,-116.0,47.0
1690295951.0,-193.0,-118.0,45.0
1690295966.0,-181.0,-127.0,43.0
1690295981.0,-182.0,-126.0,42.0
1690295996.0,-189.0,-121.0,44.0
1690296011.0,-180.0,-125.0,46.0
1690296026.0,-186.0,-123.0,43.0
1690296041.0,-180.0,-127.0,43.0
1690296056.0,-185.0,-125.0,42.0
1690296071.0,-178.0,-127.0,45.0
1690296086.0,-180.0,-127.0,43.0
1690296101.0,-178.0,-128.0,43.0
1690296116.0,-176.0,-126.0,41.0
1690296131.0,-193.0,-114.0,47.0
1690296146.0,-184.0,-119.0,49.0
1690296161.0,-186.0,-116.0,47.0
1690296176.0,-190.0,-115.0,48.0
1690296191.0,-193.0,-116.0,48.0
1690296206.0,-191.0,-116.0,47.0
1690296221.0,-191.0,-116.0,48.0
1690296236.0,-183.0,-117.0,48.0
1690296251.0,-193.0,-114.0,47.0
1690296266.0,-189.0,-116.0,47.0
1690296281.0,-213.0,-119.0,55.0
1690296296.0,-205.0,-123.0,53.0
1690296311.0,-199.0,-113.0,46.0
1690296326.0,-197.0,-113.0,48.0
1690296341.0,-187.0,-119.0,49.0
1690296356.0,-188.0,-117.0,48.0
1690296371.0,-204.0,-119.0,48.0
1690296386.0,-201.0,-114.0,46.0
1690296401.0,-191.0,-116.0,49.0
1690296416.0,-196.0,-115.0,50.0
1690296431.0,-195.0,-117.0,49.0
1690296446.0,-205.0,-113.0,47.0
1690296461.0,-225.0,-97.0,50.0
1690296476.0,-204.0,-110.0,46.0
1690296491.0,-189.0,-118.0,50.0
1690296506.0,-197.0,-114.0,49.0
1690296521.0,-199.0,-110.0,48.0
1690296536.0,-191.0,-115.0,49.0
1690296551.0,-193.0,-118.0,48.0
1690296566.0,-200.0,-115.0,46.0
1690296581.0,-194.0,-118.0,48.0
1690296596.0,-202.0,-90.0,66.0
1690296611.0,-196.0,-137.0,124.0
1690296626.0,-196.0,-168.0,112.0
1690296641.0,-215.0,-162.0,85.0
1690296656.0,-203.0,-162.0,81.0
1690296671.0,-211.0,-172.0,82.0
1690296686.0,-211.0,-167.0,84.0
1690296701.0,-205.0,-166.0,76.0
1690296716.0,-185.0,-171.0,84.0
1690296731.0,-186.0,-163.0,77.0
1690296746.0,-170.0,-175.0,84.0
1690296761.0,-166.0,-173.0,85.0
1690296776.0,-173.0,-162.0,86.0
1690296791.0,-175.0,-161.0,90.0
1690296806.0,-162.0,-174.0,82.0
1690296821.0,-173.0,-168.0,94.0
1690296836.0,-174.0,-164.0,84.0
1690296851.0,-197.0,-145.0,119.0
1690296866.0,-193.0,-144.0,119.0
1690296881.0,-198.0,-152.0,118.0
1690296896.0,-200.0,-162.0,91.0
1690296911.0,-213.0,-162.0,84.0
1690296926.0,-208.0,-156.0,114.0
1690296941.0,-198.0,-160.0,112.0
1690296956.0,-206.0,-161.0,77.0
1690296971.0,-182.0,-157.0,107.0
1690296986.0,-191.0,-161.0,115.0
1690297001.0,-211.0,-161.0,80.0
1690297016.0,-205.0,-151.0,107.0
1690297031.0,-195.0,-148.0,118.0
1690297046.0,-183.0,-155.0,116.0
1690297061.0,-159.0,-172.0,83.0
1690297076.0,-204.0,-165.0,82.0
1690297091.0,-210.0,-162.0,81.0
1690297106.0,-210.0,-162.0,81.0
1690297121.0,-204.0,-161.0,79.0
1690297136.0,-213.0,-162.0,82.0
1690297151.0,-197.0,-154.0,87.0
1690297166.0,-202.0,-153.0,81.0
1690297181.0,-199.0,-156.0,78.0
1690297196.0,-210.0,-161.0,83.0
1690297211.0,-222.0,-160.0,82.0
1690297226.0,-205.0,-158.0,81.0
1690297241.0,-209.0,-157.0,84.0
1690297256.0,-206.0,-161.0,80.0
1690297271.0,-207.0,-160.0,81.0
1690297286.0,-212.0,-159.0,82.0
1690297301.0,-206.0,-154.0,83.0
1690297316.0,-207.0,-155.0,80.0
1690297331.0,-206.0,-159.0,80.0
1690297346.0,-201.0,-165.0,91.0
1690297361.0,-204.0,-155.0,82.0
1690297376.0,-190.0,-156.0,112.0
1690297391.0,-202.0,-155.0,80.0
1690297406.0,-201.0,-161.0,114.0
1690297421.0,-215.0,-159.0,82.0
1690297436.0,-210.0,-155.0,81.0
1690297451.0,-224.0,-165.0,113.0
1690297466.0,-221.0,-175.0,84.0
1690297481.0,-229.0,-167.0,83.0
1690297496.0,-227.0,-158.0,108.0
1690297511.0,-216.0,-162.0,110.0
1690297526.0,-203.0,-173.0,109.0
1690297541.0,-237.0,-170.0,78.0
1690297556.0,-227.0,-159.0,110.0
1690297571.0,-216.0,-160.0,110.0
1690297586.0,-228.0,-155.0,109.0
1690297601.0,-228.0,-158.0,114.0
1690297616.0,-215.0,-160.0,103.0
1690297631.0,-221.0,-158.0,112.0
1690297646.0,-219.0,-161.0,97.0
1690297661.0,-217.0,-166.0,93.0
1690297676.0,-212.0,-153.0,99.0
1690297691.0,-218.0,-156.0,110.0
1690297706.0,-214.0,-158.0,99.0
1690297721.0,-220.0,-160.0,111.0
1690297736.0,-223.0,-163.0,93.0
1690297751.0,-215.0,-153.0,107.0
1690297766.0,-214.0,-153.0,105.0
1690297781.0,-214.0,-155.0,93.0
1690297796.0,-211.0,-154.0,89.0
1690297811.0,-225.0,-161.0,107.0
1690297826.0,-217.0,-158.0,98.0
1690297841.0,-217.0,-155.0,107.0
1690297856.0,-211.0,-153.0,104.0
1690297871.0,-222.0,-160.0,113.0
1690297886.0,-212.0,-157.0,99.0
1690297901.0,-212.0,-167.0,107.0
1690297916.0,-217.0,-158.0,114.0
1690297931.0,-216.0,-155.0,99.0
1690297946.0,-207.0,-178.0,107.0
1690297961.0,-212.0,-179.0,110.0
1690297976.0,-214.0,-180.0,112.0
1690297991.0,-216.0,-174.0,108.0
1690298006.0,-208.0,-176.0,113.0
1690298021.0,-208.0,-176.0,107.0
1690298036.0,-221.0,-178.0,112.0
1690298051.0,-221.0,-176.0,109.0
1690298066.0,-218.0,-169.0,113.0
1690298081.0,-209.0,-182.0,71.0
1690298096.0,-207.0,-186.0,105.0
1690298111.0,-204.0,-181.0,113.0
1690298126.0,-203.0,-178.0,117.0
1690298141.0,-202.0,-180.0,113.0
1690298156.0,-214.0,-177.0,113.0
1690298171.0,-213.0,-180.0,114.0
1690298186.0,-207.0,-182.0,104.0
1690298201.0,-208.0,-177.0,115.0
1690298216.0,-201.0,-175.0,116.0
1690298231.0,-204.0,-182.0,105.0
1690298246.0,-202.0,-177.0,119.0
1690298261.0,-203.0,-176.0,112.0
1690298276.0,-198.0,-175.0,115.0
1690298291.0,-203.0,-174.0,111.0
1690298306.0,-209.0,-180.0,112.0
1690298321.0,-189.0,-192.0,113.0
1690298336.0,-204.0,-172.0,112.0
1690298351.0,-177.0,-263.0,98.0
1690298366.0,-189.0,-258.0,99.0
1690298381.0,11.0,-294.0,104.0
1690298396.0,35.0,-287.0,94.0
1690298411.0,37.0,-277.0,74.0
1690298426.0,32.0,-275.0,83.0
1690298441.0,46.0,-282.0,98.0
1690298456.0,28.0,-304.0,100.0
1690298471.0,37.0,-278.0,95.0
1690298486.0,59.0,-313.0,85.0
1690298501.0,37.0,-344.0,94.0
1690298516.0,120.0,-578.0,80.0
1690298531.0,114.0,-596.0,83.0
1690298546.0,114.0,-600.0,83.0
1690298561.0,110.0,-574.0,80.0
1690298576.0,126.0,-574.0,78.0
1690298591.0,117.0,-594.0,81.0
1690298606.0,135.0,-577.0,79.0
1690298621.0,122.0,-578.0,80.0
1690298636.0,118.0,-583.0,81.0
1690298651.0,109.0,-576.0,78.0
1690298666.0,109.0,-578.0,80.0
1690298681.0,105.0,-580.0,82.0
1690298696.0,109.0,-582.0,82.0
1690298711.0,109.0,-599.0,85.0
1690298726.0,110.0,-599.0,84.0
1690298741.0,130.0,-574.0,77.0
1690298756.0,126.0,-595.0,80.0
1690298771.0,130.0,-577.0,78.0
1690298786.0,126.0,-578.0,78.0
1690298801.0,111.0,-577.0,79.0
1690298816.0,114.0,-584.0,81.0
1690298831.0,108.0,-599.0,84.0
1690298846.0,111.0,-596.0,83.0
1690298861.0,112.0,-589.0,81.0
1690298876.0,119.0,-583.0,78.0
1690298891.0,121.0,-582.0,79.0
1690298906.0,119.0,-591.0,79.0
1690298921.0,103.0,-595.0,84.0
1690298936.0,126.0,-575.0,78.0
1690298951.0,128.0,-578.0,76.0
1690298966.0,129.0,-586.0,77.0
1690298981.0,115.0,-583.0,78.0
1690298996.0,118.0,-583.0,77.0
1690299011.0,116.0,-577.0,77.0
1690299026.0,115.0,-593.0,80.0
1690299041.0,97.0,-596.0,83.0
1690299056.0,96.0,-576.0,81.0
1690299071.0,122.0,-582.0,75.0
1690299086.0,123.0,-579.0,75.0
1690299101.0,109.0,-589.0,81.0
1690299116.0,99.0,-600.0,84.0
1690299131.0,95.0,-598.0,84.0
1690299146.0,113.0,-575.0,75.0
1690299161.0,98.0,-580.0,77.0
1690299176.0,98.0,-595.0,83.0
1690299191.0,104.0,-594.0,84.0
1690299206.0,100.0,-594.0,86.0
1690299221.0,97.0,-574.0,79.0
1690299236.0,119.0,-581.0,74.0
1690299251.0,103.0,-586.0,79.0
1690299266.0,100.0,-583.0,79.0
1690299281.0,116.0,-585.0,77.0
1690299296.0,115.0,-585.0,77.0
1690299311.0,97.0,-598.0,82.0
1690299326.0,100.0,-595.0,82.0
1690299341.0,102.0,-587.0,79.0
1690299356.0,116.0,-577.0,77.0
1690299371.0,111.0,-580.0,74.0
1690299386.0,108.0,-596.0,79.0
1690299401.0,104.0,-583.0,78.0
1690299416.0,113.0,-583.0,75.0
1690299431.0,98.0,-592.0,81.0
1690299446.0,106.0,-594.0,75.0
1690299461.0,81.0,-598.0,89.0
1690299476.0,94.0,-579.0,90.0
1690299491.0,87.0,-575.0,83.0
1690299506.0,96.0,-591.0,82.0
1690299521.0,104.0,-594.0,80.0
1690299536.0,104.0,-596.0,79.0
1690299551.0,112.0,-589.0,77.0
1690299566.0,90.0,-580.0,73.0
1690299581.0,98.0,-589.0,80.0
1690299596.0,104.0,-596.0,80.0
1690299611.0,98.0,-578.0,81.0
1690299626.0,92.0,-577.0,80.0
1690299641.0,91.0,-583.0,80.0
1690299656.0,104.0,-585.0,80.0
1690299671.0,93.0,-594.0,83.0
1690299686.0,102.0,-586.0,82.0
1690299701.0,98.0,-589.0,80.0
1690299716.0,102.0,-591.0,79.0
1690299731.0,95.0,-581.0,78.0
1690299746.0,88.0,-536.0,76.0
1690299761.0,-320.0,-365.0,71.0
1690299776.0,-469.0,-130.0,88.0
1690299791.0,-727.0,3.0,102.0
1690299806.0,-781.0,12.0,103.0
1690299821.0,-777.0,2.0,103.0
1690299836.0,-780.0,10.0,113.0
1690299851.0,-752.0,10.0,107.0
1690299866.0,-785.0,26.0,104.0
1690299881.0,-781.0,19.0,104.0
1690299896.0,-767.0,3.0,101.0
1690299911.0,-768.0,18.0,107.0
1690299926.0,-809.0,35.0,112.0
1690299941.0,-806.0,38.0,114.0
1690299956.0,-820.0,15.0,112.0
1690299971.0,-771.0,-1.0,102.0
1690299986.0,-767.0,-1.0,101.0
1690300001.0,-782.0,14.0,108.0
1690300016.0,-784.0,15.0,106.0
1690300031.0,-781.0,12.0,105.0
1690300046.0,-779.0,3.0,116.0
1690300061.0,-785.0,8.0,117.0
1690300076.0,-789.0,11.0,117.0
1690300091.0,-788.0,10.0,118.0
1690300106.0,-781.0,21.0,107.0
1690300121.0,-790.0,9.0,105.0
1690300136.0,-794.0,9.0,106.0
1690300151.0,-801.0,9.0,104.0
1690300166.0,-792.0,9.0,104.0
1690300181.0,-793.0,7.0,106.0
1690300196.0,-791.0,4.0,96.0
1690300211.0,-795.0,3.0,101.0
1690300226.0,-792.0,5.0,97.0
1690300241.0,-786.0,-3.0,102.0
1690300256.0,-792.0,6.0,101.0
1690300271.0,-788.0,7.0,101.0
1690300286.0,-795.0,7.0,104.0
1690300301.0,-798.0,9.0,104.0
1690300316.0,-794.0,8.0,99.0
1690300331.0,-787.0,8.0,105.0
1690300346.0,-791.0,8.0,104.0
1690300361.0,-786.0,7.0,100.0
1690300376.0,-776.0,5.0,99.0
1690300391.0,-783.0,2.0,103.0
1690300406.0,-781.0,8.0,100.0
1690300421.0,-781.0,4.0,99.0
1690300436.0,-788.0,0.0,100.0
1690300451.0,-787.0,5.0,103.0
1690300466.0,-791.0,-1.0,98.0
1690300481.0,-789.0,3.0,99.0
1690300496.0,-792.0,5.0,102.0
1690300511.0,-781.0,5.0,102.0
1690300526.0,-784.0,-10.0,104.0
1690300541.0,-785.0,-16.0,104.0
1690300556.0,-809.0,3.0,108.0
1690300571.0,-793.0,3.0,101.0
1690300586.0,-787.0,-6.0,101.0
1690300601.0,-796.0,2.0,105.0
1690300616.0,-788.0,-4.0,102.0
1690300631.0,-779.0,-11.0,104.0
1690300646.0,-755.0,-9.0,102.0
1690300661.0,-764.0,9.0,103.0
1690300676.0,-764.0,21.0,108.0
1690300691.0,-773.0,16.0,103.0
1690300706.0,-792.0,21.0,99.0
1690300721.0,-786.0,20.0,101.0
1690300736.0,-788.0,21.0,99.0
1690300751.0,-788.0,24.0,104.0
1690300766.0,-795.0,19.0,104.0
1690300781.0,-800.0,9.0,104.0
1690300796.0,-755.0,10.0,101.0
1690300811.0,-764.0,5.0,100.0
1690300826.0,-755.0,9.0,99.0
1690300841.0,-754.0,17.0,100.0
1690300856.0,-780.0,17.0,102.0
1690300871.0,-787.0,3.0,98.0
1690300886.0,-792.0,-6.0,102.0
1690300901.0,-784.0,1.0,102.0
1690300916.0,-778.0,21.0,98.0
1690300931.0,-800.0,9.0,102.0
1690300946.0,-783.0,18.0,97.0
1690300961.0,-766.0,16.0,101.0
1690300976.0,-773.0,8.0,102.0
1690300991.0,-769.0,-7.0,105.0
1690301006.0,-769.0,2.0,102.0
1690301021.0,-786.0,-12.0,101.0
1690301036.0,-794.0,-13.0,110.0
1690301051.0,-803.0,-4.0,100.0
1690301066.0,-809.0,-1.0,100.0
1690301081.0,-806.0,-1.0,101.0
1690301096.0,-814.0,-3.0,104.0
1690301111.0,-817.0,-3.0,107.0
1690301126.0,-809.0,-10.0,108.0
1690301141.0,-816.0,-3.0,117.0
1690301156.0,-815.0,-10.0,103.0
1690301171.0,-822.0,-4.0,106.0
1690301186.0,-810.0,-14.0,121.0
1690301201.0,-775.0,-35.0,98.0
1690301216.0,-810.0,3.0,121.0
1690301231.0,-757.0,-29.0,103.0
1690301246.0,-812.0,-17.0,103.0
1690301261.0,-812.0,-13.0,101.0
1690301276.0,-804.0,-16.0,107.0
1690301291.0,-816.0,-17.0,103.0
1690301306.0,-807.0,-6.0,102.0
1690301321.0,-808.0,-13.0,101.0
1690301336.0,-811.0,-24.0,111.0
1690301351.0,-804.0,-22.0,102.0
1690301366.0,-783.0,-20.0,111.0
1690301381.0,-806.0,-2.0,105.0
1690301396.0,-821.0,-9.0,119.0
1690301411.0,-807.0,-6.0,117.0
1690301426.0,-806.0,-17.0,105.0
1690301441.0,-797.0,-18.0,108.0
1690301456.0,-762.0,-17.0,113.0
1690301471.0,-764.0,-17.0,106.0
1690301486.0,-796.0,-32.0,118.0
1690301501.0,-796.0,-37.0,122.0
1690301516.0,-799.0,-18.0,113.0
1690301531.0,-796.0,-193.0,97.0
1690301546.0,-800.0,-193.0,96.0
1690301561.0,-823.0,-185.0,105.0
1690301576.0,-831.0,-189.0,100.0
1690301591.0,-827.0,-192.0,101.0
1690301606.0,-804.0,-197.0,96.0
1690301621.0,-792.0,-197.0,92.0
1690301636.0,-828.0,-189.0,105.0
1690301651.0,-786.0,-189.0,93.0
1690301666.0,-788.0,-194.0,93.0
1690301681.0,-815.0,-170.0,101.0
1690301696.0,-790.0,-191.0,91.0
1690301711.0,-787.0,-197.0,90.0
1690301726.0,-800.0,-172.0,98.0
1690301741.0,-822.0,-199.0,101.0
1690301756.0,-828.0,-199.0,102.0
1690301771.0,-764.0,-173.0,98.0
1690301786.0,-772.0,-181.0,92.0
1690301801.0,-773.0,-184.0,94.0
1690301816.0,-789.0,-189.0,98.0
1690301831.0,-563.0,-137.0,108.0
1690301846.0,-553.0,-128.0,98.0
1690301861.0,-517.0,-87.0,104.0
1690301876.0,-506.0,-86.0,88.0
1690301891.0,-505.0,-80.0,95.0
1690301906.0,-505.0,-93.0,90.0
1690301921.0,-502.0,-84.0,86.0
1690301936.0,-513.0,-78.0,102.0
1690301951.0,-517.0,-85.0,113.0
1690301966.0,-520.0,-76.0,105.0
1690301981.0,-514.0,-70.0,103.0
1690301996.0,-485.0,-68.0,92.0
1690302011.0,-487.0,-66.0,94.0
1690302026.0,-486.0,-65.0,93.0
1690302041.0,-479.0,-56.0,91.0
1690302056.0,-488.0,-46.0,95.0
1690302071.0,-493.0,-58.0,117.0
1690302086.0,-473.0,-68.0,90.0
1690302101.0,-496.0,-57.0,126.0
1690302116.0,-490.0,-63.0,116.0
1690302131.0,-497.0,-54.0,126.0
1690302146.0,-509.0,-56.0,117.0
1690302161.0,-500.0,-50.0,116.0
1690302176.0,-498.0,-48.0,120.0
1690302191.0,-504.0,-39.0,120.0
1690302206.0,-514.0,-30.0,114.0
1690302221.0,-490.0,-33.0,104.0
1690302236.0,-500.0,-22.0,116.0
1690302251.0,-501.0,-20.0,115.0
1690302266.0,-501.0,-26.0,115.0
1690302281.0,-502.0,-26.0,115.0
1690302296.0,-506.0,-38.0,102.0
1690302311.0,-505.0,-35.0,112.0
1690302326.0,-511.0,-31.0,108.0
1690302341.0,-505.0,-48.0,111.0
1690302356.0,-499.0,-41.0,111.0
1690302371.0,-501.0,-38.0,110.0
1690302386.0,-482.0,-74.0,102.0
1690302401.0,-493.0,-54.0,105.0
1690302416.0,-497.0,-55.0,109.0
1690302431.0,-507.0,-40.0,109.0
1690302446.0,-493.0,-45.0,106.0
1690302461.0,-511.0,-62.0,104.0
1690302476.0,-498.0,-65.0,111.0
1690302491.0,-508.0,-74.0,103.0
1690302506.0,-507.0,-67.0,100.0
1690302521.0,-515.0,-82.0,108.0
1690302536.0,-494.0,-50.0,104.0
1690302551.0,-504.0,-59.0,106.0
1690302566.0,-503.0,-69.0,96.0
1690302581.0,-501.0,-55.0,98.0
1690302596.0,-507.0,-76.0,104.0
1690302611.0,-500.0,-79.0,97.0
1690302626.0,-491.0,-70.0,92.0
1690302641.0,-515.0,-83.0,105.0
1690302656.0,-497.0,-73.0,94.0
1690302671.0,-499.0,-74.0,100.0
1690302686.0,-499.0,-68.0,97.0
1690302701.0,-507.0,-81.0,95.0
1690302716.0,-493.0,-78.0,97.0
1690302731.0,-489.0,-67.0,91.0
1690302746.0,-495.0,-73.0,91.0
1690302761.0,-509.0,-82.0,92.0
1690302776.0,-513.0,-86.0,101.0
1690302791.0,-512.0,-82.0,101.0
1690302806.0,-506.0,-83.0,99.0
1690302821.0,-507.0,-72.0,103.0
1690302836.0,-495.0,-70.0,96.0
1690302851.0,-497.0,-67.0,97.0
1690302866.0,-507.0,-75.0,111.0
1690302881.0,-489.0,-67.0,104.0
1690302896.0,-488.0,-63.0,103.0
1690302911.0,-500.0,-71.0,114.0
1690302926.0,-493.0,-80.0,107.0
1690302941.0,-490.0,-75.0,103.0
1690302956.0,-497.0,-67.0,98.0
1690302971.0,-495.0,-72.0,106.0
1690302986.0,-500.0,-78.0,101.0
1690303001.0,-492.0,-79.0,104.0
1690303016.0,-491.0,-70.0,103.0
1690303031.0,-498.0,-73.0,109.0
1690303046.0,-517.0,-85.0,108.0
1690303061.0,-498.0,-65.0,116.0
1690303076.0,-505.0,-83.0,98.0
1690303091.0,-502.0,-87.0,105.0
1690303106.0,-504.0,-86.0,104.0
1690303121.0,-498.0,-81.0,105.0
1690303136.0,-497.0,-79.0,95.0
1690303151.0,-496.0,-85.0,99.0
1690303166.0,-511.0,-98.0,98.0
1690303181.0,-499.0,-95.0,90.0
1690303196.0,-511.0,-86.0,112.0
1690303211.0,-501.0,-85.0,114.0
1690303226.0,-500.0,-84.0,113.0
1690303241.0,-504.0,-90.0,120.0
1690303256.0,-501.0,-91.0,117.0
1690303271.0,-507.0,-98.0,110.0
1690303286.0,-508.0,-93.0,113.0
1690303301.0,-533.0,-91.0,104.0
1690303316.0,-491.0,-52.0,102.0
1690303331.0,-516.0,-60.0,100.0
1690303346.0,-498.0,-77.0,98.0
1690303361.0,-489.0,-54.0,95.0
1690303376.0,-491.0,-52.0,98.0
1690303391.0,-499.0,-47.0,101.0
1690303406.0,-489.0,-40.0,99.0
1690303421.0,-485.0,-38.0,107.0
1690303436.0,-508.0,-53.0,107.0
1690303451.0,-493.0,17.0,111.0
1690303466.0,-481.0,68.0,107.0
1690303481.0,-483.0,67.0,115.0
