timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690292816.0,-313.0,133.0,53.0
1690292831.0,-313.0,134.0,54.0
1690292846.0,-311.0,132.0,52.0
1690292861.0,-303.0,129.0,51.0
1690292876.0,-316.0,135.0,53.0
1690292891.0,-312.0,133.0,52.0
1690292906.0,-320.0,136.0,54.0
1690292921.0,-327.0,139.0,55.0
1690292936.0,-321.0,137.0,55.0
1690292951.0,-315.0,134.0,53.0
1690292966.0,-316.0,135.0,54.0
1690292981.0,-305.0,130.0,50.0
1690292996.0,-314.0,134.0,53.0
1690293011.0,-313.0,133.0,52.0
1690293026.0,-289.0,123.0,52.0
1690293041.0,-322.0,137.0,54.0
1690293056.0,-314.0,133.0,49.0
1690293071.0,-312.0,133.0,53.0
1690293086.0,-354.0,96.0,73.0
1690293101.0,-234.0,166.0,26.0
1690293116.0,-234.0,166.0,27.0
1690293131.0,-243.0,170.0,34.0
1690293146.0,-334.0,146.0,55.0
1690293161.0,-334.0,146.0,55.0
1690293176.0,-334.0,146.0,55.0
1690293191.0,-334.0,146.0,55.0
1690293206.0,-334.0,146.0,55.0
1690293221.0,-334.0,146.0,55.0
1690293236.0,-334.0,146.0,55.0
1690293251.0,-334.0,146.0,55.0
1690293266.0,-334.0,146.0,55.0
1690293281.0,-334.0,146.0,55.0
1690293296.0,-334.0,146.0,55.0
1690293311.0,-334.0,146.0,55.0
1690293326.0,-334.0,146.0,55.0
1690293341.0,-334.0,146.0,55.0
1690293356.0,-334.0,146.0,55.0
1690293371.0,-334.0,146.0,55.0
1690293386.0,-334.0,146.0,55.0
1690293401.0,-334.0,146.0,55.0
1690293416.0,-324.0,175.0,55.0
1690293431.0,-329.0,162.0,55.0
1690293446.0,-329.0,162.0,55.0
1690293461.0,-329.0,162.0,55.0
1690293476.0,-329.0,162.0,55.0
1690293491.0,-325.0,174.0,55.0
1690293506.0,-323.0,179.0,55.0
1690293521.0,-336.0,140.0,55.0
1690293536.0,-333.0,138.0,55.0
1690293551.0,-333.0,138.0,55.0
1690293566.0,-333.0,138.0,55.0
1690293581.0,-333.0,138.0,55.0
1690293596.0,-333.0,138.0,55.0
1690293611.0,-333.0,138.0,55.0
1690293626.0,-333.0,138.0,55.0
1690293641.0,-333.0,138.0,55.0
1690293656.0,-333.0,138.0,55.0
1690293671.0,-333.0,138.0,55.0
1690293686.0,-333.0,138.0,55.0
1690293701.0,-333.0,138.0,55.0
1690293716.0,-333.0,138.0,55.0
1690293731.0,-333.0,138.0,55.0
1690293746.0,-333.0,138.0,55.0
1690293761.0,-328.0,131.0,132.0
1690293776.0,-331.0,127.0,138.0
1690293791.0,-328.0,124.0,131.0
1690293806.0,-337.0,130.0,137.0
1690293821.0,-314.0,157.0,128.0
1690293836.0,-314.0,158.0,127.0
1690293851.0,-313.0,155.0,124.0
1690293866.0,-312.0,156.0,126.0
1690293881.0,-318.0,159.0,126.0
1690293896.0,-311.0,153.0,130.0
1690293911.0,-307.0,155.0,126.0
1690293926.0,-308.0,159.0,111.0
1690293941.0,-308.0,156.0,120.0
1690293956.0,-304.0,160.0,116.0
1690293971.0,-307.0,157.0,102.0
1690293986.0,-303.0,162.0,105.0
1690294001.0,-304.0,153.0,115.0
1690294016.0,-304.0,158.0,106.0
1690294031.0,-291.0,155.0,108.0
1690294046.0,-289.0,180.0,87.0
1690294061.0,-314.0,165.0,100.0
1690294076.0,-316.0,175.0,101.0
1690294091.0,-300.0,174.0,108.0
1690294106.0,-325.0,159.0,115.0
1690294121.0,-326.0,159.0,108.0
1690294136.0,-300.0,154.0,110.0
1690294151.0,-311.0,161.0,117.0
1690294166.0,-307.0,157.0,120.0
1690294181.0,-316.0,148.0,130.0
1690294196.0,-306.0,152.0,129.0
1690294211.0,-324.0,166.0,117.0
1690294226.0,-309.0,170.0,120.0
1690294241.0,-319.0,162.0,128.0
1690294256.0,-331.0,174.0,112.0
1690294271.0,-334.0,180.0,104.0
1690294286.0,-329.0,178.0,105.0
1690294301.0,-327.0,179.0,107.0
1690294316.0,-327.0,175.0,105.0
1690294331.0,-324.0,169.0,93.0
1690294346.0,-318.0,166.0,96.0
1690294361.0,-313.0,169.0,101.0
1690294376.0,-324.0,174.0,89.0
1690294391.0,-327.0,173.0,88.0
1690294406.0,-339.0,177.0,74.0
1690294421.0,-335.0,176.0,77.0
1690294436.0,-324.0,177.0,89.0
1690294451.0,-332.0,178.0,73.0
1690294466.0,-333.0,176.0,74.0
1690294481.0,-335.0,183.0,73.0
1690294496.0,-327.0,182.0,72.0
1690294511.0,-326.0,180.0,72.0
1690294526.0,-329.0,184.0,74.0
1690294541.0,-321.0,181.0,74.0
1690294556.0,-329.0,176.0,74.0
1690294571.0,-329.0,184.0,73.0
1690294586.0,-334.0,183.0,73.0
1690294601.0,-323.0,179.0,72.0
1690294616.0,-332.0,175.0,72.0
1690294631.0,-317.0,185.0,74.0
1690294646.0,-314.0,182.0,73.0
1690294661.0,-326.0,185.0,73.0
1690294676.0,-323.0,187.0,73.0
1690294691.0,-331.0,188.0,73.0
1690294706.0,-342.0,181.0,76.0
1690294721.0,-344.0,190.0,93.0
1690294736.0,-341.0,174.0,117.0
1690294751.0,-338.0,172.0,110.0
1690294766.0,-332.0,179.0,107.0
1690294781.0,-328.0,178.0,97.0
1690294796.0,-336.0,176.0,97.0
1690294811.0,-334.0,177.0,94.0
1690294826.0,-331.0,180.0,90.0
1690294841.0,-330.0,176.0,94.0
1690294856.0,-334.0,183.0,76.0
1690294871.0,-310.0,159.0,100.0
1690294886.0,-317.0,159.0,107.0
1690294901.0,-320.0,155.0,99.0
1690294916.0,-325.0,175.0,104.0
1690294931.0,-325.0,175.0,107.0
1690294946.0,-321.0,178.0,103.0
1690294961.0,-322.0,179.0,103.0
1690294976.0,-327.0,176.0,104.0
1690294991.0,-322.0,183.0,102.0
1690295006.0,-331.0,206.0,89.0
1690295021.0,-317.0,207.0,74.0
1690295036.0,-330.0,207.0,73.0
1690295051.0,-304.0,213.0,84.0
1690295066.0,-316.0,152.0,98.0
1690295081.0,-352.0,116.0,53.0
1690295096.0,-359.0,122.0,52.0
1690295111.0,-342.0,109.0,51.0
1690295126.0,-339.0,101.0,60.0
1690295141.0,-331.0,97.0,56.0
1690295156.0,-351.0,114.0,55.0
1690295171.0,-351.0,114.0,55.0
1690295186.0,-351.0,114.0,55.0
1690295201.0,-351.0,114.0,55.0
1690295216.0,-351.0,114.0,55.0
1690295231.0,-354.0,112.0,60.0
1690295246.0,-340.0,117.0,62.0
1690295261.0,-314.0,117.0,48.0
1690295276.0,-327.0,121.0,55.0
1690295291.0,-346.0,137.0,50.0
1690295306.0,-342.0,138.0,49.0
1690295321.0,-348.0,133.0,48.0
1690295336.0,-345.0,134.0,47.0
1690295351.0,-345.0,134.0,48.0
1690295366.0,-347.0,135.0,48.0
1690295381.0,-346.0,134.0,47.0
1690295396.0,-346.0,134.0,47.0
1690295411.0,-346.0,135.0,48.0
1690295426.0,-342.0,131.0,48.0
1690295441.0,-345.0,134.0,47.0
1690295456.0,-346.0,134.0,47.0
1690295471.0,-338.0,130.0,45.0
1690295486.0,-340.0,132.0,45.0
1690295501.0,-334.0,128.0,44.0
1690295516.0,-339.0,131.0,45.0
1690295531.0,-332.0,114.0,55.0
1690295546.0,-311.0,116.0,55.0
1690295561.0,-310.0,143.0,55.0
1690295576.0,-314.0,141.0,55.0
1690295591.0,-330.0,139.0,49.0
1690295606.0,-316.0,127.0,51.0
1690295621.0,-323.0,119.0,54.0
1690295636.0,-324.0,120.0,55.0
1690295651.0,-321.0,119.0,53.0
1690295666.0,-327.0,121.0,56.0
1690295681.0,-326.0,120.0,57.0
1690295696.0,-326.0,121.0,55.0
1690295711.0,-324.0,120.0,54.0
1690295726.0,-325.0,120.0,56.0
1690295741.0,-326.0,122.0,53.0
1690295756.0,-325.0,120.0,55.0
1690295771.0,-318.0,117.0,52.0
1690295786.0,-317.0,116.0,53.0
1690295801.0,-316.0,115.0,54.0
1690295816.0,-311.0,113.0,51.0
1690295831.0,-319.0,117.0,54.0
1690295846.0,-318.0,117.0,52.0
1690295861.0,-317.0,117.0,52.0
1690295876.0,-316.0,116.0,53.0
1690295891.0,-320.0,118.0,54.0
1690295906.0,-316.0,116.0,51.0
1690295921.0,-321.0,119.0,52.0
1690295936.0,-314.0,114.0,52.0
1690295951.0,-321.0,119.0,53.0
1690295966.0,-320.0,118.0,53.0
1690295981.0,-320.0,117.0,54.0
1690295996.0,-319.0,118.0,53.0
1690296011.0,-315.0,115.0,52.0
1690296026.0,-316.0,116.0,52.0
1690296041.0,-318.0,117.0,53.0
1690296056.0,-317.0,116.0,53.0
1690296071.0,-320.0,118.0,53.0
1690296086.0,-318.0,117.0,52.0
1690296101.0,-318.0,117.0,52.0
1690296116.0,-316.0,116.0,52.0
1690296131.0,-322.0,118.0,54.0
1690296146.0,-342.0,135.0,53.0
1690296161.0,-337.0,132.0,51.0
1690296176.0,-326.0,125.0,49.0
1690296191.0,-323.0,123.0,50.0
1690296206.0,-323.0,124.0,48.0
1690296221.0,-325.0,125.0,48.0
1690296236.0,-323.0,123.0,49.0
1690296251.0,-317.0,121.0,45.0
1690296266.0,-322.0,123.0,49.0
1690296281.0,-318.0,121.0,48.0
1690296296.0,-320.0,120.0,50.0
1690296311.0,-319.0,118.0,53.0
1690296326.0,-322.0,119.0,54.0
1690296341.0,-319.0,118.0,52.0
1690296356.0,-319.0,117.0,54.0
1690296371.0,-310.0,113.0,51.0
1690296386.0,-309.0,111.0,51.0
1690296401.0,-318.0,119.0,50.0
1690296416.0,-308.0,111.0,51.0
1690296431.0,-325.0,122.0,52.0
1690296446.0,-317.0,118.0,50.0
1690296461.0,-338.0,130.0,55.0
1690296476.0,-338.0,130.0,55.0
1690296491.0,-338.0,130.0,55.0
1690296506.0,-338.0,130.0,55.0
1690296521.0,-338.0,130.0,55.0
1690296536.0,-338.0,130.0,55.0
1690296551.0,-338.0,130.0,55.0
1690296566.0,-338.0,130.0,55.0
1690296581.0,-338.0,130.0,55.0
1690296596.0,-338.0,130.0,55.0
1690296611.0,-338.0,130.0,55.0
1690296626.0,-338.0,130.0,55.0
1690296641.0,-338.0,130.0,55.0
1690296656.0,-338.0,130.0,55.0
1690296671.0,-338.0,130.0,55.0
1690296686.0,-338.0,130.0,55.0
1690296701.0,-338.0,130.0,55.0
1690296716.0,-338.0,130.0,55.0
1690296731.0,-338.0,130.0,55.0
1690296746.0,-338.0,130.0,55.0
1690296761.0,-338.0,130.0,55.0
1690296776.0,-338.0,130.0,55.0
1690296791.0,-338.0,130.0,55.0
1690296806.0,-338.0,130.0,55.0
1690296821.0,-338.0,130.0,55.0
1690296836.0,-338.0,130.0,55.0
1690296851.0,-338.0,130.0,55.0
1690296866.0,-338.0,130.0,55.0
1690296881.0,-338.0,130.0,55.0
1690296896.0,-338.0,130.0,55.0
1690296911.0,-338.0,130.0,55.0
1690296926.0,-338.0,130.0,55.0
1690296941.0,-338.0,130.0,55.0
1690296956.0,-338.0,130.0,55.0
1690296971.0,-338.0,130.0,55.0
1690296986.0,-338.0,130.0,55.0
1690297001.0,-338.0,130.0,55.0
1690297016.0,-338.0,130.0,55.0
1690297031.0,-338.0,130.0,55.0
1690297046.0,-338.0,130.0,55.0
1690297061.0,-338.0,130.0,55.0
1690297076.0,nan,nan,nan
1690297091.0,nan,nan,nan
1690297106.0,nan,nan,nan
1690297121.0,nan,nan,nan
1690297136.0,nan,nan,nan
1690297151.0,nan,nan,nan
1690297166.0,nan,nan,nan
1690297181.0,nan,nan,nan
1690297196.0,nan,nan,nan
1690297211.0,-343.0,145.0,55.0
1690297226.0,-343.0,145.0,55.0
1690297241.0,-343.0,145.0,55.0
1690297256.0,-343.0,145.0,55.0
1690297271.0,-343.0,145.0,55.0
1690297286.0,-343.0,145.0,55.0
1690297301.0,-343.0,145.0,55.0
1690297316.0,-343.0,145.0,55.0
1690297331.0,-343.0,145.0,55.0
1690297346.0,-343.0,145.0,55.0
1690297361.0,-343.0,145.0,55.0
1690297376.0,-343.0,145.0,55.0
1690297391.0,-343.0,145.0,55.0
1690297406.0,-343.0,145.0,55.0
1690297421.0,-343.0,145.0,55.0
1690297436.0,-343.0,145.0,55.0
1690297451.0,-343.0,145.0,55.0
1690297466.0,-343.0,145.0,55.0
1690297481.0,-343.0,145.0,55.0
1690297496.0,-343.0,145.0,55.0
1690297511.0,-343.0,145.0,55.0
1690297526.0,-343.0,145.0,55.0
1690297541.0,-343.0,145.0,55.0
1690297556.0,-343.0,145.0,55.0
1690297571.0,-343.0,145.0,55.0
1690297586.0,-343.0,145.0,55.0
1690297601.0,-343.0,145.0,55.0
1690297616.0,-343.0,145.0,55.0
1690297631.0,nan,nan,nan
1690297646.0,nan,nan,nan
1690297661.0,nan,nan,nan
1690297676.0,nan,nan,nan
1690297691.0,nan,nan,nan
1690297706.0,nan,nan,nan
1690297721.0,nan,nan,nan
1690297736.0,-345.0,141.0,55.0
1690297751.0,-345.0,133.0,55.0
1690297766.0,nan,nan,nan
1690297781.0,-347.0,126.0,55.0
1690297796.0,-348.0,141.0,55.0
1690297811.0,-348.0,141.0,55.0
1690297826.0,-348.0,141.0,55.0
1690297841.0,-348.0,141.0,55.0
1690297856.0,-348.0,141.0,55.0
1690297871.0,-348.0,141.0,55.0
1690297886.0,-348.0,141.0,55.0
1690297901.0,-348.0,141.0,55.0
1690297916.0,-348.0,141.0,55.0
1690297931.0,-348.0,141.0,55.0
1690297946.0,-348.0,141.0,55.0
1690297961.0,-348.0,141.0,55.0
1690297976.0,-348.0,141.0,55.0
1690297991.0,-348.0,141.0,55.0
1690298006.0,-348.0,141.0,55.0
1690298021.0,-348.0,141.0,55.0
1690298036.0,-348.0,141.0,55.0
1690298051.0,-348.0,141.0,55.0
1690298066.0,-348.0,141.0,55.0
1690298081.0,-348.0,141.0,55.0
1690298096.0,-348.0,141.0,55.0
1690298111.0,-348.0,141.0,55.0
1690298126.0,-348.0,141.0,55.0
1690298141.0,-348.0,141.0,55.0
1690298156.0,-348.0,141.0,55.0
1690298171.0,-348.0,141.0,55.0
1690298186.0,-348.0,141.0,55.0
1690298201.0,-348.0,141.0,55.0
1690298216.0,-348.0,141.0,55.0
1690298231.0,-348.0,141.0,55.0
1690298246.0,-348.0,141.0,55.0
1690298261.0,-348.0,141.0,55.0
1690298276.0,-348.0,141.0,55.0
1690298291.0,-348.0,141.0,55.0
1690298306.0,-348.0,141.0,55.0
1690298321.0,-348.0,141.0,55.0
1690298336.0,-348.0,141.0,55.0
1690298351.0,-348.0,141.0,55.0
1690298366.0,-349.0,146.0,55.0
1690298381.0,-349.0,146.0,55.0
1690298396.0,-349.0,146.0,55.0
1690298411.0,-349.0,146.0,55.0
1690298426.0,-349.0,146.0,55.0
1690298441.0,-349.0,146.0,55.0
1690298456.0,-349.0,146.0,55.0
1690298471.0,-349.0,146.0,55.0
1690298486.0,-349.0,146.0,55.0
1690298501.0,-349.0,146.0,55.0
1690298516.0,-349.0,146.0,55.0
1690298531.0,-349.0,146.0,55.0
1690298546.0,-349.0,146.0,55.0
1690298561.0,-349.0,146.0,55.0
1690298576.0,-349.0,146.0,55.0
1690298591.0,-349.0,146.0,55.0
1690298606.0,-349.0,146.0,55.0
1690298621.0,-349.0,146.0,55.0
1690298636.0,-349.0,146.0,55.0
1690298651.0,-349.0,146.0,55.0
1690298666.0,-345.0,157.0,55.0
1690298681.0,-345.0,157.0,55.0
1690298696.0,-345.0,157.0,55.0
1690298711.0,-345.0,157.0,55.0
1690298726.0,-345.0,157.0,55.0
1690298741.0,-345.0,157.0,55.0
1690298756.0,-345.0,157.0,55.0
1690298771.0,-345.0,157.0,55.0
1690298786.0,-345.0,157.0,55.0
1690298801.0,-345.0,157.0,55.0
1690298816.0,-345.0,157.0,55.0
1690298831.0,-345.0,157.0,55.0
1690298846.0,-345.0,157.0,55.0
1690298861.0,-345.0,157.0,55.0
1690298876.0,-345.0,157.0,55.0
1690298891.0,-345.0,157.0,55.0
1690298906.0,-345.0,157.0,55.0
1690298921.0,-345.0,157.0,55.0
1690298936.0,-345.0,157.0,55.0
1690298951.0,-345.0,157.0,55.0
1690298966.0,-345.0,157.0,55.0
1690298981.0,-345.0,157.0,55.0
1690298996.0,-345.0,157.0,55.0
1690299011.0,-345.0,157.0,55.0
1690299026.0,-345.0,157.0,55.0
1690299041.0,-363.0,173.0,55.0
1690299056.0,-354.0,174.0,55.0
1690299071.0,-359.0,180.0,55.0
1690299086.0,-353.0,181.0,55.0
1690299101.0,-349.0,178.0,55.0
1690299116.0,-347.0,173.0,55.0
1690299131.0,-346.0,175.0,55.0
1690299146.0,-347.0,173.0,55.0
1690299161.0,-347.0,173.0,55.0
1690299176.0,-347.0,173.0,55.0
1690299191.0,-347.0,173.0,55.0
1690299206.0,-347.0,173.0,55.0
1690299221.0,-347.0,173.0,55.0
1690299236.0,-347.0,173.0,55.0
1690299251.0,-347.0,173.0,55.0
1690299266.0,-347.0,173.0,55.0
1690299281.0,-347.0,173.0,55.0
1690299296.0,-347.0,173.0,55.0
1690299311.0,-347.0,173.0,55.0
1690299326.0,-347.0,173.0,55.0
1690299341.0,-313.0,154.0,47.0
1690299356.0,-317.0,157.0,47.0
1690299371.0,-307.0,150.0,46.0
1690299386.0,-281.0,135.0,40.0
1690299401.0,-280.0,135.0,39.0
1690299416.0,-279.0,132.0,42.0
1690299431.0,-282.0,135.0,42.0
1690299446.0,-284.0,136.0,42.0
1690299461.0,-284.0,136.0,42.0
1690299476.0,-284.0,133.0,47.0
1690299491.0,-287.0,136.0,45.0
1690299506.0,-288.0,136.0,47.0
1690299521.0,-285.0,133.0,47.0
1690299536.0,-287.0,134.0,49.0
1690299551.0,-287.0,134.0,48.0
1690299566.0,-287.0,135.0,46.0
1690299581.0,-287.0,134.0,48.0
1690299596.0,-275.0,140.0,47.0
1690299611.0,-258.0,132.0,55.0
1690299626.0,-259.0,145.0,55.0
1690299641.0,-332.0,128.0,45.0
1690299656.0,-274.0,146.0,55.0
1690299671.0,-307.0,136.0,43.0
1690299686.0,-347.0,117.0,42.0
1690299701.0,-348.0,117.0,43.0
1690299716.0,-314.0,132.0,46.0
1690299731.0,-346.0,112.0,48.0
1690299746.0,-341.0,110.0,46.0
1690299761.0,-334.0,106.0,44.0
1690299776.0,-340.0,113.0,41.0
1690299791.0,-324.0,102.0,46.0
1690299806.0,-328.0,103.0,45.0
1690299821.0,-288.0,185.0,104.0
1690299836.0,-279.0,372.0,86.0
1690299851.0,-276.0,374.0,67.0
1690299866.0,-235.0,356.0,71.0
1690299881.0,-276.0,377.0,86.0
1690299896.0,-254.0,357.0,79.0
1690299911.0,-252.0,357.0,88.0
1690299926.0,-274.0,361.0,88.0
1690299941.0,-277.0,364.0,83.0
1690299956.0,-282.0,392.0,76.0
1690299971.0,-357.0,317.0,74.0
1690299986.0,-354.0,318.0,73.0
1690300001.0,-360.0,304.0,71.0
1690300016.0,-362.0,319.0,74.0
1690300031.0,-488.0,195.0,90.0
1690300046.0,-506.0,49.0,115.0
1690300061.0,-512.0,31.0,107.0
1690300076.0,-526.0,52.0,108.0
1690300091.0,-526.0,15.0,98.0
1690300106.0,-484.0,-192.0,93.0
1690300121.0,-491.0,-200.0,93.0
1690300136.0,-486.0,-194.0,96.0
1690300151.0,-403.0,-393.0,79.0
1690300166.0,-404.0,-405.0,79.0
1690300181.0,-410.0,-405.0,80.0
1690300196.0,-395.0,-390.0,74.0
1690300211.0,-125.0,-587.0,75.0
1690300226.0,-135.0,-596.0,78.0
1690300241.0,-122.0,-586.0,77.0
1690300256.0,-131.0,-610.0,80.0
1690300271.0,-127.0,-591.0,75.0
1690300286.0,-121.0,-582.0,74.0
1690300301.0,-122.0,-583.0,74.0
1690300316.0,-134.0,-596.0,80.0
1690300331.0,-140.0,-575.0,78.0
1690300346.0,-133.0,-598.0,80.0
1690300361.0,-131.0,-594.0,80.0
1690300376.0,-118.0,-594.0,80.0
1690300391.0,-136.0,-592.0,78.0
1690300406.0,-134.0,-594.0,79.0
1690300421.0,-135.0,-592.0,78.0
1690300436.0,-134.0,-589.0,77.0
1690300451.0,-122.0,-579.0,73.0
1690300466.0,-124.0,-578.0,74.0
1690300481.0,-132.0,-599.0,77.0
1690300496.0,-122.0,-583.0,78.0
1690300511.0,-120.0,-585.0,78.0
1690300526.0,-122.0,-588.0,78.0
1690300541.0,-121.0,-591.0,81.0
1690300556.0,-119.0,-578.0,77.0
1690300571.0,-123.0,-581.0,78.0
1690300586.0,-122.0,-600.0,83.0
1690300601.0,-137.0,-586.0,77.0
1690300616.0,-122.0,-586.0,78.0
1690300631.0,-115.0,-592.0,76.0
1690300646.0,-123.0,-581.0,76.0
1690300661.0,-122.0,-582.0,77.0
1690300676.0,-123.0,-602.0,82.0
1690300691.0,-119.0,-580.0,76.0
1690300706.0,-108.0,-599.0,81.0
1690300721.0,-107.0,-584.0,77.0
1690300736.0,-97.0,-593.0,78.0
1690300751.0,-105.0,-585.0,75.0
1690300766.0,-112.0,-583.0,78.0
1690300781.0,-103.0,-583.0,77.0
1690300796.0,-102.0,-587.0,78.0
1690300811.0,-102.0,-590.0,78.0
1690300826.0,-99.0,-599.0,79.0
1690300841.0,-99.0,-586.0,76.0
1690300856.0,-96.0,-592.0,77.0
1690300871.0,-99.0,-595.0,75.0
1690300886.0,-90.0,-591.0,76.0
1690300901.0,-106.0,-606.0,83.0
1690300916.0,-105.0,-581.0,79.0
1690300931.0,-102.0,-587.0,77.0
1690300946.0,-107.0,-604.0,83.0
1690300961.0,-99.0,-590.0,79.0
1690300976.0,-127.0,-531.0,79.0
1690300991.0,-144.0,-606.0,75.0
1690301006.0,-137.0,-586.0,73.0
1690301021.0,-137.0,-586.0,74.0
1690301036.0,-136.0,-598.0,78.0
1690301051.0,-147.0,-591.0,77.0
1690301066.0,-143.0,-588.0,77.0
1690301081.0,-139.0,-585.0,75.0
1690301096.0,-146.0,-591.0,78.0
1690301111.0,-137.0,-596.0,76.0
1690301126.0,-140.0,-581.0,76.0
1690301141.0,-144.0,-590.0,76.0
1690301156.0,-128.0,-591.0,75.0
1690301171.0,-128.0,-587.0,74.0
1690301186.0,-127.0,-588.0,73.0
1690301201.0,-128.0,-587.0,75.0
1690301216.0,-124.0,-587.0,73.0
1690301231.0,-127.0,-589.0,76.0
1690301246.0,-131.0,-587.0,75.0
1690301261.0,-135.0,-592.0,76.0
1690301276.0,-131.0,-597.0,76.0
1690301291.0,-140.0,-610.0,81.0
1690301306.0,-142.0,-582.0,73.0
1690301321.0,-135.0,-590.0,74.0
1690301336.0,-130.0,-592.0,75.0
1690301351.0,-140.0,-593.0,75.0
1690301366.0,-127.0,-594.0,75.0
1690301381.0,-132.0,-588.0,74.0
1690301396.0,-129.0,-592.0,75.0
1690301411.0,-134.0,-588.0,75.0
1690301426.0,-133.0,-594.0,75.0
1690301441.0,-137.0,-599.0,80.0
1690301456.0,-143.0,-583.0,78.0
1690301471.0,-251.0,-492.0,81.0
1690301486.0,-562.0,-129.0,98.0
1690301501.0,-569.0,-137.0,103.0
1690301516.0,-619.0,-113.0,99.0
1690301531.0,-798.0,-29.0,104.0
1690301546.0,-799.0,-33.0,107.0
1690301561.0,-783.0,-20.0,102.0
1690301576.0,-780.0,-42.0,103.0
1690301591.0,-783.0,-40.0,114.0
1690301606.0,-791.0,-20.0,104.0
1690301621.0,-791.0,-27.0,109.0
1690301636.0,-789.0,-29.0,108.0
1690301651.0,-797.0,-13.0,111.0
1690301666.0,-797.0,-25.0,103.0
1690301681.0,-789.0,-16.0,102.0
1690301696.0,-805.0,19.0,110.0
1690301711.0,-810.0,11.0,115.0
1690301726.0,-809.0,9.0,108.0
1690301741.0,-808.0,15.0,110.0
1690301756.0,-807.0,13.0,111.0
1690301771.0,-813.0,4.0,96.0
1690301786.0,-812.0,4.0,109.0
1690301801.0,-810.0,9.0,108.0
1690301816.0,-812.0,-25.0,119.0
1690301831.0,-793.0,-30.0,103.0
1690301846.0,-806.0,-49.0,117.0
1690301861.0,-804.0,-48.0,114.0
1690301876.0,-805.0,-46.0,115.0
1690301891.0,-801.0,-49.0,118.0
1690301906.0,-807.0,-44.0,117.0
1690301921.0,-771.0,-24.0,113.0
1690301936.0,-782.0,-70.0,104.0
1690301951.0,-777.0,-31.0,110.0
1690301966.0,-770.0,-81.0,90.0
1690301981.0,-772.0,-81.0,103.0
1690301996.0,-778.0,-71.0,102.0
1690302011.0,-730.0,-42.0,96.0
1690302026.0,-741.0,-29.0,102.0
1690302041.0,-787.0,-9.0,99.0
1690302056.0,-796.0,-40.0,118.0
1690302071.0,-801.0,-31.0,111.0
1690302086.0,-796.0,-40.0,114.0
1690302101.0,-791.0,-48.0,118.0
1690302116.0,-797.0,-36.0,115.0
1690302131.0,-801.0,-35.0,115.0
1690302146.0,-778.0,-26.0,98.0
1690302161.0,-776.0,-30.0,99.0
1690302176.0,-773.0,-39.0,101.0
1690302191.0,-778.0,-35.0,102.0
1690302206.0,-775.0,-30.0,112.0
1690302221.0,-781.0,-29.0,101.0
1690302236.0,-777.0,-17.0,102.0
1690302251.0,-764.0,-20.0,108.0
1690302266.0,-762.0,-36.0,103.0
1690302281.0,-759.0,-42.0,103.0
1690302296.0,-747.0,-43.0,99.0
1690302311.0,-763.0,-40.0,103.0
1690302326.0,-762.0,-41.0,103.0
1690302341.0,-763.0,-33.0,103.0
1690302356.0,-759.0,-38.0,102.0
1690302371.0,-762.0,-41.0,103.0
1690302386.0,-775.0,-42.0,100.0
1690302401.0,-818.0,-34.0,122.0
1690302416.0,-825.0,-3.0,114.0
1690302431.0,-806.0,-23.0,98.0
1690302446.0,-830.0,-6.0,106.0
1690302461.0,-817.0,-24.0,103.0
1690302476.0,-822.0,-26.0,105.0
1690302491.0,-823.0,-31.0,105.0
1690302506.0,-817.0,-16.0,101.0
1690302521.0,-831.0,-16.0,108.0
1690302536.0,-811.0,-28.0,100.0
1690302551.0,-818.0,-18.0,104.0
1690302566.0,-821.0,-19.0,104.0
1690302581.0,-820.0,-22.0,107.0
1690302596.0,-819.0,-33.0,104.0
1690302611.0,-815.0,-59.0,93.0
1690302626.0,-811.0,-49.0,96.0
1690302641.0,-824.0,-74.0,95.0
1690302656.0,-816.0,-50.0,101.0
1690302671.0,-821.0,-54.0,97.0
1690302686.0,-802.0,-73.0,97.0
1690302701.0,-798.0,-68.0,93.0
1690302716.0,-802.0,-59.0,97.0
1690302731.0,-807.0,-52.0,96.0
1690302746.0,-810.0,-49.0,106.0
1690302761.0,-809.0,-58.0,97.0
1690302776.0,-802.0,-54.0,91.0
1690302791.0,-805.0,-64.0,88.0
1690302806.0,-807.0,-62.0,91.0
1690302821.0,-822.0,-77.0,97.0
1690302836.0,-819.0,-82.0,94.0
1690302851.0,-824.0,-80.0,94.0
1690302866.0,-818.0,-88.0,99.0
1690302881.0,-819.0,-76.0,92.0
1690302896.0,-825.0,-84.0,95.0
1690302911.0,-816.0,-83.0,94.0
1690302926.0,-826.0,-80.0,97.0
1690302941.0,-787.0,-110.0,92.0
1690302956.0,-785.0,-105.0,90.0
1690302971.0,-813.0,-99.0,94.0
1690302986.0,-814.0,-111.0,93.0
1690303001.0,-817.0,-113.0,95.0
1690303016.0,-814.0,-105.0,93.0
1690303031.0,-830.0,-117.0,91.0
1690303046.0,-835.0,-111.0,92.0
1690303061.0,-833.0,-118.0,93.0
1690303076.0,-829.0,-108.0,90.0
1690303091.0,-833.0,-117.0,93.0
1690303106.0,-836.0,-103.0,92.0
1690303121.0,-825.0,-100.0,89.0
1690303136.0,-828.0,-107.0,92.0
1690303151.0,-830.0,-110.0,91.0
1690303166.0,-828.0,-110.0,95.0
1690303181.0,-829.0,-109.0,94.0
